acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.5746,-2.63,17.5734,-52.9175,-180.9082,-138.855,110396.0
-0.1305,-13.4135,25.2636,-109.6191,-151.123,-180.9692,120429.0
0.4501,-16.5427,31.5807,-124.4507,-106.0181,-158.8135,130438.0
0.5375,-13.3525,31.7196,-64.5752,42.1143,-83.5571,140469.0
0.7805,-6.3339,20.3411,-56.2744,104.6753,-84.6558,150471.0
1.2198,-6.286,9.2404,-62.9272,151.062,-103.1494,160502.0
1.5778,-6.2321,-0.0874,-74.585,160.8887,-125.8545,170535.0
1.3228,-5.4947,-7.6555,-81.3599,143.1274,-143.7378,180537.0
1.2438,-6.3494,-12.6462,-79.1016,82.8247,-175.415,190571.0
1.3396,-11.4455,-20.1891,-54.8096,46.6919,-178.0396,200596.0
2.4385,-19.1859,-21.3671,-38.8184,1.8311,-170.8374,210598.0
3.1376,-24.1862,-16.939,-13.0005,-54.0771,-136.9629,220600.0
3.2477,-20.3256,-11.716,41.687,-100.5859,-68.5425,230602.0
2.3451,-13.8457,-7.2772,87.5244,-143.7988,7.019,240609.0
-0.0287,-5.7018,7.4879,51.4526,-166.5039,-6.958,251723.0
-0.5303,-9.7707,12.6941,-3.3569,-157.6538,-40.0391,261747.0
-0.5543,-15.6234,14.121,-40.5884,-131.2866,-58.5327,271747.0
-0.3555,-18.7933,15.2247,-42.9688,-106.6284,-48.5229,281748.0
-0.1221,-15.342,15.1254,13.855,-57.4951,14.7095,291749.0
-0.3436,-11.6083,13.4434,40.3442,-33.1421,40.6494,301753.0
-0.5435,-7.3514,13.1621,57.0679,-18.4937,54.1992,311756.0
-0.5112,-4.798,11.9638,52.1851,-3.7842,49.6216,321762.0
-0.1544,-5.0685,9.0633,20.9961,15.4419,31.1279,331769.0
0.4513,-6.1016,5.6192,-12.3291,35.5835,5.4321,341771.0
1.4473,-7.5226,0.0814,-2.5635,34.0576,3.0518,351779.0
1.8208,-7.6531,-1.0822,17.2119,25.3906,3.8452,361782.0
2.1213,-8.017,-1.324,38.0249,13.4888,4.0283,371789.0
2.0949,-8.7376,-0.5782,52.9785,1.4648,3.7842,381793.0
2.1093,-9.2344,0.984,53.1616,-9.7046,5.8594,391796.0
1.9178,-10.337,2.648,37.1704,-7.0801,5.3711,401797.0
1.9441,-11.2934,2.6887,19.3481,-2.9297,5.7983,411801.0
2.0195,-12.5253,2.3308,4.6387,1.2817,10.0708,421805.0
1.8854,-12.9335,2.1416,-0.9766,3.2349,18.6768,431810.0
1.8495,-12.3349,2.5067,13.2446,2.3804,40.8325,441812.0
1.4078,-9.8928,3.0442,25.5737,2.8687,48.9502,451814.0
1.3001,-8.0685,3.8116,35.0952,2.6855,52.6733,461814.0
1.3874,-7.0401,4.1791,30.0903,4.7607,47.9736,471819.0
1.561,-7.5046,3.7062,8.9722,10.3149,36.0107,481824.0
1.7011,-8.5461,3.0586,-11.5967,16.2354,22.2778,491828.0
2.138,-9.93,2.411,-9.2773,15.4419,24.0479,502912.0
