acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.0419,-11.8345,-1.1839,-21.1182,154.541,-130.8594,110016.0
0.9732,-12.068,-13.3836,-6.4697,117.1265,-131.7139,120017.0
1.798,-11.6945,-16.0256,12.5122,72.5098,-116.8213,130019.0
1.6723,-10.5141,-16.0388,33.4473,22.3389,-103.1494,140024.0
1.0666,-11.2037,-14.6417,40.7104,-24.9634,-98.3887,150031.0
0.4836,-13.6972,-12.8042,32.1655,-65.7959,-95.7031,160031.0
-0.3879,-17.1784,-9.9491,10.1929,-134.8877,-65.1245,170038.0
-1.1947,-19.484,-2.387,12.7563,-152.9541,-33.4473,180044.0
-1.7597,-17.6417,-0.3903,16.4795,-162.1094,-1.2817,190052.0
-2.6121,-15.0308,4.6651,14.3433,-174.5605,23.3765,200054.0
-3.037,-12.4091,10.0197,9.8267,-176.1475,37.9028,210057.0
-2.9377,-11.0995,12.0548,0.2441,-129.2725,42.0532,220057.0
-2.7713,-8.9112,13.2447,-0.8545,-106.3843,38.8184,230065.0
-2.5809,-8.0373,14.0157,2.3804,-83.6792,33.6914,240065.0
-2.2254,-7.4855,13.7762,7.5073,-56.8237,28.0762,250071.0
-1.7753,-7.4328,12.372,11.4746,-28.7476,21.1792,260074.0
-1.3024,-7.8243,9.6079,13.3667,16.3574,9.2163,270080.0
-0.3974,-9.2895,3.9229,10.9863,26.8555,7.2021,281165.0
-0.0431,-9.4104,1.8794,11.4746,30.2124,9.1553,291171.0
0.2514,-9.2416,0.6381,13.6108,27.832,12.0239,301174.0
0.51,-9.1794,-0.1496,15.1978,23.0713,13.7939,311180.0
0.6333,-8.4372,-0.7111,15.564,10.6201,16.1743,321184.0
0.7745,-8.3953,-0.5626,12.4512,3.54,14.0381,331188.0
0.8033,-8.8143,-0.2095,9.4604,-2.6245,11.2305,341195.0
0.7626,-9.4332,0.3352,7.6904,-7.9346,9.5215,351195.0
0.6201,-9.8342,1.1169,8.2397,-12.4512,10.0098,361200.0
0.3448,-10.1179,2.1249,10.0098,-15.8691,13.9771,371200.0
0.0108,-10.2807,3.9648,8.5449,-13.3057,15.9912,381207.0
-0.0551,-10.3034,4.2114,5.7373,-8.2397,17.2729,391211.0
-0.0922,-10.3166,4.1743,3.418,-2.5635,18.1885,401216.0
-0.0479,-10.4208,3.9768,3.0518,2.4414,19.4702,411220.0
0.0048,-10.5297,3.547,5.7983,10.1929,23.8037,421226.0
-0.0407,-9.8904,2.6707,9.5215,11.2305,26.6724,431227.0
-0.0263,-9.3781,2.5043,13.6108,11.4746,27.832,441230.0
0.1173,-9.183,2.6456,17.334,10.8643,26.6724,451230.0
0.2897,-9.4272,2.3188,17.2119,11.5967,23.6206,461235.0
0.4154,-9.4403,1.8292,15.9302,10.437,21.6064,471240.0
0.6045,-9.3913,1.7992,19.3481,9.1553,21.0571,481246.0
0.6788,-9.2213,1.5395,22.3389,8.4839,21.3623,491248.0
0.8056,-9.2931,1.2486,24.4141,6.897,20.9961,501265.0
