acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.8679,-7.1826,-0.8847,22.4609,-136.8408,-39.1846,110105.0
-0.0539,-7.8853,5.0793,65.7959,-146.1182,-51.6968,121191.0
-0.9206,-9.9802,8.5581,86.1206,-151.3672,-62.7441,131193.0
-1.2737,-12.5348,13.8313,82.3975,-152.0386,-69.0918,141198.0
-2.0111,-14.6358,18.4138,51.6968,-132.9346,-66.8335,151204.0
-1.8735,-20.6009,15.9969,-17.6392,-37.9639,-44.1895,161212.0
-0.917,-21.7058,9.6426,-30.1514,5.9204,-13.855,171216.0
-1.1732,-18.0116,5.2565,-21.7896,22.644,29.3579,181221.0
-1.5658,-12.8772,2.9185,-4.5166,22.1558,63.2935,191224.0
-1.6903,-8.7089,1.3934,14.7705,18.1885,74.0356,201225.0
-1.731,-6.2776,-0.2646,33.5693,8.0566,52.9785,211227.0
-1.1253,-6.5757,-0.5112,14.8315,4.2725,31.0669,221231.0
-0.8751,-8.8885,-0.4082,-7.019,4.0894,13.0005,231234.0
-0.3795,-10.2388,-0.2526,-12.4512,5.9204,7.0801,241239.0
0.322,-11.3389,-2.235,-5.9204,12.4512,8.7891,251240.0
0.7578,-12.1386,-3.5255,5.8594,-1.2207,22.644,261242.0
1.3132,-10.7631,-1.7059,15.564,-10.8643,32.8369,271249.0
1.1624,-9.408,-1.3024,30.8228,-15.686,39.856,281250.0
1.0523,-6.9552,1.4234,43.396,-24.353,43.2129,291250.0
1.245,-5.375,3.8331,36.7432,-26.7944,35.8887,301255.0
1.403,-6.8893,3.7433,-9.1553,-3.9062,0.3052,311262.0
1.8124,-10.55,2.733,-17.8223,2.6855,-2.6245,321264.0
1.919,-11.6574,1.579,-17.4561,8.1787,1.4038,331266.0
1.8555,-12.0309,0.9613,-12.3901,8.3008,9.7046,341268.0
1.7681,-11.74,1.3072,-3.9673,3.418,20.5688,351276.0
1.5981,-11.0181,1.7358,5.4932,0.9766,38.5132,361281.0
1.0247,-8.6263,2.4708,6.5308,2.7466,41.8091,371286.0
0.7745,-7.841,2.6767,-1.8311,6.7749,38.8184,381292.0
0.7219,-8.0218,2.5067,-15.4419,12.207,30.3955,391302.0
0.6752,-8.9854,1.8471,-28.1372,18.4326,21.7896,401322.0
0.8308,-10.161,0.4693,-32.959,25.6348,19.2261,411345.0
0.9421,-10.7536,-1.5275,-18.6157,21.6675,24.292,421359.0
0.9649,-10.562,-1.5395,-5.127,13.3667,29.0527,431380.0
1.0163,-10.6638,-1.154,7.8125,4.5776,31.5552,441400.0
0.9505,-10.8433,-0.322,17.0898,-2.1973,33.3862,451424.0
0.9493,-10.5046,0.9194,23.3765,-6.2866,37.5366,461438.0
1.2821,-10.331,1.4138,7.8125,0.9766,35.2173,472535.0
1.4712,-10.7751,0.6776,-1.6479,7.3853,33.8745,482535.0
1.7346,-10.5177,0.2047,-2.2583,8.5449,37.2314,492535.0
1.8926,-10.1119,-0.0467,0.061,7.3242,41.0767,502542.0
