acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.919,-1.8148,7.9823,-17.6392,100.708,-136.4746,110035.0
1.2558,-3.3543,2.5929,-29.1748,86.1206,-164.0625,120042.0
0.8368,-6.0047,-1.3958,-45.4102,66.5283,-190.3076,130047.0
1.0678,-9.3482,-6.9408,-28.1982,40.2222,-198.8525,140054.0
1.816,-19.2159,-20.4561,-10.0098,6.897,-179.1382,150056.0
2.302,-24.9248,-15.5396,4.4556,-55.9082,-143.7378,160057.0
1.8004,-21.7669,-10.5189,41.3818,-111.145,-73.1812,170058.0
0.4322,-16.5906,-7.7572,78.3691,-131.3477,-12.8784,180060.0
-0.5854,-12.5324,-2.0315,74.0967,-178.9551,17.2729,190065.0
-1.9309,-11.2061,11.7136,34.3628,-184.2651,6.2866,200066.0
-1.6843,-14.1425,18.7598,3.3569,-173.2178,-9.7046,210072.0
-0.6165,-18.9453,20.1927,-2.2583,-135.376,-18.6157,220073.0
0.3124,-20.1616,17.2215,16.3574,-88.4399,0.4272,230074.0
0.3675,-16.9905,15.4115,43.8232,-41.0767,71.7163,240075.0
-0.4717,-5.2373,13.6086,57.0679,-19.4702,85.4492,250079.0
-0.1448,-2.1668,9.2799,31.4941,1.6479,77.6978,260081.0
0.6728,-2.3882,4.2617,1.709,13.7329,56.2744,270083.0
1.227,-2.3439,1.5119,-14.0381,8.1787,40.2222,280088.0
1.5383,-1.81,0.911,-10.376,-20.4468,19.4702,290090.0
1.8112,-4.0905,0.4884,34.6069,-24.9023,9.0332,301177.0
1.822,-4.5382,2.5762,51.1475,-34.6069,3.54,311182.0
1.7178,-5.9089,3.8918,45.166,-36.438,-4.1504,321188.0
1.7202,-8.5964,4.6172,19.7754,-33.3252,-14.9536,331193.0
1.6855,-11.4491,5.0877,-16.5405,-22.8271,-16.9067,341193.0
1.3479,-15.0128,5.0697,-11.0474,-16.1133,-5.127,351195.0
1.0953,-14.6286,4.9069,6.958,-9.2773,11.0474,361197.0
0.7805,-13.064,4.5071,29.0527,-2.9907,26.5503,371204.0
0.6117,-10.6243,3.9851,45.0439,1.5869,36.9263,381204.0
0.8464,-9.0644,4.0881,22.4609,2.8076,30.7617,391208.0
1.3659,-8.9759,3.3327,1.0986,3.2349,24.4141,401210.0
1.5826,-8.9615,3.1005,-7.1411,1.709,23.4985,411211.0
1.7286,-8.4108,2.9018,-3.9062,-0.4272,26.2451,421218.0
1.7753,-7.4256,2.7749,5.0049,-3.0518,29.2358,431219.0
1.6712,-6.7528,3.2944,25.2686,-10.6201,27.2827,441219.0
1.634,-5.6707,5.1451,28.3813,-10.9253,22.3999,451224.0
1.658,-6.2357,5.454,20.3247,-7.8735,13.0615,461231.0
1.6951,-7.2269,5.4133,6.7139,-4.0894,4.6387,471238.0
1.7597,-8.7747,5.0147,-3.2959,0.1831,-1.2817,481254.0
1.7693,-10.2771,4.5155,1.4038,6.4697,2.8076,491276.0
1.7945,-11.3162,4.1551,13.3667,7.8735,11.2305,501293.0
