acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.4353,-6.0705,-16.3787,-175.9033,-42.9688,39.7949,111136.0
4.2377,-3.5255,-15.2403,-149.7192,-83.4351,34.3628,121136.0
3.9337,-0.8847,-12.5552,-122.1313,-121.0938,25.6348,131140.0
2.6468,0.407,-8.4779,-96.4966,-152.3437,6.2256,141145.0
1.1887,3.1867,10.507,-72.3877,-206.9092,-41.2598,151146.0
-1.4688,9.6714,21.464,-71.167,-198.6694,-86.9141,161153.0
-1.4425,4.8578,26.2895,-91.3086,-147.1558,-149.353,171154.0
-1.2558,-2.8802,26.936,-128.6011,-77.0264,-195.6177,181158.0
-0.2263,-7.1419,27.0676,-149.9634,-26.2451,-206.9702,191163.0
0.431,-5.8047,24.3825,-127.4414,79.4678,-191.3452,201163.0
2.715,-0.8416,1.646,-95.9473,122.0093,-206.7871,211163.0
3.6452,0.3843,-11.807,-74.7681,116.7603,-231.1401,221166.0
3.5638,-3.6631,-19.0662,-57.1899,59.082,-265.7471,231174.0
2.308,-8.9423,-17.6524,-43.6401,-25.0854,-287.4756,241182.0
0.0551,-16.9869,-13.2052,-10.7422,-133.9111,-271.2402,251183.0
1.9309,-39.1811,-2.5235,23.1323,-156.8604,-211.4868,261187.0
2.308,-38.889,3.2513,79.1626,-163.7573,-98.6328,271188.0
1.6185,-26.7073,7.2688,127.7466,-153.2593,27.2217,281188.0
0.5986,-17.03,8.0637,125.4883,-127.3193,98.2056,291194.0
-0.2418,-10.6183,10.3214,46.2036,-92.8345,113.8916,301201.0
-0.7087,-7.191,11.4024,24.7192,-67.8711,88.9893,311203.0
-0.0658,-9.669,9.6594,35.7056,-45.105,58.1665,321204.0
0.2717,-12.7192,9.0405,64.4531,-33.5083,38.208,331204.0
0.6584,-13.5524,9.0369,99.7925,-29.7852,39.7339,341207.0
0.6728,-12.2463,9.2213,125.2441,-23.1934,63.7817,351207.0
1.0127,-8.5772,9.8821,134.1553,-17.1509,67.3828,362296.0
1.3036,-6.62,9.3733,110.4126,-5.7983,67.2607,372296.0
1.8375,-5.3067,7.0114,73.6084,11.6577,63.3545,382300.0
2.405,-5.3139,4.2054,35.2173,26.123,55.3589,392302.0
2.9676,-5.3846,1.5897,1.3428,26.3062,50.7202,402308.0
3.1675,-3.96,1.2163,6.4697,20.0806,52.7954,412311.0
3.1316,-2.8982,0.2334,13.1226,17.5171,47.4854,422315.0
3.225,-2.9293,-0.3891,19.2871,12.2681,34.5459,432327.0
3.2298,-3.4644,-0.3771,23.0713,3.7231,20.0806,442347.0
3.1544,-4.8351,-0.5112,27.6489,-7.9346,-5.9204,452365.0
3.4129,-8.5042,-0.7326,25.5737,-12.7563,-13.6719,462384.0
3.3662,-10.3968,0.1856,19.165,-22.583,-15.3809,472402.0
3.2561,-11.2839,1.8759,14.2212,-32.2876,-8.5449,482416.0
3.2118,-10.8146,3.4357,13.4888,-34.0576,2.5635,492433.0
3.0921,-9.9599,4.6424,20.4468,-20.874,14.0381,502457.0
