acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.2282,-27.3693,-16.1226,57.0068,-23.6816,-79.1626,110456.0
1.2246,-20.4022,-14.7004,78.6743,-60.791,-13.9771,120456.0
0.6943,-13.2208,-12.475,69.458,-85.083,19.8975,130457.0
0.5818,-9.092,-8.6658,36.377,-115.8447,28.8086,140463.0
0.3579,-7.7871,-3.2968,-4.2114,-148.5596,10.9863,150463.0
0.8104,-7.9607,5.2972,4.2725,-148.4375,1.0986,160471.0
1.1708,-9.76,8.594,22.7661,-146.9116,-2.9907,170476.0
1.1025,-11.8142,11.06,41.1377,-142.4561,-0.4883,180483.0
0.4274,-12.5289,14.4598,55.1758,-137.3901,10.9863,190488.0
-0.0802,-11.1833,18.7466,42.9077,-93.5059,35.5225,200489.0
-0.2454,-8.5341,14.8045,6.1035,-57.9834,33.02,210493.0
-0.1879,-7.9763,11.625,-30.1514,-33.3862,27.3438,220494.0
-0.0479,-6.9576,9.5756,-42.6636,-15.8081,23.5596,230501.0
0.34,-7.2329,6.3195,-26.001,-1.2207,19.7144,240501.0
0.9146,-7.1874,3.5877,4.1504,2.1362,19.4702,250508.0
1.2175,-5.2996,2.2541,54.7485,-5.7983,18.9819,261598.0
1.3276,-4.549,3.3531,56.6406,-12.9395,13.6719,271598.0
1.4389,-4.7728,3.1927,42.1143,-13.5498,3.1128,281605.0
1.5538,-6.6822,2.9377,17.7612,-12.085,-10.376,291605.0
1.7142,-11.4718,2.3523,-7.6294,-11.4746,-19.9585,301610.0
1.6879,-13.5739,2.387,-2.9297,-11.2915,-13.2446,311618.0
1.5479,-13.6469,3.5566,10.6812,-15.625,0.6104,321625.0
1.2318,-12.9694,4.0294,29.1748,-13.855,15.4419,331630.0
1.0283,-11.1175,5.3666,41.687,-11.2915,26.3062,341630.0
0.844,-9.9467,5.5821,10.8643,5.3101,21.7896,351632.0
1.0511,-10.9702,3.9349,-10.8643,15.9302,14.9536,361639.0
1.306,-11.5185,2.8347,-20.874,18.6768,14.5874,371641.0
1.482,-11.1235,1.8184,-17.5781,17.7002,20.874,381645.0
1.5682,-9.8497,1.5586,-6.4087,13.0615,28.9307,391650.0
1.6221,-8.5976,1.561,14.7095,0.6714,36.377,401655.0
1.585,-6.8881,3.4153,21.3013,-5.249,35.2783,411662.0
1.5909,-6.3506,4.9021,19.8975,-7.019,31.4941,421664.0
1.6903,-6.687,5.5019,9.5825,-3.3569,24.292,431665.0
1.8723,-7.6507,5.3139,-2.8687,4.0283,16.5405,441666.0
1.9573,-8.825,4.956,-10.437,13.9771,13.0615,451668.0
2.0842,-10.3286,4.962,-5.6763,17.9443,16.6626,461670.0
2.0111,-10.2508,4.6148,1.2817,22.3999,22.7661,471675.0
1.9022,-9.6822,4.6759,8.667,24.231,28.8696,481695.0
1.7298,-8.8346,4.3335,15.0757,26.7944,31.9214,491715.0
1.8004,-8.2636,3.7553,1.6479,28.8086,25.8789,501738.0
