acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.4209,-8.0254,-10.914,-60.9131,-29.9683,4.2114,110021.0
3.9049,-7.3801,-10.8409,-51.5137,-66.8335,1.5869,120029.0
3.4441,-5.9472,-8.6766,-40.6494,-110.9619,-0.4883,130036.0
2.2901,-6.0478,-5.4312,-26.8555,-169.9219,-21.9116,140039.0
0.5734,-2.8994,1.2534,-8.4229,-176.3916,-30.2734,150047.0
-0.4381,2.7869,6.6894,11.8408,-177.6123,-42.7246,160048.0
-1.6903,7.5645,15.0919,20.5688,-173.7671,-72.937,170069.0
-2.138,6.6152,22.3283,11.3525,-145.1416,-128.3569,180081.0
-2.2984,1.8292,21.8339,-11.5967,-20.2026,-218.6279,190113.0
-3.4536,-5.5737,19.4984,-43.396,10.1318,-243.8965,200115.0
-3.65,-11.072,19.4289,-77.5757,41.1987,-262.146,210117.0
-3.3375,-17.9014,13.9259,-105.1636,90.0879,-268.3716,220124.0
-2.3786,-22.6695,5.958,-104.126,125.7324,-250.061,230126.0
-1.3515,-23.8331,-2.6109,-43.396,120.7886,-157.8369,240131.0
-0.1365,-17.7758,-16.0232,-2.8076,83.374,-120.9717,250131.0
-0.0335,-15.7467,-17.516,13.7329,27.5269,-102.9663,260133.0
-0.1089,-13.5201,-17.2191,18.4937,-32.5928,-90.0879,270137.0
-0.7733,-12.1673,-14.9243,11.5356,-85.8154,-80.3223,280142.0
-1.47,-11.8274,-10.4914,0.7324,-165.8325,-70.0073,290146.0
-2.0099,-17.2945,-3.0394,-19.5313,-185.791,-60.5469,301236.0
-2.4972,-19.7905,2.3164,-38.5742,-201.4771,-38.147,311238.0
-3.0885,-18.4725,7.7608,-39.7339,-208.7402,-1.5869,321240.0
-3.31,-14.8704,10.0568,-22.8882,-191.5283,35.7056,331244.0
-3.4117,-8.7125,13.064,0.5493,-148.0103,65.6738,341245.0
-3.6739,-6.2979,14.9075,9.5215,-127.4414,63.1104,351253.0
-3.3064,-4.3515,15.1266,18.6768,-96.1914,52.9175,361256.0
-2.8647,-3.8511,15.542,13.916,-67.3828,36.2549,371262.0
-2.4325,-4.2593,14.771,4.0283,-39.0015,18.6157,381270.0
-1.9321,-4.9871,13.1418,-3.54,9.8267,-5.6152,391273.0
-0.8296,-7.4268,8.3617,0.7324,27.4048,-10.2539,401276.0
-0.5447,-8.6287,5.5976,6.5308,39.1235,-10.7422,411284.0
-0.3508,-9.5062,3.7469,12.3291,43.2739,-7.0801,421287.0
-0.2705,-9.4188,2.4948,15.7471,42.9077,-1.2817,431292.0
-0.2274,-9.2081,1.5131,16.1133,42.2363,4.6997,441299.0
-0.0634,-9.1518,-1.737,13.6719,38.9404,5.3101,451300.0
-0.1951,-9.3757,-1.9297,9.0332,27.2827,6.1646,461302.0
-0.413,-9.4332,-1.8016,8.4839,15.1367,7.8735,471309.0
-0.7602,-9.7061,-0.6129,6.1646,3.54,8.667,481312.0
-1.0104,-10.1574,1.2186,1.77,-7.6294,8.728,491312.0
-1.5024,-11.6035,3.2382,-1.3428,-5.7373,9.5215,501316.0
