acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.2322,-10.6063,-9.8138,6.3477,-184.2041,-25.8179,110056.0
0.6476,-7.6626,2.0004,5.0049,-195.8008,-19.8364,120077.0
-1.1444,-2.5187,10.1526,-2.8076,-197.3877,-14.5874,130095.0
-1.8866,-6.8007,15.1661,-10.498,-181.6406,-39.1235,140111.0
-1.7873,-16.6194,16.6038,-12.2681,-149.6582,-60.6689,150134.0
-2.0375,-16.0699,20.4106,20.5078,-96.4966,17.7612,160151.0
-1.7897,-10.2472,18.0822,23.0713,-61.5845,37.5977,170166.0
-1.6053,-9.3925,14.388,13.4277,-32.2266,41.0767,180188.0
-1.306,-9.1614,9.6654,6.2256,-10.498,38.147,190188.0
-0.4525,-10.8469,6.8869,12.146,-1.6479,31.8604,200194.0
0.261,-10.3022,4.6292,43.335,3.3569,44.7388,210195.0
1.6544,-7.0832,2.557,48.2788,3.54,47.1191,220197.0
2.2098,-6.4464,0.2741,35.5835,7.8125,42.0532,230201.0
2.6288,-7.3861,-0.8966,15.3809,5.9814,30.7617,240223.0
2.9269,-8.4156,-0.674,5.0659,-2.5635,23.5596,250224.0
2.9628,-9.3685,-0.6476,17.7612,-16.7847,25.9399,260254.0
2.4792,-8.6383,2.9784,28.1982,-21.9727,30.1514,270281.0
2.3846,-7.9404,3.3746,31.4941,-17.4561,28.4424,280288.0
2.4469,-8.7221,2.5402,20.3857,-10.6812,18.4937,290308.0
2.49,-10.1801,2.2996,3.2959,-9.4604,8.4229,300330.0
2.3104,-11.315,3.0131,10.8643,-11.2305,13.4888,310365.0
2.0279,-11.0744,3.7457,14.3433,-10.2539,24.6582,320371.0
1.8028,-9.7564,4.0318,27.0996,-9.2163,35.1563,330393.0
1.8364,-8.2169,3.9923,33.2642,-7.6294,40.2832,340414.0
1.9106,-7.1227,3.3531,26.4893,-5.0659,37.9639,350419.0
2.1715,-7.1192,2.563,10.7422,-5.249,19.4092,360439.0
2.3188,-8.5724,2.6995,-7.6294,-8.5449,15.5029,371552.0
2.2553,-8.7113,3.0765,-4.3335,-10.9253,16.1133,381558.0
2.314,-9.3314,3.286,0.9155,-11.6577,17.5171,391559.0
2.1811,-9.5134,3.9277,5.188,-12.3901,20.5688,401560.0
2.0291,-9.5265,4.7477,5.4932,-7.3242,26.5503,411560.0
2.0411,-9.9515,4.5023,-0.4883,-2.7466,26.3672,421560.0
2.0686,-10.3046,4.3024,-8.9111,1.709,26.8555,431562.0
2.1356,-10.7141,4.3682,-13.0005,4.0894,28.5645,441578.0
2.1931,-11.3114,4.4879,-12.7563,6.4087,32.0435,451602.0
2.2769,-10.4663,4.0761,1.4038,12.3291,48.7061,461637.0
2.2661,-9.5217,3.7266,12.6953,14.0991,56.1523,471645.0
2.3403,-8.4587,3.4752,26.4893,14.9536,59.6924,481665.0
2.5774,-7.3215,3.0023,34.4238,15.1367,59.082,491695.0
2.8228,-7.2772,2.3188,31.7383,15.9302,51.2695,501699.0
