acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.0606,-13.313,-17.9733,48.4619,-10.1318,-133.1177,110033.0
0.8056,-18.3623,-17.6991,45.2881,-49.6826,-130.249,120035.0
0.3974,-24.264,-12.372,21.9116,-125.7324,-70.8008,130042.0
0.419,-21.9536,-1.5634,33.8745,-130.4932,-13.4277,141145.0
0.7434,-15.1397,-0.2119,60.9741,-121.9482,35.8276,151151.0
0.7111,-10.2711,1.7334,71.7773,-117.7979,57.8613,161159.0
0.4752,-6.0729,6.8187,68.5425,-126.2207,58.2275,171166.0
0.2933,-4.227,11.4646,52.124,-110.3516,17.7612,181166.0
0.7985,-6.3446,13.1992,42.1753,-99.5483,-4.4556,191172.0
0.9864,-8.1678,14.8931,34.668,-86.4868,-15.2588,201174.0
1.1756,-9.596,15.3648,29.1138,-66.04,-16.6626,211181.0
1.4006,-11.4658,14.2371,20.6299,-40.2222,-13.855,221189.0
1.5634,-12.7814,10.6422,5.8594,3.1128,9.7046,231197.0
1.4054,-11.054,8.0685,2.6245,20.5688,26.3672,241199.0
1.2186,-8.9052,5.3786,-0.5493,33.5083,36.9873,251200.0
1.1672,-7.5525,2.806,-7.019,40.4053,37.4756,261204.0
1.3635,-7.2389,-0.1544,-11.2305,43.1519,31.0059,271207.0
1.5287,-7.9236,-2.1129,-11.1084,26.8555,16.2964,281222.0
1.7286,-10.4076,-3.3351,-2.3193,14.2212,14.8926,291230.0
1.5933,-9.9647,-1.8962,10.1929,0.4272,19.043,301243.0
1.67,-9.6618,-1.0175,21.1792,-5.6152,21.5454,311267.0
1.7538,-9.8605,-0.5854,24.0479,-6.6528,20.813,321275.0
1.8998,-9.9862,0.1832,10.1929,-8.9111,18.3105,331288.0
2.2709,-10.8194,1.3216,1.9531,-7.9346,17.9443,341310.0
2.5007,-10.6781,1.3001,-0.9155,-6.4697,21.6064,351311.0
2.6935,-10.5955,1.5215,0.6714,-6.6528,25.3906,361338.0
2.8407,-9.827,2.077,7.2021,-8.4839,30.2734,371362.0
2.8599,-8.8969,2.6324,21.3623,-8.9111,33.8135,381391.0
2.6695,-7.7081,3.3866,26.8555,-8.9111,32.1655,391395.0
2.4912,-7.6519,4.531,21.8506,-8.4839,27.771,401407.0
2.4277,-8.4827,4.6304,6.5308,-1.77,20.3857,411431.0
2.4553,-9.7133,3.8559,-7.019,7.9956,15.8691,421431.0
2.5881,-10.6889,2.8814,-10.2539,17.334,23.8037,431447.0
2.6731,-10.3956,1.7813,-2.3804,16.3574,32.2876,441477.0
2.5917,-9.6881,1.8759,7.4463,13.916,39.0625,451480.0
2.5774,-8.831,2.0147,16.6016,11.9629,43.1519,461493.0
2.4385,-8.1068,1.8543,22.522,12.2681,43.0908,471519.0
2.3451,-7.3634,1.7849,26.123,12.146,33.9966,481520.0
2.6492,-7.4352,1.6245,15.8081,14.3433,24.1699,491531.0
2.8407,-8.7544,0.9194,2.8076,17.2119,14.1602,501556.0
