acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.7035,-11.084,-17.1102,36.377,-53.833,-122.8027,110032.0
1.2941,-14.9494,-15.3576,10.498,-92.2241,-116.1499,120035.0
1.1217,-19.9365,-5.114,9.4604,-160.0342,-60.2417,130037.0
0.4034,-16.7295,-0.2191,41.1377,-174.4995,-10.498,140043.0
-0.3855,-11.3102,4.0737,66.8945,-177.3071,21.6064,150049.0
-1.1277,-8.9376,10.2915,78.8574,-175.6592,25.4517,160054.0
-1.4186,-6.5266,15.5432,76.7212,-161.2549,17.9443,170054.0
-1.397,-7.0234,15.2606,18.3105,-93.6279,-23.7427,180060.0
-1.1372,-12.3409,14.8919,-6.4697,-72.6318,-32.7759,190066.0
-0.9577,-14.1629,13.2076,-12.6953,-49.4995,-27.771,200074.0
-0.7219,-14.2024,11.6191,-2.8687,-32.3486,-12.207,210077.0
-0.4944,-12.718,10.3022,12.5122,-21.4844,6.4087,220083.0
-0.516,-11.2216,8.8178,23.8647,-3.7842,30.1514,230087.0
-0.7123,-7.3346,8.7077,13.3667,9.6436,33.6304,240087.0
-0.5136,-7.3023,5.3905,-8.667,33.5083,26.123,250092.0
-0.1975,-8.011,2.3667,-31.311,48.0957,16.0522,260112.0
0.2239,-8.9531,-0.2239,-41.3818,51.5747,10.1318,270141.0
0.5148,-9.3146,-2.2194,-21.8506,37.0483,11.8408,280145.0
1.0594,-9.2584,-3.6583,-4.3945,21.4844,11.4746,290165.0
1.1468,-9.4954,-2.8934,13.3667,3.2349,9.9487,300165.0
0.9792,-9.8019,-0.826,28.3813,-12.3901,9.0942,310165.0
0.9062,-9.3829,1.4748,34.9731,-20.874,9.3384,320171.0
0.899,-9.3302,2.8503,11.4136,-11.7187,-0.8545,330178.0
1.2713,-11.9483,3.2406,-6.5918,-3.9062,-3.6011,340179.0
1.4102,-12.7096,2.3571,-12.146,3.3569,1.709,350179.0
1.4425,-12.5301,1.4449,-6.4087,6.4087,12.2681,360195.0
1.4329,-11.5652,1.3264,4.5776,3.2349,23.8037,370196.0
1.3264,-10.4028,1.4868,15.625,-1.77,36.1938,380202.0
1.0343,-8.4072,2.2972,29.9072,-9.4604,35.7666,391303.0
0.8092,-8.0493,3.0239,34.3018,-11.9019,33.1421,401307.0
0.6608,-7.6148,4.2928,35.0342,-13.2446,29.6631,411313.0
0.6835,-7.7189,5.2637,26.3672,-9.2773,22.7051,421319.0
0.7697,-10.1993,4.2736,-2.0142,12.085,9.2163,431338.0
1.2282,-11.1199,2.9904,-6.2866,20.5078,12.6953,441353.0
1.3731,-11.1785,1.8783,-2.0752,23.4985,20.6909,451375.0
1.4593,-10.6698,1.239,7.1411,21.1182,29.541,461399.0
1.5239,-10.161,1.0834,18.1885,15.8691,36.2549,471424.0
1.5742,-9.8869,1.4832,36.6211,5.3711,42.3584,481444.0
1.4437,-9.4703,2.211,43.2739,1.9531,44.1895,491460.0
1.4736,-8.8741,3.1137,42.0532,1.709,44.2505,501480.0
