acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.5187,-5.6024,-10.8134,-3.9062,-171.2646,-21.8506,110035.0
1.0834,-6.4991,-5.861,13.4888,-213.9282,-31.5552,120038.0
-1.4904,-2.7473,2.3703,38.3911,-236.0229,-29.1748,130046.0
-2.9054,3.6045,16.9557,60.9131,-249.6948,-34.2407,140068.0
-2.8611,4.1312,28.2588,24.9634,-132.2632,-133.606,150070.0
-2.2182,-9.8162,27.1718,-20.2026,-52.5513,-165.2222,160073.0
-1.9058,-11.4072,30.7846,-49.2554,-6.1646,-164.1235,170104.0
-1.5251,-9.9623,29.6989,-61.7676,57.5562,-154.48,180114.0
-1.2773,-8.7113,20.8727,-81.604,139.0991,-153.2593,190119.0
-0.6309,-8.7771,10.1538,-98.2666,208.4961,-174.2554,200126.0
1.2917,-8.5653,-10.72,-72.937,192.3218,-175.8423,210134.0
1.737,-7.3394,-17.0742,-50.4761,150.8179,-172.8516,220142.0
1.482,-7.4316,-19.8384,-39.2456,95.3979,-174.0112,230147.0
0.7518,-10.9511,-22.1583,-25.6958,37.1704,-180.1147,240154.0
0.4812,-16.2854,-21.5765,-4.6997,-83.6792,-152.3437,250154.0
-1.4748,-23.5601,-12.8401,11.6577,-132.2632,-119.0186,261239.0
-2.1943,-25.8777,-5.3498,2.8076,-171.2036,-77.8809,271241.0
-2.5881,-25.0841,0.1927,1.4648,-189.3311,-28.2593,281244.0
-3.5243,-20.2537,5.7676,2.7466,-190.6738,21.7285,291244.0
-4.1001,-10.8194,18.7921,18.3105,-156.7383,66.8335,301249.0
-3.1436,-9.3458,17.0814,13.1836,-104.7974,60.6689,311255.0
-2.5534,-9.3063,16.0076,-0.4272,-68.9087,50.5981,321259.0
-1.9884,-9.3541,14.8955,-6.4087,-45.5933,43.8232,331262.0
-1.5143,-8.0254,12.1673,3.2959,-21.5454,44.0063,341264.0
-0.9062,-7.1611,7.8661,9.4604,6.5308,35.8276,351272.0
0.1149,-6.8007,5.1164,1.5259,17.7612,29.1138,361276.0
0.4369,-7.1946,2.7761,-3.6011,22.0337,23.1323,371281.0
0.7075,-7.1575,2.0698,-0.1831,20.0195,21.0571,381287.0
1.1408,-7.3885,1.2306,10.437,17.0288,19.9585,391293.0
1.4102,-7.6734,-0.3915,21.3623,9.1553,18.6768,401298.0
1.3096,-7.8458,1.0918,18.7988,-0.1831,18.4937,411304.0
1.1803,-7.8123,0.8236,15.625,-0.061,16.9678,421306.0
1.075,-8.0996,0.3879,14.5874,0.3662,13.1836,431306.0
1.0451,-8.4815,0.5339,16.3574,-4.2725,9.5825,441306.0
0.9804,-8.8502,0.9242,27.4658,-14.2212,6.8359,451311.0
0.6644,-9.25,2.1452,30.3345,-18.3105,5.8594,461319.0
0.4298,-10.1406,2.624,31.0669,-19.8975,3.6621,471325.0
0.1844,-10.7452,3.7685,32.7148,-21.3623,4.7607,481327.0
0.1065,-10.7057,4.9428,32.7759,-20.2637,8.4839,491331.0
0.1197,-10.641,5.1008,28.0762,-3.54,11.2305,501334.0
