acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.8499,-18.9465,28.3797,-24.7803,-100.8301,-143.1274,110044.0
1.3994,-14.443,27.483,-10.0708,-21.2402,-89.5386,120044.0
0.8152,-7.2101,19.0686,-54.0771,102.1118,-70.3125,130049.0
0.7985,-9.4691,11.1546,-113.2202,143.2495,-97.168,140057.0
0.8571,-11.0349,4.2557,-155.9448,156.4941,-117.1875,150059.0
0.9397,-12.8233,-2.1057,-160.2173,154.9683,-125.4883,160065.0
1.2737,-12.4367,-6.9157,-122.8027,138.9771,-121.3379,170065.0
1.7909,-10.0999,-16.757,-7.8735,90.5151,-97.229,180066.0
2.7366,-6.6104,-19.0578,23.5596,47.7295,-92.7124,190066.0
2.6983,-5.8311,-16.7331,46.5088,-5.188,-90.6982,200066.0
2.7653,-6.7181,-15.3492,65.3076,-49.0723,-90.1489,210071.0
2.5762,-10.0892,-13.5967,62.6221,-84.6558,-90.3931,220072.0
2.1787,-11.4299,-8.4647,-6.4087,-154.0527,-70.8618,230077.0
0.1604,-14.9805,3.638,-34.0576,-171.5088,-65.979,240085.0
-0.8452,-15.5587,12.1973,-37.4756,-175.9644,-54.3823,250090.0
-0.8727,-18.6413,14.8369,-20.9961,-149.1089,-44.9219,260094.0
-0.7398,-20.5219,13.0257,7.7515,-105.835,-27.8931,270097.0
-0.8056,-17.5531,12.3409,43.457,-63.5986,28.7476,280105.0
-1.0534,-9.6283,12.6605,22.4609,-41.748,36.5601,290113.0
-0.5878,-8.6479,9.8066,-7.7515,-18.4326,29.1138,300129.0
-0.2538,-7.7883,7.422,-24.6582,-5.7983,22.0947,310132.0
0.243,-6.7876,5.4564,-20.0806,-1.4648,19.8364,320164.0
0.7685,-6.207,3.8786,27.71,-3.7842,15.0146,330197.0
1.6281,-6.3063,2.6528,38.0859,-5.9204,12.3901,340202.0
1.8136,-6.5529,2.8335,43.7622,-6.6528,10.6812,350229.0
1.7478,-7.7141,2.8395,32.7148,-5.7983,5.9814,360256.0
1.7657,-9.2296,2.6827,14.2822,-2.6855,0.1831,370257.0
1.8735,-11.1881,1.7274,0.1221,2.8076,1.5259,380287.0
1.7621,-12.7383,0.6907,-4.5166,1.3428,11.2305,390317.0
1.5526,-12.3553,0.9361,1.8921,-1.6479,22.3999,400321.0
1.3455,-11.4455,1.4114,10.8032,-5.127,32.4707,410351.0
1.1097,-10.1478,2.3056,19.8364,-6.6528,39.7949,420386.0
0.9565,-8.4563,3.2358,24.8413,-6.2256,39.1235,430394.0
1.3204,-7.6411,3.1819,2.4414,3.7231,29.8462,441517.0
1.5467,-8.6862,2.2721,-12.5732,8.0566,20.4468,451518.0
1.6628,-9.2703,2.3595,-16.3574,6.5308,16.9678,461525.0
1.6903,-9.6127,2.3212,-10.8032,5.127,18.3105,471526.0
1.7741,-9.5026,2.9939,10.9863,0.8545,25.2686,481529.0
1.725,-9.4104,3.395,17.7002,-0.4272,28.8696,491534.0
1.6137,-9.2141,3.9828,23.9258,-0.1831,31.0059,501554.0
