acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.4229,-15.026,-15.7143,16.6626,-66.8335,-100.647,111134.0
2.4193,-15.6677,-12.7491,22.0947,-101.9287,-75.8057,121156.0
2.0877,-14.4239,-8.0744,21.6675,-132.3242,-46.875,131190.0
1.5981,-12.8401,-3.1448,19.2261,-153.7476,-24.7803,141191.0
0.8847,-11.661,4.5957,12.7563,-162.5366,-6.897,151218.0
-0.4262,-12.056,7.3885,17.2729,-157.1045,-4.2114,161218.0
-1.1061,-12.5324,9.3541,19.9585,-147.2778,-2.1362,171220.0
-1.737,-13.1789,11.3222,22.522,-135.7422,2.1973,181227.0
-2.302,-13.6398,13.9762,20.3247,-123.6572,7.9956,191232.0
-2.6372,-13.1095,15.2547,20.3857,-75.5005,23.0713,201236.0
-2.3583,-11.4539,14.1437,22.8271,-47.7295,29.1138,211242.0
-2.0339,-10.0437,12.645,27.9541,-24.9023,34.5459,221242.0
-1.6664,-8.8155,10.2831,34.4849,-4.8218,37.1704,231246.0
-1.2426,-7.2556,8.2456,40.7715,10.3149,37.6587,241254.0
-0.8009,-6.1615,6.7038,40.8936,26.6724,24.5361,251259.0
0.4238,-6.0478,2.4014,37.0483,33.8135,13.6108,261260.0
0.9601,-7.0401,0.4058,30.8228,34.4849,3.6621,271267.0
1.2701,-8.0481,-0.4657,26.3062,27.0996,-1.0376,281270.0
1.3539,-9.1123,-0.7171,26.062,18.5547,-1.77,291273.0
1.3946,-9.6151,-0.4357,26.8555,4.3945,4.5166,301277.0
1.4952,-10.1251,0.3843,22.0947,0.7324,5.188,311284.0
1.4353,-10.7631,1.2617,13.1836,-1.1597,5.0049,321288.0
1.4449,-11.7436,2.0614,5.127,0.0,6.2866,331292.0
1.4928,-12.153,2.1177,1.2207,4.8828,11.5356,341294.0
1.4629,-11.6945,1.8519,-0.6104,13.3057,25.5127,351299.0
1.2091,-10.6829,1.1779,1.8921,13.5498,30.0293,361304.0
1.0319,-9.7157,1.3575,5.6152,12.146,32.8979,371311.0
0.9301,-9.1183,1.4952,8.4839,10.8643,31.6772,381311.0
0.8918,-9.0824,1.6747,11.9629,10.1929,27.6489,391316.0
0.9194,-9.4571,1.6305,17.0288,9.2163,24.1699,401318.0
1.1349,-9.1806,1.1887,28.0762,7.4463,25.3296,411326.0
1.1636,-9.3817,0.8308,31.0059,4.9438,25.0854,421331.0
1.2163,-9.6271,0.7889,36.7432,0.9155,25.5737,431338.0
1.2378,-9.7049,1.221,44.1284,-4.5776,26.8555,441363.0
1.2749,-9.5768,1.6556,49.4995,-8.9722,27.2217,451385.0
1.4269,-10.5943,2.3427,45.2271,-8.3008,25.2686,462487.0
1.4796,-10.9894,2.1763,44.1895,-6.2256,26.7944,472490.0
1.5814,-11.3629,1.5131,46.1426,-3.2959,30.5176,482491.0
1.7909,-11.4431,0.9325,50.2319,-2.0142,36.1328,492492.0
1.9046,-10.8661,0.5016,57.0679,-4.9438,50.8423,502500.0
