acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.652,-10.6626,-4.5394,84.8389,-163.8184,-50.293,110035.0
-0.4357,-10.8505,8.3127,47.3633,-163.269,-63.4766,120041.0
-0.6584,-14.8907,11.6179,12.7563,-147.0947,-76.5381,130047.0
-0.7626,-18.1277,12.1254,-3.1738,-120.3613,-72.5098,140048.0
-0.6883,-19.5127,12.2655,0.6104,-97.229,-54.1382,150054.0
-0.516,-18.7119,11.8381,36.1938,-57.373,-0.7935,160057.0
-0.6752,-12.3529,9.9144,54.3823,-42.6636,20.0806,170057.0
-0.6333,-8.9112,9.2572,62.8052,-31.0669,29.48,180060.0
-0.3256,-7.3263,8.5461,45.4102,-19.3481,25.0244,190063.0
-0.0012,-7.2999,6.0741,12.2681,-4.2725,14.5874,200069.0
0.4334,-7.2939,3.3339,-7.9956,8.8501,2.3804,210077.0
1.2701,-7.6052,-0.4621,-1.8921,6.3477,-0.1221,220083.0
1.6089,-7.5477,-1.2857,14.8315,-1.709,-0.7324,230090.0
1.6819,-8.0469,-1.0092,31.0059,-13.1836,-2.2583,240092.0
1.5095,-9.329,-0.0551,40.8936,-23.9258,-3.8452,250093.0
1.3623,-10.3501,1.9477,42.7246,-29.6631,1.77,260099.0
1.1468,-10.6063,2.7366,16.6016,-22.0337,3.3569,271214.0
1.0475,-11.1306,2.6205,-3.7231,-15.625,3.3569,281217.0
1.0271,-11.8417,2.1261,-13.916,-9.7656,4.8828,291223.0
1.0834,-12.3397,1.4772,-12.6953,-5.3101,9.6436,301223.0
1.0582,-11.2061,1.7382,-1.5259,-5.4932,26.123,311227.0
1.0187,-10.2544,2.2158,1.6479,-6.4087,32.0435,321229.0
0.7649,-9.2991,2.982,5.4932,-6.1035,35.2173,331232.0
0.8847,-8.0122,3.6236,10.437,-4.5166,36.1328,341240.0
0.9661,-7.8614,3.887,4.4556,0.6104,30.1514,351244.0
1.1492,-8.5832,2.3308,-16.6626,14.0991,16.6626,361248.0
1.4377,-9.9311,2.0063,-17.0288,15.1978,17.0288,371254.0
1.488,-10.1394,1.81,-9.5215,14.7705,19.7144,381259.0
1.482,-10.161,1.6257,-0.1831,13.6719,22.8882,391262.0
1.4281,-9.8246,1.5838,8.0566,12.085,26.3062,401269.0
1.3348,-9.5158,1.816,18.2495,7.3853,28.1982,411274.0
1.1983,-8.6993,2.1332,23.2544,6.7139,27.2217,421275.0
1.3084,-8.9172,2.241,20.6909,6.6528,23.0713,431304.0
1.4234,-9.8869,2.2625,9.7656,7.5684,17.7612,441336.0
1.5263,-10.5919,2.2517,2.8687,9.3994,16.9067,451341.0
1.6388,-10.6829,2.3739,9.5215,13.1836,25.2075,461366.0
1.7131,-10.4136,1.8866,12.6953,16.2354,28.9917,471394.0
1.7442,-10.246,1.634,15.3198,17.5171,32.1655,481398.0
1.8052,-10.1706,1.5323,18.5547,17.0288,34.729,491422.0
1.7992,-10.0293,1.6652,22.2168,16.3574,37.1704,501448.0
