acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.9301,4.2796,25.7987,51.0864,-129.4556,-90.5762,110044.0
-0.5567,2.6145,22.2661,30.5786,-50.354,-140.0757,120047.0
-0.9541,-1.3791,19.0435,-4.7607,2.8687,-177.9785,130054.0
-0.8978,-8.515,19.1021,-37.1704,33.9355,-210.4492,140061.0
-0.6512,-12.8916,15.0954,-48.9502,111.6333,-199.4629,150062.0
-0.6943,-13.3154,2.5714,-51.3916,125.4883,-184.4482,160065.0
-0.6129,-13.7726,-3.9744,-55.481,127.6245,-178.0396,170071.0
-0.3759,-15.5815,-10.0916,-57.0679,117.4316,-176.7578,180078.0
-0.1999,-17.1257,-13.3489,-49.8657,87.2803,-167.2974,190084.0
0.0982,-18.7155,-14.789,-15.8081,6.8359,-128.479,200091.0
0.6321,-20.4034,-14.1437,2.1973,-33.1421,-99.9756,210095.0
0.1041,-18.2666,-10.556,17.334,-76.355,-65.979,220098.0
-0.2502,-15.6293,-6.1914,28.0762,-113.7085,-36.6821,230104.0
-0.5435,-14.0851,-4.0055,22.0337,-132.9346,-18.4326,240110.0
-0.9984,-13.1765,-0.1688,-18.3105,-164.6729,2.3804,250112.0
-1.9273,-9.5589,8.1726,-24.1089,-162.5366,11.1694,260116.0
-1.9166,-7.7117,12.4139,-15.8691,-151.8555,13.855,270118.0
-1.245,-8.3199,13.2136,0.0,-126.4038,7.3853,280121.0
-0.9948,-8.4432,11.8549,8.1787,-96.4355,4.2114,290151.0
-0.8739,-8.4072,12.1817,4.4556,-57.7393,-0.4272,300161.0
-0.2825,-10.6901,8.9004,-13.6719,-35.0952,-0.4883,311275.0
0.0024,-10.9595,6.6044,-16.4185,-20.9351,5.6152,321278.0
0.1353,-10.8086,4.5969,-11.1084,-13.6719,13.1226,331286.0
0.176,-9.8653,2.9772,1.5869,-10.6812,20.874,341286.0
0.0563,-7.8985,3.4034,25.0244,-13.7329,26.6113,351294.0
0.1688,-7.4484,3.45,28.2593,-9.8877,23.1323,361314.0
0.2047,-7.7225,2.5774,24.7192,-2.5024,16.3574,371320.0
0.2514,-8.0984,1.8591,18.0054,0.6104,9.6436,381322.0
0.3232,-8.8202,0.7949,13.916,1.3428,4.5166,391327.0
0.3879,-9.6726,0.1879,16.4795,-8.667,2.0752,401341.0
0.2119,-10.5908,0.741,19.6533,-16.2964,4.8828,411343.0
0.0168,-10.7404,1.8651,21.1792,-22.7051,8.5449,421349.0
-0.1125,-10.993,3.1376,22.3389,-25.5127,11.4746,431351.0
-0.2418,-10.8852,4.0654,23.6816,-23.9258,15.0146,441354.0
-0.3831,-10.7571,4.7645,29.8462,-12.3291,19.7144,451360.0
-0.2035,-10.8338,4.792,35.2173,-3.6011,22.9492,461362.0
-0.1604,-10.6793,3.9301,38.5742,4.6997,26.5503,471369.0
-0.1365,-10.4639,3.2992,36.6211,10.1929,29.1138,481376.0
0.0419,-10.0772,3.0885,29.2969,13.4277,31.8604,491376.0
0.1053,-9.6474,2.5893,17.395,19.9585,33.0811,501380.0
