acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.1149,-4.1527,-13.4051,-16.5405,76.8433,-267.8833,110032.0
-1.5502,-9.8246,-18.5802,-18.0664,38.0859,-280.3955,120038.0
-2.1811,-19.8396,-21.6208,-22.644,-7.3242,-282.4707,130044.0
-1.9692,-38.3647,-15.4989,-20.9351,-113.5254,-197.3877,140050.0
-1.5,-39.2218,-7.9655,-11.0474,-154.9072,-110.2295,150055.0
-2.6815,-33.514,-0.5614,5.6763,-177.124,-16.4185,160061.0
-3.5111,-25.6,5.7952,11.6577,-174.3774,51.6968,170069.0
-3.8535,-18.2929,9.0022,11.1694,-152.71,88.0127,180083.0
-3.7601,-11.3916,10.0149,3.1128,-109.6802,98.5718,190090.0
-2.2206,-4.1767,13.0029,2.3804,-99.3042,82.5806,200092.0
-1.2402,-3.0706,13.939,9.2163,-88.0737,63.7817,210093.0
-0.4393,-2.97,15.542,13.3667,-78.0029,46.0205,220099.0
0.2717,-3.4213,16.4099,16.1743,-65.3687,33.0811,230103.0
0.6764,-3.9025,16.0136,18.4937,-28.5034,18.9209,240109.0
0.7242,-4.9165,13.3309,16.9678,-11.1084,14.7705,250115.0
0.6357,-4.4724,10.7476,15.625,4.3335,10.9863,260121.0
0.5662,-4.537,7.6866,10.2539,17.6392,3.8452,270123.0
0.6093,-5.4265,3.7302,4.0283,26.2451,-4.5776,280123.0
0.7422,-7.3885,0.2765,6.7139,14.2212,-15.3809,290125.0
1.0092,-10.7188,-2.047,14.8315,-3.2349,-12.085,300127.0
0.7602,-11.1546,-1.0738,21.5454,-19.165,-5.7983,310127.0
0.4226,-10.8769,1.1025,24.4141,-30.1514,-0.7324,320140.0
0.3867,-11.1306,2.2817,22.8882,-31.3721,1.709,330144.0
0.5543,-11.8142,2.1859,14.8315,-22.8882,5.9204,340152.0
0.7171,-12.1338,3.2178,2.0142,-20.2026,11.7798,350155.0
0.7123,-11.388,3.3148,3.9062,-16.6626,19.165,360162.0
0.68,-10.1514,3.8451,7.5684,-16.1133,25.4517,370170.0
0.5567,-9.1866,4.3946,10.6201,-16.0522,28.0151,380170.0
0.3795,-8.163,4.8147,15.0146,-31.189,27.71,390174.0
0.3292,-6.6535,6.8438,16.6016,-14.0991,24.1089,401263.0
0.4334,-6.7373,7.015,8.5449,-7.8125,17.9443,411270.0
0.577,-7.3538,6.669,0.1221,-0.6104,11.2915,421277.0
0.753,-7.9871,5.9711,-4.3945,6.1035,7.5684,431285.0
0.8703,-8.7855,4.8459,-0.3052,12.6953,7.8125,441289.0
0.8224,-8.7101,4.8447,6.1035,12.207,9.6436,451295.0
0.7578,-8.691,4.616,13.2446,11.8408,10.6812,461298.0
0.6704,-8.7245,4.5502,18.0054,12.5122,10.3149,471304.0
0.7386,-9.0668,4.7525,19.5923,12.3291,9.0942,481311.0
0.8033,-9.5134,4.7238,17.5781,19.6533,7.8125,491312.0
0.9936,-10.307,4.0474,19.2871,23.9258,9.5825,501317.0
