acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.8268,-8.989,-19.6564,10.9863,53.1006,-76.8433,110066.0
2.0171,-8.0804,-18.2019,24.7192,3.2959,-72.2656,120075.0
2.3308,-9.341,-15.0954,26.9775,-40.3442,-74.7681,130107.0
2.0255,-9.4571,-12.0117,-13.0005,-104.7363,-67.0166,140108.0
1.0678,-11.6741,-1.5251,-31.5552,-127.1362,-67.8101,150116.0
0.9601,-13.453,0.6237,-30.3955,-130.127,-62.0728,160119.0
0.6476,-14.8309,1.2306,-11.9629,-128.3569,-50.1709,170127.0
0.103,-15.6952,4.215,16.5405,-138.0005,-35.6445,180127.0
-0.7171,-15.1445,9.2572,55.603,-138.2446,-1.0986,190130.0
-1.3838,-11.7591,15.0607,34.2407,-111.9995,6.7749,200138.0
-1.0894,-11.9973,13.7571,-4.5776,-77.5146,4.7607,210144.0
-0.8799,-11.9902,12.5277,-35.3394,-50.8423,5.127,220148.0
-0.6057,-11.5556,10.8876,-40.6494,-29.2358,12.207,230152.0
-0.2538,-10.5884,8.4408,-24.0479,0.4883,32.1045,240158.0
0.2682,-7.0904,4.5214,33.7524,4.6997,36.0718,250165.0
0.4908,-5.6994,4.5382,51.0864,2.9297,33.0811,260171.0
0.6812,-5.1368,4.5502,46.2646,5.4321,23.6816,270178.0
0.9828,-6.195,2.8754,22.7661,14.4043,9.0332,280185.0
1.2689,-8.655,0.9936,-3.6011,21.9727,-7.7515,290187.0
1.5909,-12.3672,-1.4234,-11.8408,19.043,-3.479,301278.0
1.5694,-12.7611,-1.3216,2.4414,10.8643,6.4087,311282.0
1.4533,-11.8357,-0.3029,19.7754,1.5869,19.043,321286.0
1.2869,-11.4191,0.2765,30.0903,-2.8687,27.9541,331293.0
1.1564,-9.6762,2.1871,27.6489,-5.8594,37.7808,341293.0
0.9505,-9.2871,2.5498,14.6484,-3.1128,34.729,351300.0
0.9948,-9.7181,2.4026,-2.0752,1.8311,29.48,361306.0
1.0534,-10.0688,2.1931,-12.7563,5.4932,27.2217,371311.0
1.1863,-10.2005,1.9537,-13.0615,7.3853,28.5034,381313.0
1.3324,-10.1574,1.8016,-2.1362,6.2866,34.3628,391318.0
1.2558,-9.7899,2.466,3.8452,4.6997,36.8042,401320.0
1.1492,-9.092,3.1915,9.5215,4.2114,39.2456,411328.0
1.1827,-8.1714,3.6117,11.7187,6.1035,39.5508,421335.0
1.3024,-8.4384,3.5506,4.2725,10.7422,33.1421,431340.0
1.4976,-9.2668,2.8647,-11.4746,19.6533,23.2544,441345.0
1.7059,-10.325,2.2529,-8.9722,18.9819,24.0479,451346.0
1.6927,-10.3753,2.1715,-2.8687,19.4702,27.4658,461348.0
1.719,-10.1849,1.8471,5.9814,21.7896,31.6162,471352.0
1.7609,-9.9024,1.7406,15.8081,21.5454,34.5459,481359.0
1.652,-9.5936,1.8196,27.1606,18.8599,36.499,491365.0
1.7945,-8.6143,2.1416,20.0806,19.4702,33.8135,501368.0
