acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.5698,-21.5131,3.0514,-32.1655,-40.1001,108.0933,110046.0
-1.3168,-17.5256,3.0095,-55.3589,-31.3721,138.3057,120047.0
-0.0395,-12.4463,3.3303,-73.1812,-22.8882,149.292,130052.0
0.3208,-9.6079,6.9779,-81.1157,-12.5122,135.1318,140060.0
1.245,-7.0473,8.418,-65.6128,0.4272,129.2114,150063.0
1.6101,-2.6707,9.3326,-49.3164,17.6392,121.9482,160067.0
2.496,2.053,8.6024,-36.2549,38.147,107.605,170072.0
2.7785,5.0218,8.5808,-34.4238,58.2886,75.1953,180078.0
2.7593,9.232,6.5469,-46.7529,99.0601,-9.4604,190082.0
2.0159,12.3816,2.6743,-53.5278,120.3003,-75.0122,200090.0
0.9493,10.7081,0.0958,-54.9316,123.5352,-142.4561,210097.0
-0.4621,7.4172,-2.5546,-48.0957,120.4834,-202.5757,220103.0
-1.6723,1.5419,-7.7835,-31.8604,116.6992,-253.1128,230110.0
-2.563,-8.4779,-19.7761,-5.5542,61.5845,-290.0391,240117.0
-2.9688,-23.9372,-16.2231,10.5591,-14.3433,-252.9907,250117.0
-3.1268,-28.8358,-11.2516,28.0151,-71.7163,-199.3408,260121.0
-3.0909,-30.7152,-6.8462,46.6919,-104.0649,-135.9863,270125.0
-3.2501,-28.4,-1.9788,52.7344,-120.3003,-65.8569,280129.0
-3.2537,-23.9432,1.8531,31.0669,-108.6426,27.6489,290133.0
-2.563,-16.5918,4.4353,13.3057,-95.0317,48.0957,300134.0
-3.0299,-14.856,5.6707,3.479,-85.022,57.5562,310136.0
-1.5514,-10.641,6.2728,9.2163,-72.937,60.3027,320144.0
-0.6656,-11.564,5.709,24.5972,-61.8896,45.5322,330148.0
-0.316,-10.2687,5.0589,59.9976,-58.3496,36.3159,340151.0
0.2478,-8.5772,9.2117,58.1055,-55.7861,35.7056,350153.0
0.5327,-8.327,9.3182,38.208,-36.6211,32.2266,360156.0
0.6716,-9.1423,8.6802,8.8501,-15.9302,26.5503,370157.0
0.6704,-10.0856,6.7205,-12.9395,1.9531,26.6113,380161.0
0.6345,-10.4303,4.2569,-6.6528,18.6768,44.1895,390165.0
0.5782,-6.7313,1.907,11.2305,16.2964,52.4902,400165.0
0.6165,-4.4077,1.3827,26.7334,12.8174,50.6592,410165.0
0.6943,-3.3243,0.595,35.8276,11.4746,38.0249,420171.0
0.9493,-3.5949,-0.0144,34.9731,10.2539,19.4702,430179.0
0.9948,-5.0159,-0.6823,13.1226,7.019,-14.4653,440184.0
0.5531,-9.1806,-0.7781,8.606,4.3335,-22.7661,450184.0
0.4585,-11.2767,-1.4653,10.6201,3.9673,-24.4141,460190.0
0.4142,-12.8664,-1.5263,14.4653,0.3662,-19.5313,470197.0
0.3567,-12.7731,-0.7386,19.104,-5.7983,-7.6294,480197.0
0.3112,-11.6777,0.006,24.0479,-9.8267,11.0474,490204.0
0.407,-9.8462,0.8894,23.0713,-9.0942,12.085,500204.0
