acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.0287,-3.8762,-3.5853,11.5356,14.6484,-111.2671,111107.0
-0.4645,-4.7549,-0.9732,5.3711,-11.4136,-139.3433,121110.0
-1.7921,-11.4491,-1.5347,-13.3667,-15.0757,-147.644,131116.0
-2.4612,-17.1401,-3.1951,-31.0669,-19.4092,-144.8975,141116.0
-2.8838,-21.8519,-3.7493,-33.5083,-33.7524,-125.1831,151121.0
-3.1831,-23.7553,-2.4852,-20.0195,-55.6641,-84.8389,161124.0
-3.1232,-22.8191,-0.0515,14.8926,-85.8154,10.376,171127.0
-3.4105,-17.1568,3.8714,21.1182,-96.2524,45.7764,181133.0
-3.1532,-13.1956,7.8901,20.0195,-97.5342,71.2891,191133.0
-3.1939,-9.4691,8.9364,14.0381,-76.9043,80.5054,201133.0
-2.6157,-7.6543,8.8322,4.8828,-52.9175,70.6177,211141.0
-1.986,-7.1778,7.0222,0.9155,-14.7095,40.4663,221141.0
-0.9541,-8.2612,3.5183,7.2632,-8.728,30.1514,231148.0
-0.7566,-8.5102,2.7821,13.1836,-7.019,25.3296,241151.0
-0.4525,-8.2408,2.3595,15.0146,-5.9204,23.0103,251158.0
-0.2981,-8.096,2.1272,11.5356,-4.6997,20.1416,261165.0
-0.2227,-8.2768,1.4916,3.2959,-0.5493,13.2446,271171.0
-0.1508,-8.5605,0.1305,3.479,-2.2583,11.5356,281171.0
-0.3136,-8.3677,0.6129,5.4321,-6.6528,10.5591,291171.0
-0.4118,-7.8638,1.6364,8.4839,-10.7422,8.9722,301178.0
-0.4992,-7.495,2.4002,9.7046,-10.8032,5.5542,311179.0
-0.5758,-7.6866,2.8862,1.6479,-3.8452,-6.4697,321182.0
-0.8236,-9.092,2.3631,-1.0986,-0.2441,-10.9253,331183.0
-0.9469,-9.8689,1.7753,-0.9766,1.77,-12.9395,341184.0
-1.0139,-10.6063,1.318,1.2207,1.6479,-12.2681,351190.0
-1.0942,-11.248,0.9577,3.7231,-0.4883,-9.1553,361191.0
-1.1456,-11.2575,1.6209,5.7983,-5.3711,2.0142,371199.0
-1.2522,-10.5369,2.2027,5.7983,-3.2959,6.0425,381201.0
-1.2498,-10.1359,2.1296,4.3335,-1.2817,8.667,391204.0
-1.2163,-10.0556,1.67,2.6855,1.0376,9.3384,401209.0
-1.1863,-9.6319,1.1684,2.8687,2.3193,10.0708,411216.0
-1.1061,-9.2991,1.0235,3.6621,-0.7935,7.6294,421223.0
-0.9469,-9.3338,1.245,4.8218,-2.8076,5.4932,432329.0
-0.8978,-9.6295,1.5862,5.3101,-4.0283,3.7842,442329.0
-0.8763,-9.8282,1.5155,5.3101,-3.2959,3.1128,452331.0
-0.8475,-10.0126,1.6316,5.127,-3.1128,3.479,462333.0
-0.8368,-10.1526,1.7011,4.9438,-2.0142,5.5542,472339.0
-0.8643,-10.1706,1.7753,5.9814,-1.77,7.1411,482339.0
-0.826,-10.2388,1.9405,7.1411,-2.1362,8.4229,492341.0
-0.8188,-10.0281,1.9154,8.8501,-0.9155,10.1929,502349.0
