acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.7925,3.1196,-6.2393,-13.916,129.5166,-121.9482,110031.0
-0.7853,-1.8783,-15.4115,-17.8833,88.1348,-188.5376,120037.0
-2.1919,-15.6497,-14.1797,-16.2354,36.499,-193.6646,130043.0
-2.1536,-20.7853,-11.0935,-7.2632,-7.7515,-171.875,140048.0
-1.822,-22.6922,-8.8166,4.9438,-33.1421,-131.897,150054.0
-1.6316,-22.6994,-7.6638,7.7515,-45.9595,-85.9985,160059.0
-1.6831,-22.3594,-3.3387,-6.2866,-65.3076,-8.1787,170066.0
-1.907,-17.0228,-2.6396,-2.7466,-65.1855,23.3765,180073.0
-2.2841,-13.4387,-1.1504,6.0425,-67.749,42.5415,190073.0
-2.1703,-10.0389,0.65,17.2729,-71.0449,46.9971,200076.0
-1.6795,-7.7297,2.1308,31.9824,-70.4956,39.0015,210081.0
-0.7099,-7.2604,3.7553,32.8979,-64.0869,6.7749,220081.0
0.1975,-8.5844,7.0342,21.5454,-54.9927,-2.9907,230084.0
0.4693,-9.3625,7.8195,10.7422,-41.687,-7.2632,240091.0
0.5662,-9.8402,7.6818,2.3193,-25.8179,-6.8359,250101.0
0.6261,-10.6566,6.4201,-1.2207,-9.3384,-4.4556,260112.0
0.6093,-11.6262,4.689,4.7607,8.606,9.5825,270120.0
0.1089,-10.2125,2.7857,10.437,11.0474,19.7754,280124.0
-0.1329,-9.153,1.6628,13.3057,15.1367,24.8413,290137.0
-0.4046,-8.4276,0.4262,12.8174,19.104,25.0244,300147.0
-0.5614,-8.0086,-0.4884,9.7046,20.3857,21.7896,310159.0
-0.6488,-8.175,-1.7442,0.7324,20.3857,8.9111,320170.0
-0.7817,-9.8102,-3.3172,-1.2207,15.9302,4.2725,330171.0
-0.8092,-10.4938,-3.7697,1.2207,10.7422,2.2583,340179.0
-0.7829,-10.9487,-3.6356,5.9204,4.3335,3.1128,350189.0
-0.7494,-11.0002,-3.1328,9.4604,-2.1973,5.7373,360200.0
-0.7159,-10.8026,-2.6671,11.5967,-8.8501,10.8643,370203.0
-0.5171,-10.8529,-1.2821,10.8032,-11.1694,12.8784,380212.0
-0.4489,-10.6039,-0.7494,9.6436,-11.4136,15.2588,390228.0
-0.3711,-10.2783,-0.3304,8.9111,-11.2305,16.9678,400235.0
-0.3256,-9.9826,0.1053,9.3994,-10.9863,17.7612,410246.0
-0.243,-9.7241,0.152,10.9253,-10.0098,16.2354,420257.0
-0.0479,-9.5265,1.057,11.7187,-10.0708,14.5874,430264.0
0.0311,-9.6426,1.2175,10.5591,-7.6904,13.0005,440268.0
0.1927,-9.8174,1.3001,9.3994,-5.249,12.085,450277.0
0.2215,-9.8904,1.0726,8.3008,-2.3193,12.3291,460279.0
0.2394,-9.7851,0.7003,8.4229,3.1128,14.0991,470288.0
0.2358,-9.5301,-0.0024,7.9346,5.0049,14.6484,480301.0
0.2466,-9.4894,-0.4322,7.5073,6.1035,14.2822,490306.0
0.2131,-9.3781,-0.5854,6.4697,5.7983,13.7329,500313.0
