acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.9788,-10.8888,-2.1332,-43.335,9.4604,57.8613,110027.0
-1.7083,-9.5409,-3.6871,-31.4331,-10.437,34.0576,120027.0
-0.7039,-10.9367,-1.3144,8.4229,-28.6865,20.0195,131116.0
-0.2119,-12.0452,1.6999,13.9771,-40.7715,13.4888,141121.0
0.1784,-12.785,3.4273,5.8594,-38.6353,14.9536,151126.0
0.5207,-13.532,3.3004,-9.7656,-26.9165,21.4844,161131.0
1.4976,-15.1756,0.8918,-28.8086,-8.667,48.9502,171133.0
1.7502,-14.6142,-0.3675,-25.4517,-7.3853,70.5566,181137.0
1.8028,-13.0532,-0.9708,-17.5171,-10.3149,92.8345,191142.0
1.6245,-11.2958,-0.6141,-8.2397,-16.6626,111.0229,201150.0
1.4832,-9.5217,-0.0383,0.4272,-21.8506,122.7417,211154.0
1.1935,-5.1787,1.5838,-2.6245,-27.3438,127.9297,221162.0
1.0894,-3.2825,2.0722,-16.6626,-25.8789,118.4692,231165.0
1.2773,-2.7162,2.1847,-34.668,-21.6064,100.647,241170.0
1.2151,-3.4692,3.4165,-48.4619,-19.104,80.0781,251177.0
0.9158,-3.7302,6.0789,-54.5654,-18.3105,65.2466,261178.0
0.3579,-3.1927,11.3832,-53.9551,3.1738,39.0625,271179.0
-1.2354,-2.6851,13.4841,-45.4102,24.1089,19.3481,281187.0
-1.8375,-2.3343,12.9275,-34.4849,58.7769,-5.0049,291191.0
-2.1081,-2.806,11.9147,-28.1372,89.4165,-33.4473,301199.0
-2.0626,-3.8726,9.238,-24.9634,115.7837,-62.2559,311206.0
-2.411,-5.3774,2.6121,-19.7144,143.7378,-110.4126,321207.0
-1.907,-8.0325,-2.1895,-14.2822,146.4233,-127.6245,331215.0
-1.6161,-8.9998,-7.3298,-5.8594,139.2822,-137.3901,341221.0
-1.3743,-10.9798,-12.1625,-0.9155,118.4692,-143.5547,351222.0
-1.2234,-13.3824,-16.0052,8.5449,86.6089,-146.4233,361222.0
-1.142,-15.3157,-16.5475,39.978,-4.9438,-119.0186,371230.0
-0.5578,-14.7698,-14.1114,43.7622,-46.7529,-101.8677,381235.0
-0.4752,-14.6753,-11.0205,35.5225,-80.2002,-84.3506,391236.0
-0.5722,-16.0747,-5.7054,24.292,-107.2388,-67.627,401236.0
-0.9828,-15.1864,-1.9489,20.4468,-116.6382,-40.5884,411238.0
-1.2725,-13.4015,2.5426,18.4326,-103.5156,-1.3428,421241.0
-0.583,-12.9359,5.2541,15.1978,-81.8481,9.0942,431248.0
-0.6692,-12.5396,5.4336,8.1177,-68.4204,19.2871,441256.0
-1.1564,-12.5193,7.5118,5.3101,-65.3076,26.123,451260.0
-1.5957,-11.1366,9.3003,8.1787,-59.2041,33.8135,461265.0
-1.4545,-9.0836,9.8761,20.6909,-32.4707,28.8696,471268.0
-0.7494,-8.9268,9.2943,21.9727,-22.7051,20.1416,481271.0
-0.5555,-8.983,9.0812,18.8599,-11.7187,16.4185,491277.0
-0.3496,-9.6031,8.0517,14.3433,3.9673,12.7563,501281.0
