acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.1736,3.2585,6.0394,-69.397,50.293,111.4502,111125.0
1.2294,1.8783,7.8793,-25.2686,62.8662,17.0288,121125.0
1.5945,2.8778,9.3398,-11.2305,73.4253,-14.3433,131131.0
1.5562,2.6037,6.4643,-11.5967,100.2197,-50.9644,141139.0
1.409,2.2362,3.6392,-25.5737,121.6431,-90.0879,151139.0
0.7422,2.8934,0.68,-42.3584,130.249,-125.2441,161141.0
-0.1616,0.6213,-6.4033,-44.7388,134.5825,-203.2471,171142.0
-0.9397,-12.7994,-20.5027,-30.0903,88.3789,-221.8628,181148.0
-0.7458,-20.7362,-19.8467,-9.2163,16.2354,-212.2803,191154.0
-1.2617,-24.6495,-14.5364,21.1182,-53.7109,-173.9502,201156.0
-1.7801,-24.0174,-8.734,46.5088,-101.6235,-116.272,211162.0
-2.0147,-21.7238,-3.3255,38.3911,-119.2017,-28.8696,221168.0
-2.0315,-17.3939,1.9261,17.5781,-103.0273,-3.2959,231172.0
-1.9501,-15.7862,3.2908,3.1128,-89.0503,15.5029,241172.0
-1.8076,-13.198,3.4453,2.5635,-78.064,31.25,251179.0
-1.4042,-10.6566,2.8299,12.085,-70.7397,39.1846,261185.0
-1.1097,-9.147,3.1436,40.6494,-80.3223,31.4941,271189.0
-0.911,-7.7417,9.2991,48.2178,-83.374,24.9634,281196.0
-0.7099,-7.8231,11.8178,41.5039,-69.519,16.2964,291197.0
-0.425,-8.667,12.4522,20.5688,-43.5181,6.2866,301204.0
-0.0575,-10.6829,10.9223,-7.0801,-13.4888,-1.2817,311206.0
0.0587,-12.8257,8.6814,-30.7617,25.6348,7.5073,321211.0
0.0862,-12.7731,4.209,-19.8364,33.02,21.3623,331217.0
0.006,-11.1678,2.6695,-4.0283,34.1187,33.2642,341223.0
-0.1329,-9.08,1.6664,8.5449,33.4473,40.2222,351229.0
-0.0563,-7.2616,0.8284,15.1367,31.9824,38.8794,361236.0
0.1472,-6.4799,-0.5028,16.5405,32.2876,17.6392,371242.0
0.2562,-7.367,-2.9724,-0.6104,29.3579,6.0425,381242.0
0.2466,-8.7089,-3.8283,-7.9956,23.8647,-2.9297,391242.0
0.1987,-9.8701,-4.3814,-9.5825,15.564,-6.3477,401246.0
0.1532,-10.5596,-4.2186,-5.0049,4.9438,-4.8828,411248.0
0.1532,-10.7164,-3.1424,1.1597,-6.4087,4.3335,421254.0
0.1006,-10.1538,-0.8882,10.6812,-18.9209,9.0942,432339.0
0.079,-10.2999,0.3005,12.8784,-21.9116,12.3291,442346.0
0.012,-10.0353,1.3216,13.7329,-21.9727,15.564,452352.0
0.0,-9.3697,2.4816,12.207,-20.5078,18.9209,462355.0
0.0263,-9.6019,2.7988,5.7983,-9.2163,15.5029,472362.0
0.0874,-9.754,2.7821,4.5166,-5.9204,14.2212,482366.0
0.1389,-9.821,2.7533,5.127,-3.3569,13.6719,492367.0
0.2059,-9.8114,2.563,7.3853,-0.9766,13.3667,502371.0
