acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.747,-22.2876,0.3232,18.9209,-26.7944,7.5684,111125.0
-0.6165,-15.4294,1.1648,5.7373,-20.9961,71.5332,121131.0
-1.6364,-13.1513,2.1332,-7.6294,-17.5781,83.9233,131131.0
-1.4389,-12.7539,1.4245,-17.0288,-7.5684,83.7402,141135.0
-1.1097,-12.9239,0.9685,-21.5454,-1.1597,81.9702,151142.0
-0.4357,-12.8353,1.8447,-22.3389,-1.8921,84.4116,161145.0
-0.0239,-12.8329,4.1982,-21.0571,5.3711,95.6421,171146.0
0.4693,-10.586,5.3606,-22.8882,15.564,102.7222,181154.0
0.747,-9.4631,5.2924,-29.7852,31.7383,106.6284,191156.0
0.2813,-7.7381,4.5203,-39.917,49.1333,108.8257,201158.0
0.2658,-4.3694,3.9217,-47.8516,61.0962,106.5674,211164.0
0.4585,-0.9517,1.4521,-37.9028,86.3037,64.1479,221168.0
0.7638,4.871,-2.551,-26.5503,86.853,24.231,231174.0
0.929,4.8076,-5.9352,-16.5405,87.9517,-25.2686,241181.0
0.6309,4.0606,-8.1092,-15.1367,78.9795,-72.876,251183.0
0.1496,3.1759,-9.1674,-12.2681,58.96,-114.9292,261185.0
-0.6476,-0.3986,-11.2073,-1.1597,16.1133,-182.373,271190.0
-1.3874,-12.6031,-12.1254,-5.3101,-15.4419,-191.1621,281195.0
-1.2222,-19.3188,-10.4196,-8.9722,-49.0112,-177.6733,291198.0
-1.0163,-24.373,-6.8905,-8.9722,-81.665,-140.0146,301204.0
-0.929,-26.3135,-1.5107,-2.3804,-106.5674,-84.7168,311211.0
-1.3575,-22.709,4.3886,24.9023,-103.0273,20.9351,321214.0
-2.0195,-12.5289,10.0796,28.3813,-79.7729,55.481,331216.0
-2.2027,-7.9511,8.9519,17.9443,-47.9736,59.6313,341220.0
-2.2446,-5.4324,5.4145,8.3618,-20.5078,40.8936,351223.0
-1.8004,-6.3554,3.3926,5.0049,-10.5591,10.8032,361226.0
-1.4305,-8.8562,3.7996,17.0898,-16.6016,-28.5645,371227.0
-0.4944,-11.4168,4.8231,27.4658,-14.3433,-29.1748,381232.0
-0.1245,-11.8836,5.5222,29.3579,-9.1553,-25.7568,391238.0
0.1927,-12.3002,5.2613,21.9116,0.9766,-19.7754,401239.0
0.2562,-12.396,3.9037,10.6201,15.0146,-9.6436,411245.0
0.097,-11.7902,1.798,2.8076,32.2266,13.6108,421246.0
-0.5207,-10.5129,-1.9225,8.1787,30.5176,22.644,431252.0
-0.7961,-9.2775,-2.5522,17.2119,23.9258,28.9917,441253.0
-0.9373,-8.108,-3.1987,25.9399,17.5171,29.0527,451254.0
-1.0331,-7.2868,-3.3363,29.9683,10.6812,24.5361,461256.0
-0.978,-7.5741,-2.8695,27.3438,0.7324,5.4932,471264.0
-0.7003,-9.809,-2.7677,17.334,-1.2817,0.4272,481265.0
-0.5854,-10.5704,-2.8754,15.2588,-3.7842,-0.1831,491269.0
-0.4788,-11.2719,-2.8335,16.6016,-6.4087,1.3428,501274.0
