acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.2673,-18.2306,6.5876,6.7749,-82.3975,12.0239,110018.0
-2.0494,-16.1776,9.0968,6.7139,-75.6226,32.2876,120023.0
-1.4916,-12.3337,7.6579,15.9302,-34.5459,52.3682,130031.0
-0.3843,-11.1857,6.8199,15.3809,-19.9585,55.6641,140033.0
0.0575,-9.8665,6.092,11.4136,-8.667,58.2275,150036.0
0.4525,-8.6287,4.4161,3.54,4.5776,58.6548,160038.0
0.8033,-7.6435,2.6396,-5.3101,14.5874,55.8472,170046.0
1.0858,-6.2656,0.1077,-8.5449,18.6157,46.0205,180049.0
1.3731,-6.019,-0.6321,-4.7607,14.7095,40.0391,190055.0
1.3886,-5.5881,-0.917,1.4038,8.1177,33.2031,200063.0
1.4245,-5.7365,-0.9278,6.958,0.3052,23.9868,210068.0
1.3372,-5.9891,-0.243,11.5356,-7.3853,15.1978,220068.0
1.172,-6.2596,2.1392,12.146,-15.9912,-0.6714,230076.0
0.7661,-8.4192,2.0051,11.2305,-13.7939,-7.8735,240076.0
0.5207,-9.821,2.4672,11.0474,-13.6108,-11.9019,250079.0
0.2382,-10.9235,2.9149,12.146,-13.0615,-11.5967,260083.0
0.0922,-11.6586,3.0909,14.8315,-10.0708,-7.9346,270089.0
0.0012,-11.7663,3.2513,14.3433,-2.0142,2.8687,280091.0
0.0874,-11.6047,2.4229,10.9863,3.6621,7.3242,290096.0
0.1688,-11.4658,1.5993,7.5073,7.7515,11.2915,300097.0
0.2957,-11.1175,0.8224,6.2866,9.7656,15.5029,310101.0
0.4621,-10.4782,0.1784,7.6294,8.9722,18.8599,320109.0
0.6261,-9.985,0.1616,9.4604,1.6479,19.5923,330111.0
0.8631,-8.9507,1.0235,8.4839,0.4883,18.8599,340115.0
0.9433,-8.6419,0.8392,6.0425,1.8311,15.8081,350123.0
1.0163,-8.6491,0.7518,4.0894,2.3804,11.2305,360129.0
1.0834,-8.9639,0.7661,2.7466,1.6479,6.5308,370130.0
1.0858,-9.2919,0.7087,4.0283,-0.4883,1.8311,380130.0
0.972,-10.2939,0.9002,4.6387,-2.1973,1.6479,390130.0
0.9301,-10.5716,1.1732,5.9204,-3.9062,3.418,400136.0
0.8691,-10.343,1.6185,8.8501,-4.8218,7.2021,410139.0
0.8799,-10.0377,1.9465,11.6577,-4.8218,10.0708,420141.0
0.8487,-9.8904,1.9058,11.7798,-1.2817,11.3525,430148.0
0.9002,-10.2556,1.7071,9.4604,0.061,12.146,440153.0
0.9266,-10.3058,1.5622,10.6812,1.0986,14.0381,450153.0
0.9708,-10.1478,1.4724,12.207,1.5259,16.4795,460157.0
1.0127,-9.9539,1.2713,13.855,2.1362,18.3105,470162.0
1.1073,-9.7336,1.0654,15.3198,1.9531,20.2026,480184.0
1.2366,-9.0381,0.9685,17.7002,1.2817,19.5923,490201.0
1.2677,-8.983,0.7805,16.4795,1.0986,17.8223,500207.0
