acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.1133,-15.87,3.4453,-42.1753,-30.8838,103.9429,111106.0
-1.1169,-15.8185,5.8742,-70.5566,-23.3765,107.9102,121111.0
-0.8894,-14.5137,6.5589,-74.4019,-8.3618,118.3472,131118.0
-0.82,-7.3813,6.948,-41.8091,20.6299,131.4087,141125.0
0.2083,-2.6121,7.003,-33.1421,30.8838,125.4883,151129.0
0.8751,0.413,5.5534,-28.3813,49.1943,99.8535,161132.0
1.3192,1.7897,5.8838,-35.7056,57.9834,64.1479,171135.0
1.3647,1.968,8.2025,-45.0439,63.9648,26.1841,181143.0
1.555,1.7119,2.5845,-65.7349,113.5864,-43.7012,191144.0
1.5598,-1.1516,-0.8871,-69.2139,123.23,-72.8149,201145.0
1.0427,0.5219,-2.9449,-63.1714,116.0889,-91.4307,211148.0
0.3807,1.3527,-6.0944,-46.0205,109.314,-117.4927,221151.0
-0.0048,-0.2227,-8.6371,-30.0293,94.7266,-151.7944,231155.0
-0.5435,-3.474,-11.2934,2.1362,42.8467,-199.646,241160.0
-2.0111,-14.8069,-13.8026,13.4277,1.5259,-199.3408,251168.0
-2.3571,-18.7394,-9.7803,17.7002,-45.5933,-175.5981,261176.0
-2.381,-20.7386,-6.9839,12.207,-71.7163,-139.6484,271179.0
-2.5438,-21.1659,-4.634,2.1973,-84.6558,-101.0742,281183.0
-2.8347,-19.8384,-1.816,3.54,-96.7407,-33.6304,291183.0
-2.1907,-14.856,-1.6568,18.9819,-97.9614,-8.9111,301189.0
-3.0706,-13.6745,0.4752,32.2266,-108.3374,3.7231,311196.0
-2.8395,-12.7012,1.9166,51.0254,-113.1592,2.6245,321200.0
-3.1807,-12.4223,4.2988,69.3359,-113.0371,3.479,331201.0
-2.873,-11.1474,8.7364,40.1001,-91.8579,0.5493,341206.0
-1.658,-11.971,10.8314,4.2725,-57.6172,-8.0566,351206.0
-1.2079,-13.878,9.3003,-25.5127,-28.0762,-9.0332,361211.0
-0.9349,-15.354,6.8929,-33.0811,-7.8125,0.8545,371215.0
-0.7338,-14.552,5.5498,-18.9209,-1.0986,21.7896,381220.0
-0.6249,-11.6586,4.8614,27.1606,0.0,56.5796,391224.0
-0.5531,-5.9675,3.8451,38.4521,-0.1221,57.1289,401225.0
-0.2035,-4.3682,3.8547,34.1187,2.1362,48.4619,411230.0
-0.0144,-4.5717,2.8156,18.7378,10.6201,32.8369,421233.0
-0.0431,-5.7353,1.3994,0.1831,18.9819,16.7847,431238.0
-0.0994,-7.2353,-0.2658,-12.207,23.4375,-1.709,441242.0
-0.2131,-10.0868,-3.0406,-8.2397,17.0288,-1.77,451248.0
-0.2861,-10.5704,-3.2573,1.709,6.0425,3.6011,461252.0
-0.5255,-10.5884,-2.7869,13.1226,-5.4932,10.5591,471255.0
-0.7757,-9.9311,-1.5443,21.9116,-14.4043,17.334,481257.0
-0.8823,-9.329,-0.4585,23.0103,-16.6626,18.1274,491264.0
-0.9912,-8.843,0.3687,7.6294,-12.8784,12.3291,502355.0
