acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.3479,-14.9877,0.9266,-56.8237,3.6621,172.8516,110031.0
-3.1376,-14.3939,0.9972,-59.021,6.7139,164.3677,120036.0
-2.4768,-12.3062,3.073,-47.3633,0.4883,157.0435,130037.0
-1.2857,-9.2895,5.1595,-25.6958,-0.6104,150.0244,140038.0
-0.0694,-7.4783,5.7245,-9.1553,7.8735,136.7187,150038.0
1.5945,-2.812,7.859,-15.4419,26.6724,116.333,160043.0
1.9788,-1.5897,7.2808,-33.3252,45.166,102.5391,170048.0
2.2494,-0.4441,5.9987,-50.5371,63.4155,88.9893,180051.0
2.2553,1.2546,6.0478,-59.9365,73.5474,73.9746,190059.0
2.0435,3.8247,7.0294,-60.5469,81.2378,52.4292,200059.0
1.7585,10.6219,1.8711,-31.8604,119.3237,-23.0103,210063.0
1.3611,11.4299,-3.5171,-15.7471,131.3477,-83.6792,220065.0
0.3328,9.8378,-7.6483,-8.2397,122.6807,-149.4141,230066.0
-0.5171,3.638,-13.562,-9.5825,103.9429,-211.6089,240073.0
-2.0339,-5.8215,-18.6113,-7.3242,71.228,-256.8359,250074.0
-2.7749,-25.7353,-14.297,17.334,-53.5889,-246.3989,260081.0
-2.6911,-29.3493,-8.7484,33.9966,-98.3887,-186.3403,270086.0
-2.4553,-29.4834,-5.0506,32.8369,-114.8071,-116.4551,280088.0
-2.8886,-30.5249,-2.1165,16.9678,-116.7603,-57.9834,290090.0
-2.7162,-26.6415,1.9632,1.8311,-114.3799,-0.1221,300098.0
-2.9724,-16.6828,5.4731,-2.8687,-79.5898,86.6089,310106.0
-2.8299,-11.7579,3.7433,8.7891,-56.5186,99.6094,320110.0
-2.5019,-6.9061,3.0634,29.541,-53.833,94.4824,330110.0
-1.7861,-3.4034,3.9121,56.5186,-61.6455,74.7681,340111.0
-1.1492,-2.9317,6.5685,71.3501,-69.8242,43.8232,350115.0
-0.5124,-4.0402,11.9722,46.5698,-55.3589,-5.0049,360118.0
0.5267,-6.7768,12.238,16.3574,-29.6631,-18.1885,370125.0
0.401,-8.8669,11.8441,-13.2446,-5.5542,-24.6582,380167.0
0.4741,-11.5748,9.0621,-26.7944,21.5454,-23.4375,390173.0
0.5267,-13.4147,4.7106,-23.6206,44.1284,-12.3291,400181.0
0.34,-13.0065,-0.1736,7.8125,43.5181,28.9307,410189.0
-0.4441,-9.8713,-0.808,25.0854,35.5225,40.7104,420192.0
-0.6704,-8.1547,-0.9744,34.3018,29.1138,44.2505,430196.0
-0.6393,-6.7696,-1.7538,30.8838,27.5269,39.4897,440201.0
-0.565,-7.0162,-3.0957,17.2119,28.8696,25.4517,450205.0
-0.4405,-8.6131,-4.0259,-8.7891,20.752,-1.2817,460213.0
-0.316,-12.4271,-4.7202,-7.9956,12.207,-2.9297,470217.0
-0.2777,-12.9431,-4.1731,0.1221,1.9531,3.7231,480225.0
-0.1724,-12.5684,-2.9568,12.0239,-7.8735,14.0991,490230.0
-0.0886,-11.5448,-1.5993,21.8506,-15.1367,23.9258,500232.0
