acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.2354,6.371,2.2218,-21.8506,-8.3008,-254.7607,111112.0
-3.0754,-4.7429,-2.1488,-14.6484,10.498,-330.7495,121119.0
-4.7908,-16.769,-4.2701,-27.2827,7.019,-349.4263,131125.0
-3.6152,-27.3346,-4.2329,-37.4756,-13.5498,-329.0405,141131.0
-2.5139,-32.2068,-1.4617,-38.0249,-38.3301,-259.1553,151131.0
-2.2625,-31.6789,2.4541,-20.6299,-54.9316,-170.166,161132.0
-2.326,-23.274,6.1938,1.8921,-35.4004,-28.3813,171135.0
-2.5151,-22.4552,3.1735,-9.7046,-8.1787,6.897,181141.0
-1.9716,-19.2554,1.0834,-30.1514,6.2866,32.3486,191145.0
-2.3906,-16.0807,-0.6201,-42.7246,10.8643,58.4717,201153.0
-2.1081,-16.4829,-1.7657,-45.6543,10.437,60.3027,211160.0
-1.6328,-15.6844,0.2334,-26.7944,-7.2021,78.9185,221164.0
-0.4381,-13.5643,2.047,-16.0522,-12.2681,84.3506,231170.0
0.0096,-12.475,3.8966,-12.3901,-12.6953,91.0034,241170.0
0.4322,-10.896,5.2277,-17.2119,-6.1646,100.4028,251171.0
0.6033,-9.8497,5.9197,-28.3203,5.3711,107.1167,261175.0
0.832,-8.3917,5.5917,-53.4058,32.2266,116.5771,271183.0
0.6021,-6.2453,4.9991,-62.1948,37.2925,115.1733,281183.0
0.5016,-3.8762,5.3283,-61.2183,41.2598,111.084,291185.0
0.6093,-0.6632,4.8171,-45.105,49.8047,98.8159,301187.0
0.9074,2.0662,4.124,-21.9727,58.4106,74.0356,311194.0
1.1444,4.0534,3.5494,-5.249,74.7681,-3.7231,321194.0
1.0618,5.8143,-1.239,-6.4087,85.8154,-52.4902,331201.0
0.8009,3.1807,-4.112,-10.1318,88.9282,-106.6895,341209.0
0.4417,0.2753,-7.2484,-3.479,82.3975,-151.5503,351214.0
-0.0575,-3.0777,-10.3609,9.3384,65.4907,-181.5796,361220.0
-0.7482,-8.2839,-12.2643,14.0991,1.5259,-205.5054,371226.0
-1.0187,-22.7162,-10.0844,8.7891,-35.2783,-188.7817,381230.0
-1.063,-25.2193,-6.2632,6.2256,-67.9932,-140.8081,391237.0
-1.3324,-25.1248,-3.8152,4.1504,-82.3975,-83.4961,401240.0
-1.5275,-22.46,-1.4892,7.9346,-88.9893,-31.4941,411246.0
-2.0255,-21.7394,1.1073,19.4702,-90.8813,40.2222,421253.0
-2.7677,-12.4379,5.8095,19.7754,-80.9937,63.0493,431261.0
-2.6049,-9.5397,6.754,15.3809,-66.8335,61.0962,441265.0
-2.053,-8.2061,6.2213,11.6577,-50.5981,47.6685,451269.0
-1.4533,-8.3941,5.7808,7.8735,-39.4897,31.7993,461275.0
-0.9912,-9.4786,6.7756,11.6577,-34.1797,15.1367,471282.0
-0.237,-9.669,8.7161,17.7612,-24.231,16.7847,481287.0
0.0503,-9.1267,8.4252,20.5078,-11.3525,19.8364,491293.0
0.2813,-8.5485,7.3574,17.5171,1.709,22.7661,501301.0
