acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.8033,-10.1574,0.0754,-5.3101,-0.4272,5.4932,110034.0
0.7925,-10.7667,0.006,-5.9814,-0.8545,6.8359,120037.0
0.7961,-11.4443,-0.5183,-7.3853,-0.7324,9.6436,130042.0
0.7506,-12.8581,-0.7386,-10.376,-2.2583,13.7939,140042.0
0.7697,-14.3425,-0.0563,-16.1743,-6.4087,22.8882,150044.0
0.8212,-16.2842,-0.2885,-24.6582,-6.5918,56.4575,160051.0
0.9194,-18.9034,-0.0539,-32.5928,-8.0566,82.9468,170056.0
1.1121,-18.7885,-0.0215,-38.7573,-7.7515,113.0371,180060.0
0.9469,-16.3955,0.3017,-45.5322,-8.1787,144.3481,190062.0
1.0223,-12.5277,0.7266,-53.6499,-9.4604,168.8232,200063.0
1.324,-9.3111,0.565,-81.2378,-6.8359,177.6123,210066.0
2.1799,-1.7346,0.8954,-91.1865,-6.4697,159.79,220066.0
2.6037,1.4126,0.9505,-96.2524,-5.7373,131.958,230067.0
3.0981,4.2701,1.6975,-102.9663,-7.4463,98.2056,240072.0
3.4081,7.3837,2.1847,-99.4873,-7.8125,53.7109,250079.0
3.0861,11.1522,2.9987,-92.1021,-1.6479,-64.4531,260084.0
0.838,14.5292,4.2054,-62.6831,0.9766,-146.4233,270090.0
-1.0319,12.6258,4.8004,-48.8281,9.8267,-230.7129,280098.0
-2.745,8.6072,2.3619,-44.2505,26.3062,-300.4761,290106.0
-5.217,0.5746,-3.0993,-46.3867,37.6587,-352.9053,300110.0
-5.7353,-17.4896,-10.5417,-60.4858,-10.376,-361.7554,310114.0
-2.6779,-39.2218,-4.7297,-40.6494,-70.2515,-259.1553,320120.0
-3.1819,-38.7621,2.9365,23.1934,-109.6802,-113.8306,330126.0
-3.4836,-29.4056,7.7967,68.1763,-107.1777,-3.1128,340128.0
-2.2003,-23.5745,9.1459,55.7861,-77.8198,56.4575,350132.0
-2.0123,-18.9022,6.1148,8.2397,-6.4087,118.3472,360139.0
-1.8854,-13.3094,-1.3982,-73.5474,-0.6104,126.3428,371250.0
-0.4166,-14.8776,-0.5207,-64.9414,-14.1602,126.709,381256.0
-0.1341,-12.2499,0.8116,-34.4238,-36.1328,135.9253,391261.0
0.1724,-8.8693,4.0007,3.54,-49.0723,144.3481,401267.0
0.838,-2.8024,12.639,7.3242,-43.0908,124.2676,411271.0
1.9369,-2.6647,12.208,-26.001,-9.3384,100.3418,421276.0
1.8651,-2.5798,12.2044,-59.4482,18.4326,78.8574,431279.0
1.5311,-1.8747,12.7898,-73.7305,40.5884,64.3921,441280.0
1.0223,0.4669,11.8645,-66.1011,64.5752,49.1333,451288.0
0.2514,3.875,8.1104,-24.231,107.7881,-13.4277,461295.0
-0.2071,4.3084,4.8243,-9.8267,125.2441,-65.1855,471296.0
-0.3938,2.0554,1.6616,-10.2539,128.7842,-109.6191,481298.0
-0.6716,-2.5522,-2.8706,-16.1743,128.3569,-146.1182,491305.0
-0.9505,-8.8131,-6.0789,-26.9775,112.6709,-167.2974,501312.0
