acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.9317,-14.3066,4.604,-10.2539,-6.1035,139.9536,110043.0
-2.1775,-13.4327,2.7713,-19.4092,13.1836,139.6484,120046.0
-0.9373,-9.2548,3.1747,-22.2168,21.8506,141.0522,130061.0
-0.103,-6.2225,3.2992,-20.0195,26.8555,135.6201,140068.0
0.5842,-3.9277,3.6978,-22.1558,31.9214,123.4741,150077.0
1.2055,-2.6396,3.9217,-28.1982,37.9028,105.6519,160098.0
1.4832,-1.7358,4.1192,-36.1328,45.5933,85.9985,170106.0
1.3635,1.4617,5.7401,-45.8374,65.979,43.2129,180122.0
0.8823,3.1029,4.7657,-43.8232,85.5713,13.2446,190131.0
0.4729,4.7321,2.4217,-40.7104,105.2246,-23.3765,200143.0
-0.3376,6.1363,0.328,-38.4521,116.394,-66.1621,210153.0
-1.2534,5.5198,-3.2537,-35.0952,122.2534,-116.2109,220168.0
-2.1069,2.7366,-14.1761,-32.959,104.248,-206.9092,230171.0
-3.1256,-12.7826,-18.5802,-31.1279,67.749,-234.1309,240186.0
-2.6528,-22.0171,-17.6584,-17.9443,6.1035,-226.5625,250193.0
-2.1237,-27.835,-12.3804,8.8501,-56.1523,-182.1289,260203.0
-1.7382,-28.5018,-8.266,39.3677,-91.6138,-115.1123,270213.0
-1.8543,-25.7628,1.9046,44.4336,-113.9526,7.6294,280224.0
-2.3188,-17.2586,4.2497,31.189,-96.5576,45.2271,290237.0
-2.6899,-13.3142,5.5306,13.6108,-74.3408,64.6362,300242.0
-2.8311,-9.8222,4.3395,-0.7324,-50.1709,68.8477,310252.0
-2.6312,-8.3606,1.5131,-3.54,-31.311,57.6782,320264.0
-1.9908,-7.4292,0.984,21.9116,-41.626,22.0337,330276.0
-0.747,-9.5493,4.7812,35.4614,-49.9268,7.7515,340292.0
-0.0192,-9.8078,7.9895,36.2549,-50.293,4.5776,350300.0
0.5578,-9.8988,9.2308,22.2778,-34.8511,5.127,360313.0
0.7757,-10.1119,8.3582,1.0376,-10.6812,7.019,370330.0
0.7661,-10.4974,6.1148,-18.6768,27.2217,16.2964,380340.0
0.4717,-10.7536,0.4932,-11.6577,32.8369,24.9634,390345.0
0.0096,-9.0992,-0.7147,1.8921,28.8086,33.8135,400354.0
-0.2646,-7.2233,-1.415,15.9302,22.1558,36.1328,410363.0
-0.3807,-6.2249,-1.6221,24.353,16.6626,30.3955,420372.0
-0.3496,-6.2716,-1.5036,17.5171,10.9253,7.8125,430378.0
-0.4884,-8.843,-2.3918,8.1177,10.6812,-1.0376,440389.0
-0.5399,-10.3801,-2.988,2.8076,9.6436,-4.4556,450398.0
-0.6141,-11.3234,-3.5781,3.2959,7.7515,-2.8687,460412.0
-0.5854,-11.8788,-3.7661,6.5918,3.2959,1.8921,470425.0
-0.5902,-12.074,-3.3591,15.3198,-7.9956,15.564,480431.0
-0.5806,-11.1713,-1.9537,18.1885,-11.3525,21.6675,490445.0
-0.5183,-10.4208,-1.4186,19.8975,-13.7329,24.8413,500451.0
