acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.1927,-5.9376,-7.9476,-4.3335,-3.6011,-165.8936,110076.0
-0.9409,-12.208,-5.1799,-6.2866,-32.0435,-177.8564,120082.0
-2.0219,-18.3719,-2.4888,-12.7563,-54.5654,-168.6401,130084.0
-2.6049,-22.7234,3.9983,-16.6626,-79.0405,-98.0835,140089.0
-3.1424,-22.8491,6.0059,-9.7656,-74.9512,-55.1147,150095.0
-2.9221,-21.0786,6.79,-0.2441,-64.5752,-15.7471,160100.0
-2.4565,-18.6425,6.7744,2.5635,-53.5889,17.1509,170103.0
-2.3367,-16.0531,7.5417,2.4414,-44.0063,39.856,180104.0
-1.8771,-13.4171,5.0745,10.7422,-15.1367,61.6455,190105.0
-0.3926,-8.8837,3.5494,10.1318,-6.4087,62.8662,200108.0
0.158,-7.4879,2.745,5.8594,-2.7466,57.9834,210115.0
0.6225,-6.8678,1.5036,2.5024,0.9766,49.1943,220115.0
1.0427,-6.4859,0.3208,2.2583,2.5635,40.2832,230123.0
1.3431,-6.3159,-0.3831,10.5591,-6.1646,26.4282,240127.0
1.4138,-6.1196,-0.5519,14.9536,-11.8408,19.5313,250127.0
1.306,-6.7145,0.6237,16.6626,-18.1274,11.9629,260129.0
1.154,-6.8115,2.0674,15.3809,-22.1558,7.2632,270136.0
0.8535,-7.2496,2.8144,10.9863,-20.0195,2.5635,280137.0
0.6381,-7.9906,3.1759,4.6387,-12.9395,-6.5308,290143.0
0.1963,-10.1143,3.2154,4.5166,-9.7656,-8.1787,300145.0
-0.0467,-10.5237,3.3555,7.9346,-7.8735,-6.0425,310150.0
-0.1233,-10.8098,3.2789,11.4136,-5.5542,-3.6011,320150.0
-0.1987,-10.7643,2.9102,12.207,-1.6479,-0.6104,330154.0
-0.1951,-10.4746,2.6049,8.4229,5.3101,3.0518,340160.0
-0.1508,-10.4818,0.9697,7.0801,7.9346,3.8452,350160.0
-0.0958,-10.6422,0.3771,6.5308,7.2632,4.8218,360162.0
-0.0706,-10.5656,0.0838,7.4463,4.8218,6.5918,370163.0
-0.0168,-10.4399,-0.0215,9.0942,1.8921,8.4839,380165.0
0.0215,-10.2161,-0.0012,8.9111,-3.418,10.376,390173.0
0.0982,-10.137,0.6369,7.2632,-5.5542,10.0708,400175.0
0.1173,-10.2412,1.0558,6.4087,-6.7139,9.9487,410181.0
0.1927,-10.1778,1.2881,5.9814,-6.8359,10.5591,420184.0
0.2334,-10.1634,1.4162,6.6528,-6.5918,11.2305,430189.0
0.2693,-10.1718,1.7514,7.2021,-6.6528,12.6343,440189.0
0.3603,-10.0401,2.3595,6.897,-4.8828,14.0381,450193.0
0.4142,-10.1035,2.1452,6.6528,-1.8921,14.5874,460196.0
0.4573,-9.9922,1.8364,6.8359,0.3662,15.3809,470199.0
0.5423,-9.8952,1.5012,8.1787,1.5259,16.6626,480201.0
0.6057,-9.8438,1.1708,12.7563,1.2817,18.9209,490203.0
0.6309,-9.4164,0.8859,14.2822,-0.1221,19.4702,500203.0
