acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.018,-11.6167,-0.9421,-1.9531,-19.7144,144.4092,110035.0
0.0778,-7.914,0.328,-16.1133,-20.2637,147.2168,120040.0
-0.2813,-0.7913,5.1978,-39.917,-7.8125,134.4604,130043.0
1.0223,7.1479,-1.549,-43.7622,19.2261,99.4873,140048.0
0.3172,15.2786,-1.0056,-31.7383,7.5684,71.8384,150053.0
0.7482,22.8335,0.7075,8.8501,-22.7661,28.3203,160053.0
0.1317,24.8578,-0.2059,29.9683,-35.7056,-46.6919,170060.0
-1.4066,25.4133,4.5238,29.7241,-81.7261,-203.125,180067.0
-5.2577,9.4391,8.7364,23.9258,-83.374,-272.8882,190073.0
-5.3726,-10.1646,14.7986,-0.4272,-91.3696,-319.7632,200080.0
-4.2784,-27.4028,19.1381,-17.334,-82.3975,-313.4766,210083.0
-4.4604,-31.7256,22.4085,13.6719,-55.1758,-239.3799,220086.0
-5.4959,-24.4771,21.0378,95.9473,39.4287,-88.1348,230092.0
-6.2824,-14.5998,7.276,70.5566,63.2324,-80.3833,240098.0
-5.5342,-16.0256,1.1672,34.3628,65.1855,-83.6792,250102.0
-3.9409,-17.6644,-1.4485,30.8228,42.6636,-75.8667,260106.0
-2.8635,-17.8739,0.0634,46.6309,10.1929,-60.9741,270110.0
-2.1296,-16.0842,3.4764,59.3872,-16.1743,-19.7754,280114.0
-0.8212,-13.9809,5.9161,41.3818,-8.667,-9.0942,290119.0
-0.2825,-13.0927,4.616,28.2593,2.0142,2.7466,300126.0
0.1053,-12.3792,3.1244,18.6157,9.7656,16.6626,310126.0
0.4262,-11.0875,2.5881,13.7939,11.0474,32.0435,320133.0
0.018,-7.6722,2.9628,13.6719,9.2163,55.7251,330139.0
-0.1329,-2.7773,2.1057,15.4419,5.249,46.7529,341229.0
-0.1209,-2.7414,2.5522,9.7046,-2.8687,33.8135,351232.0
-0.1532,-3.8199,3.152,2.0752,-9.7046,20.9351,361235.0
-0.0467,-4.78,3.887,1.0986,-17.0898,12.8784,371238.0
-0.1556,-6.8139,5.6144,5.7983,-28.8086,7.8125,381241.0
-0.3938,-8.5952,6.9013,6.8359,-32.4707,8.606,391245.0
-0.735,-9.159,8.4192,11.1084,-32.8369,15.3809,401250.0
-1.1037,-8.084,10.1287,15.625,-29.2358,25.4517,411254.0
-1.646,-7.3382,10.7105,11.2915,-18.0054,29.2358,421258.0
-1.9656,-7.0533,8.5581,-1.709,8.5449,18.6157,431277.0
-1.8124,-8.5317,6.1016,2.4414,16.3574,13.2446,441283.0
-1.6544,-9.0058,4.944,12.146,14.3433,12.0239,451303.0
-1.5634,-9.1411,5.053,21.7896,6.897,13.916,461329.0
-1.5479,-9.1937,5.0841,29.541,2.9297,17.1509,471330.0
-1.6783,-9.2081,5.466,30.8838,1.1597,22.0337,481362.0
-1.6209,-9.5996,5.8179,23.6206,5.7373,21.9116,491395.0
-1.4748,-10.3992,5.3546,15.7471,10.6812,23.4985,501402.0
