acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.6205,-1.9848,-18.2127,-79.4067,-91.6138,52.124,111121.0
0.419,0.7075,-14.3018,-66.04,-158.8135,31.6162,121126.0
-2.0686,6.0537,-10.0197,-39.5508,-212.5244,7.4463,131130.0
-4.5969,15.4977,7.5142,39.0625,-275.2075,-100.0977,141135.0
-6.9887,22.8862,12.3553,66.5283,-262.5732,-209.6558,151141.0
-9.1219,22.1105,18.2725,86.731,-242.6758,-304.0161,161144.0
-12.232,18.8304,21.6986,103.5767,-206.9702,-377.1362,171148.0
-15.0595,1.6939,22.9161,90.0269,-149.4751,-443.6646,181151.0
-13.6386,-29.973,39.0446,-75.6836,-58.8379,-447.8149,191159.0
-6.353,-39.2218,39.2218,-73.8525,45.9595,-290.1001,201166.0
-5.849,-39.2218,26.1758,-55.6641,205.9326,-124.2676,211167.0
-5.8646,-39.2218,13.6781,-56.3354,278.9307,16.6626,221170.0
-5.2696,-35.3312,1.0451,-43.9453,295.5933,129.6387,231176.0
-5.873,-24.7848,-6.7014,-45.9595,255.3101,248.3521,241179.0
-2.0087,-5.6647,-25.9304,-35.2173,202.0264,233.4595,251186.0
1.2019,-8.3486,-26.7205,-40.8325,104.7363,172.2412,261187.0
1.6951,-13.6505,-18.3504,-44.8608,-2.9297,121.1548,271190.0
1.3396,-17.024,-11.3952,-40.4053,-65.2466,112.0605,281196.0
0.9673,-16.0016,-6.9025,-34.729,-111.5723,154.1138,291199.0
-1.7071,4.7824,9.7492,-31.8604,-122.6807,166.9312,301206.0
-0.5495,9.2452,12.5157,-29.9072,-94.7266,139.6484,311213.0
-0.2059,8.6945,8.7771,-48.0957,-42.3584,90.1489,321220.0
0.3268,15.5312,9.3027,-49.6826,-29.8462,59.021,331224.0
0.5567,22.1356,10.0006,-19.3481,-25.2075,-47.8516,341228.0
-1.4688,32.615,12.7958,14.0991,-21.6064,-127.6855,351236.0
-5.2445,36.8683,8.5736,43.396,-10.0708,-229.6143,361237.0
-8.2145,26.7887,-0.2717,63.9038,-2.9907,-360.4126,371243.0
-10.8709,-0.5124,0.0551,45.5933,-31.311,-483.1543,381251.0
-10.5512,-34.4274,3.5135,35.8887,-94.7266,-443.2983,391253.0
-7.4891,-39.2218,13.9307,107.3608,-84.8389,-254.8828,401253.0
-8.0804,-31.7028,10.1885,152.5269,-39.1846,-99.1211,411253.0
-6.8235,-23.3423,9.6019,130.7983,-12.7563,-41.9312,421259.0
-5.7856,-20.0048,3.6966,70.3735,22.4609,-22.7051,431264.0
-5.3929,-20.158,-0.3316,21.5454,45.4102,5.0049,441271.0
-2.7007,-17.2406,-4.5729,10.7422,23.4375,20.0195,452360.0
-1.2127,-16.4146,-2.387,14.9536,-4.2725,31.189,462361.0
-0.3831,-14.941,1.0127,20.6909,-27.3438,45.105,472367.0
-0.0096,-11.327,5.3953,25.7568,-39.1235,61.5845,482367.0
0.0024,-6.3626,9.4918,5.188,-16.5405,65.1855,492373.0
0.1305,-6.5422,7.3275,-10.498,5.9204,56.6406,502373.0
