acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.0822,-15.9358,-7.8901,-68.1763,57.5562,146.3623,110128.0
0.2167,-8.2301,-7.2233,-28.9307,28.4424,158.3862,120129.0
1.008,1.8603,-1.5479,12.0239,-5.3101,162.5366,130131.0
1.6328,11.8585,4.5945,38.3911,-20.9351,146.7896,140137.0
1.8052,19.4433,5.3738,5.4321,3.9673,26.062,150140.0
1.1145,21.9381,7.7081,-6.5308,4.5166,-54.0771,160145.0
0.0108,18.7693,7.0258,7.3853,12.5732,-126.2207,170147.0
-0.4693,14.0228,7.5609,38.9404,9.3994,-183.96,180153.0
-1.4425,7.8602,6.0825,65.7349,2.3193,-225.4639,190161.0
-3.3854,-3.4225,3.565,65.1245,-24.292,-273.3765,200168.0
-5.4109,-32.6952,13.8181,29.0527,-49.3164,-238.5864,211254.0
-6.529,-30.9115,14.8608,52.3682,-33.6304,-154.48,221260.0
-6.8726,-26.7732,9.8438,63.8428,6.958,-89.0503,231264.0
-5.9005,-25.1343,5.9939,55.2368,25.4517,-55.8472,241271.0
-3.7002,-17.7746,0.8811,43.2129,20.0195,-5.8594,251271.0
-2.5271,-16.7989,0.9637,40.6494,6.3477,-1.2817,261279.0
-1.1588,-15.0583,2.2601,38.8794,-3.1738,11.1084,271280.0
0.0634,-12.4199,3.1771,37.5366,-6.4087,26.4282,281285.0
0.8452,-9.42,3.0861,38.147,-4.0283,39.7949,291292.0
1.3288,-4.8686,3.2513,22.7051,1.8311,48.2788,301311.0
1.3683,-3.7338,2.5534,8.9722,6.1646,43.2129,311329.0
1.6149,-4.5406,1.1013,-1.8921,8.4229,34.1187,321351.0
1.4234,-5.7078,-0.3017,-6.958,5.9204,28.1982,331370.0
1.2546,-5.964,-0.8835,-0.8545,-4.8218,28.8696,341372.0
0.8535,-6.1938,2.4026,22.583,-35.4614,28.1372,351377.0
-0.0299,-5.7461,5.4312,31.25,-42.6636,25.7568,361378.0
-0.3639,-6.189,7.9835,24.4751,-41.0156,18.5547,371382.0
-0.6644,-7.5992,9.0932,4.0283,-28.8696,7.9956,381388.0
-0.7853,-9.3685,8.2612,-10.7422,-13.0615,0.8545,391389.0
-0.7434,-10.9654,6.8307,-5.9814,1.2207,7.2632,401394.0
-0.7099,-11.3042,5.6455,4.8218,-1.0986,17.6392,411395.0
-0.7482,-10.556,5.5569,16.2964,-3.6011,26.2451,421400.0
-0.9098,-9.5265,5.3965,28.1982,-4.3945,31.7993,431405.0
-0.9218,-8.2684,5.6934,34.2407,-5.7373,33.7524,441413.0
-0.838,-7.8721,5.9065,13.9771,0.3662,21.1182,451414.0
-0.4824,-9.1746,4.7154,5.127,6.4087,17.0288,461422.0
-0.395,-9.3134,3.814,4.2114,9.6436,18.4937,471422.0
-0.2119,-9.2356,3.4979,7.3853,8.4229,22.0947,481429.0
-0.0311,-9.0249,3.292,12.146,5.9814,25.6348,491435.0
0.018,-8.9136,2.9413,15.9302,-0.9155,32.3486,501437.0
