acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.0204,-39.2218,27.3454,-161.8042,116.6992,-192.2607,111123.0
-3.4776,-39.2218,18.6173,-146.7285,203.064,-32.1045,121128.0
-7.2042,-39.2218,3.5829,-127.0752,265.8081,102.478,131130.0
-9.4284,-33.6421,-11.5161,-125.5493,291.9312,179.6265,141131.0
-8.9555,-18.0535,-25.6539,-89.4165,178.9551,237.7319,151132.0
-5.9292,-10.7057,-24.4819,-43.6401,81.1157,222.5952,161136.0
-3.638,-9.4822,-17.1425,-5.7373,-11.9019,185.6079,171143.0
-1.1337,-11.7053,-8.8011,14.8315,-80.2002,154.3579,181145.0
-0.492,-9.6223,-1.3527,14.5874,-108.8257,153.1372,191149.0
-0.9098,2.3212,22.8251,7.8125,-111.3892,168.5791,201149.0
1.476,14.9374,19.7629,-28.1372,-26.4893,113.8306,211153.0
1.8148,16.7917,13.9462,-56.3354,43.0908,57.251,221159.0
1.4341,24.294,10.8864,-43.6401,60.9741,17.2729,231164.0
-0.1197,34.121,10.7488,-18.1274,57.1899,-41.748,241166.0
-3.9145,39.2218,11.0816,13.0615,52.002,-272.2778,251173.0
-12.5121,24.1527,4.4341,12.207,63.4155,-412.0483,261179.0
-13.4015,-10.0568,-8.0625,-21.6675,67.8101,-529.7241,271187.0
-10.7272,-39.2218,-7.7788,-102.7222,14.7705,-573.3032,281192.0
-6.7169,-39.2218,8.4013,-67.1387,-76.1719,-447.3877,291192.0
-8.2899,-39.2218,13.0137,179.8096,-6.5308,48.1567,301197.0
-9.3146,-22.8562,8.7089,127.2583,16.6016,72.937,311200.0
-6.9587,-20.1281,1.6688,49.4385,43.5181,64.3921,321208.0
-5.1547,-15.3684,-5.1822,3.0518,61.1572,70.3735,331209.0
-3.0646,-12.0656,-6.8019,5.6763,34.3628,69.0918,341210.0
-1.7047,-10.2125,-3.1089,23.5596,-25.6958,51.6968,351214.0
0.559,-9.7205,2.0423,17.9443,-25.6348,45.6543,361222.0
1.2414,-9.0225,2.6444,13.7329,-25.2075,47.3633,371223.0
1.5874,-7.744,3.3686,17.1509,-28.1372,52.9175,381231.0
1.7992,-6.0681,4.1982,23.9868,-31.0669,58.7158,391234.0
1.6915,-4.7429,5.1332,12.9395,-27.6489,58.0444,401235.0
1.4078,-5.5198,4.3778,1.0986,-18.5547,55.2979,411241.0
0.753,-5.1008,3.0873,-7.1411,-13.4277,56.4575,421244.0
0.0994,-4.2581,4.0642,-2.8687,-18.0054,54.6265,431246.0
-0.2047,-3.2226,4.555,12.3901,-19.104,48.2178,441250.0
-0.0742,-3.4931,3.6787,30.6396,-10.2539,21.5454,451257.0
-0.0814,-8.0038,2.7318,31.7993,-15.8081,14.4653,461260.0
-0.2298,-8.4108,4.0486,35.9497,-23.3154,18.4326,471266.0
-0.4417,-9.007,4.4664,33.8745,-22.8271,21.5454,481271.0
-0.4908,-9.7636,3.7146,26.3672,-16.9678,22.8271,491277.0
-0.4932,-10.489,2.6719,17.5171,-14.0991,29.2358,501281.0
