acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.2007,-37.0646,9.8031,-73.4253,198.4253,62.9272,110038.0
-2.0387,-26.5852,-1.4353,-50.415,215.9424,168.0298,120040.0
-2.6671,-19.4325,-10.8828,-59.7534,165.8325,230.3467,130041.0
-2.1033,-6.3111,-14.5603,-55.2368,122.0093,216.3696,140045.0
-1.3874,-3.6775,-17.0802,-70.0073,83.0688,173.2788,150053.0
0.5124,-6.0525,-13.8469,-74.3408,25.2075,119.0186,160053.0
0.8942,-8.0433,-8.8538,-65.4907,-20.752,87.8296,170060.0
0.6979,-2.6767,-1.154,-4.8828,-65.7959,95.52,180062.0
0.6644,10.2795,10.3813,-1.0376,-46.936,72.7539,190063.0
0.9469,15.1649,12.9802,-6.5308,-21.7285,29.48,200063.0
0.3316,19.8934,13.6218,-18.8599,2.1973,-26.9775,210070.0
-0.5531,24.5334,11.467,-14.5874,29.1748,-95.52,220072.0
-1.3587,25.9998,10.6614,46.814,41.8091,-267.8833,230076.0
-4.6388,1.2462,-2.3559,40.4053,44.4946,-347.3511,240078.0
-5.0961,-24.1707,-1.7573,15.0757,4.8218,-387.5732,250081.0
-4.5226,-39.2218,5.2062,19.4092,-45.2881,-340.6372,260085.0
-4.5945,-39.2218,11.3246,81.8481,-61.6455,-206.4819,270086.0
-5.6395,-28.582,11.2013,100.4028,6.897,-28.2593,280091.0
-4.956,-23.292,4.7549,36.5601,39.3677,-21.3013,290098.0
-3.5422,-22.5522,-1.3779,4.5166,61.2183,-8.606,300103.0
-1.737,-20.237,-5.4037,11.0474,59.8755,12.207,310106.0
-0.2227,-16.3177,-4.6424,29.4189,32.4097,34.5459,320113.0
0.8236,-13.532,-2.2003,39.7339,-9.4604,50.8423,330121.0
1.6664,-10.9762,2.1021,40.8936,-17.2119,54.8706,340125.0
1.8076,-8.0864,5.7497,42.3584,-22.2778,61.5234,350129.0
1.8818,-6.851,7.1563,25.8789,-13.2446,58.8989,360132.0
2.0482,-7.5872,5.4815,-0.5493,6.5308,47.9736,370133.0
2.2853,-8.5569,3.3399,-14.4653,20.2026,48.0347,380137.0
1.9752,-8.7436,1.5766,-1.8921,12.8174,57.0679,390139.0
1.5359,-7.9559,2.9197,10.437,2.6245,64.6362,400143.0
1.2198,-6.8965,3.3579,23.8037,-2.8076,68.6646,410150.0
1.0056,-5.4851,3.4357,37.1704,-3.54,68.3594,420157.0
1.1313,-4.4736,3.7972,46.3257,-8.667,48.2178,430160.0
1.1935,-5.855,5.3079,28.2593,-4.8218,33.2642,441257.0
1.4712,-8.1295,4.0929,19.043,4.5166,22.0337,451263.0
1.6676,-10.1778,2.6408,15.1367,10.5591,19.5923,461267.0
1.8543,-11.0684,2.3439,16.9067,7.9346,26.8555,471271.0
1.9142,-9.4834,2.964,31.25,-0.3052,50.8423,481274.0
1.8184,-7.4376,2.9951,41.2598,-1.4648,58.8379,491275.0
1.7514,-5.4851,3.2046,44.7388,-1.77,59.1431,501278.0
