acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-10.2903,34.4478,-1.5682,132.6904,-40.5884,-403.5645,110032.0
-14.2311,4.3694,-7.829,103.2715,-52.063,-539.0015,120038.0
-15.5096,-36.6313,-3.2429,17.5171,-93.5669,-608.3984,130041.0
-13.6769,-39.2218,10.3765,-26.1841,-146.7285,-538.3301,140041.0
-12.1697,-39.2218,23.9995,117.1875,-80.5664,-80.9937,150043.0
-12.232,-39.2218,24.8291,110.2295,3.0518,49.9268,160051.0
-13.9917,-22.4097,19.8384,64.209,89.8438,135.7422,170057.0
-11.9135,-5.3905,-2.2505,38.0859,176.1475,157.3486,180059.0
-5.9005,-0.2957,-17.4693,13.3667,176.7578,102.9663,190061.0
-1.7741,-8.7101,-18.0403,-0.9155,3.6011,6.6528,200064.0
0.8727,-14.71,-0.2765,27.4658,-56.0303,35.3394,210067.0
0.8631,-7.8231,8.4348,40.3442,-75.3174,65.4907,220067.0
1.2629,-2.8108,13.0987,31.9824,-60.2417,69.0918,230068.0
1.8615,-2.2314,10.8014,7.8735,-18.0664,51.3916,240070.0
2.1931,-3.8092,5.9616,-18.7378,28.1372,29.541,250071.0
1.7202,-3.4608,0.0611,-6.1646,19.3481,36.1938,260077.0
1.1349,-0.808,0.6931,14.0381,-1.0376,39.917,270078.0
0.5902,0.9673,1.7777,31.3721,-20.2026,31.6162,280084.0
-0.2322,0.6847,3.1053,36.438,-33.02,13.0615,290092.0
-0.9912,-1.4928,4.9057,11.6577,-36.1938,-29.9072,300098.0
-2.3284,-10.6434,4.8937,-0.8545,-27.832,-40.0391,310103.0
-2.5091,-14.8033,5.0135,-1.4038,-25.5737,-35.7056,320106.0
-2.4576,-16.0352,4.6328,6.2256,-23.6816,-17.8223,330108.0
-2.4864,-14.6657,4.7154,16.7847,-23.1934,4.5776,340109.0
-2.6624,-12.3553,6.0418,23.3154,-17.5171,26.4282,350114.0
-3.1125,-9.5529,5.7329,13.7329,-7.3853,20.5688,360115.0
-3.0406,-9.9958,4.8459,5.4321,-0.7324,11.0474,370122.0
-2.7593,-11.5784,3.3555,1.2207,3.6621,4.0894,380124.0
-2.4421,-12.1482,2.6983,3.6011,2.5635,5.9204,390131.0
-2.0135,-12.1733,2.7114,15.5029,-6.6528,23.1323,400135.0
-1.5083,-10.4686,4.4173,18.6157,-8.9111,32.0435,410142.0
-1.3886,-9.1303,5.5952,18.0054,-6.3477,38.147,420147.0
-1.1875,-8.3629,5.5677,12.0239,2.2583,39.3677,430153.0
-0.8703,-7.8865,4.5514,3.8452,12.6343,36.499,440159.0
-0.5411,-7.1814,2.7318,-1.2207,16.8457,30.2124,450166.0
-0.0012,-6.3482,1.2139,0.8545,6.2866,25.1465,460170.0
0.012,-6.4248,1.4353,5.3711,-4.3945,19.9585,470172.0
0.006,-6.4931,2.3032,11.7187,-14.0381,15.9302,480179.0
-0.1185,-6.9887,3.4285,14.7095,-21.3623,11.2915,490181.0
-0.4776,-7.5238,4.9189,12.8174,-21.1792,2.3804,500187.0
