acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.5746,-10.2161,-7.5812,-108.7036,115.2344,139.7705,110044.0
-0.7099,-6.5493,-7.331,-119.9341,62.0728,128.6621,120044.0
-0.1999,-4.3395,-7.4879,-79.4067,16.7847,102.6001,130044.0
1.0367,-4.1432,-4.3551,-26.001,-21.3013,74.2798,140049.0
1.725,3.0777,6.6966,1.77,-60.1196,48.2788,150056.0
0.8344,6.7493,11.3102,-14.6484,-48.584,23.0713,160060.0
0.8475,6.4643,7.1491,-26.4282,-9.3384,-18.6157,170066.0
0.3915,9.1123,2.0865,-23.3154,16.0522,-51.9409,180066.0
-0.0634,11.1642,1.5431,4.4556,6.5308,-86.4258,190068.0
-0.4046,12.8569,0.4345,84.3506,-28.3813,-170.2271,200076.0
-3.1627,4.3766,2.2218,90.332,-54.8706,-221.1914,210084.0
-3.705,-13.0113,5.7245,65.1855,-72.0215,-262.0239,220088.0
-3.6033,-26.8486,14.4334,42.2974,-89.5386,-250.3052,230095.0
-3.899,-28.4623,17.8799,61.7676,-72.2656,-177.9785,240099.0
-4.4341,-24.3873,15.6593,80.8105,9.2163,-56.5796,250103.0
-4.5921,-21.057,9.8916,56.2744,36.0107,-31.6772,260104.0
-3.966,-19.2087,4.8878,43.0298,52.9175,-10.8643,270104.0
-3.2717,-16.2506,-1.488,41.0767,55.9692,5.5542,280110.0
-2.3463,-13.6086,-5.2912,45.4712,34.79,14.0381,290115.0
-1.5945,-13.9941,-2.478,43.9453,-32.6538,16.1133,300122.0
-0.5782,-12.0093,4.7453,43.1519,-36.1328,26.6724,310142.0
-0.0503,-10.2783,5.8071,33.2642,-26.4282,32.5317,320166.0
0.3687,-9.4152,4.9141,17.2119,-11.3525,33.5693,330187.0
0.7733,-8.679,3.5087,6.6528,-0.6104,35.8887,340206.0
1.0211,-7.9655,2.15,4.8218,1.9531,44.1895,350209.0
1.1624,-5.4779,0.9852,10.8643,-4.9438,46.1426,360217.0
1.1313,-4.1755,1.646,18.7988,-14.7095,44.1895,370224.0
0.9074,-2.9928,2.557,24.9023,-25.0244,38.0859,380228.0
0.7494,-3.1951,4.2102,21.8506,-32.1655,25.6348,390235.0
0.5782,-4.4353,6.4117,11.2305,-30.9448,-1.5869,400239.0
0.4537,-9.268,7.5094,-7.2021,-21.5454,-5.6763,411323.0
0.4046,-10.574,6.7409,-5.9204,-12.085,-1.709,421328.0
0.34,-11.1282,5.6886,-1.8311,-5.6763,6.7749,431335.0
0.2227,-10.5728,4.8423,3.8452,-3.2349,17.1509,441343.0
-0.2322,-7.5346,4.4915,13.6108,-5.3101,29.2969,451345.0
-0.9014,-6.5326,4.531,13.4888,-6.0425,25.1465,461346.0
-1.0822,-6.7947,4.0318,6.1035,-4.7607,13.4888,471347.0
-1.1911,-7.7871,4.1539,-0.8545,-5.249,2.4414,481349.0
-1.1133,-9.153,3.8714,-1.77,-4.7607,-3.8452,491353.0
-1.0056,-10.0054,3.1939,1.8921,-5.6152,-1.8311,501357.0
