acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.731,6.0645,9.4607,10.1929,-50.0488,116.1499,110119.0
2.3379,11.5508,11.9363,-0.7935,-28.1372,89.0503,120146.0
2.6492,12.4594,7.5609,-30.0903,20.0195,35.4614,130180.0
1.822,16.7522,6.5015,-36.5601,33.5083,-8.9111,140186.0
1.2737,22.1368,5.5761,1.5869,33.9966,-124.5728,150208.0
-2.1093,23.2728,1.4832,34.8511,29.0527,-197.7539,160208.0
-4.7908,15.2642,-2.9856,41.0767,17.8833,-278.5645,170240.0
-6.8498,-4.2748,-1.4712,14.9536,-21.9116,-352.1118,180270.0
-7.2544,-30.0389,2.3774,-18.6768,-58.5938,-374.8169,190296.0
-7.3682,-39.2218,17.6082,56.2134,-81.4819,-168.9453,200300.0
-8.6084,-23.0167,15.0356,94.5435,-28.8696,-69.2139,210331.0
-7.9188,-18.1229,13.9079,68.7866,9.0942,-41.4429,220352.0
-6.5721,-18.4856,7.7033,22.9492,40.1611,-39.1235,230385.0
-5.1451,-18.9932,0.6668,0.4272,57.7393,-27.5269,240387.0
-3.5482,-17.741,-0.589,23.0103,6.4087,12.7563,250416.0
-0.8475,-12.8018,2.1093,37.0483,-16.6016,28.4424,260445.0
-0.4812,-10.0353,4.889,44.6167,-27.9541,39.7949,270447.0
-0.6859,-7.2149,8.2277,41.8091,-28.8086,45.166,280471.0
-0.5794,-6.4009,9.1698,26.7944,-13.6108,41.3818,290495.0
-0.6357,-7.7033,7.3143,-12.6953,25.8179,28.7476,300502.0
-0.4717,-8.9364,1.494,-11.1084,29.6631,33.6304,310523.0
-0.5878,-7.3526,0.0539,2.3804,22.522,41.5649,320548.0
-0.4812,-4.6878,-0.0622,19.5923,7.5073,45.7153,330552.0
-0.3926,-3.9337,0.5471,29.7241,-6.897,38.8794,340582.0
-0.5686,-4.1264,2.6468,28.8696,-27.0996,17.7002,350612.0
-0.7614,-6.1687,5.2684,14.4043,-24.7192,6.7749,360615.0
-0.8176,-7.9164,5.5091,0.8545,-20.3857,0.3052,370646.0
-0.8236,-9.7648,5.1978,-4.3945,-15.5029,-1.2207,380676.0
-0.759,-10.4028,5.0841,-0.9155,-13.7329,5.249,390683.0
-0.8487,-10.5034,4.464,9.0942,-14.4043,24.1089,400705.0
-1.2881,-9.5529,3.8966,18.7378,-20.0195,32.4707,410734.0
-1.7968,-8.0948,5.3714,26.062,-26.6113,38.3911,420734.0
-2.0518,-6.3674,6.93,24.7803,-28.3813,37.5977,430763.0
-2.0494,-6.8319,6.7229,13.2446,-20.6299,25.6958,440794.0
-1.8387,-8.2349,6.1579,0.6104,-8.0566,9.7656,450796.0
-1.4904,-10.0736,4.2353,4.1504,-5.8594,11.7798,460830.0
-1.3312,-10.4543,3.9971,9.2773,-7.9346,17.0288,470864.0
-1.1732,-10.5441,3.7421,13.2446,-10.437,24.5972,480890.0
-1.148,-10.4076,3.8894,19.5923,-13.1836,32.959,490897.0
-1.1468,-9.827,4.5011,42.6636,-16.7236,49.0112,500924.0
