acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.9644,-8.9567,-6.0501,-32.2876,15.4419,121.7041,110035.0
2.8072,-1.5874,-1.251,13.1836,-8.8501,136.1694,120035.0
2.7869,13.9534,1.9632,40.9546,3.1128,123.5352,130038.0
2.3715,18.7897,3.6715,5.8594,2.7466,78.064,140039.0
2.3248,22.4061,3.1041,-14.0991,6.2866,18.8599,150042.0
1.1959,26.0836,2.8024,-8.2397,8.5449,-46.1426,160047.0
-0.3519,28.9435,2.2218,8.4229,0.3052,-120.6055,170049.0
-1.737,24.3035,2.2134,7.4463,-30.6396,-319.1528,180057.0
-0.4465,-21.1049,4.3371,-9.3384,-52.3071,-374.1455,190064.0
0.4812,-34.4574,14.2766,6.4087,-91.0645,-325.9888,200071.0
-0.5447,-31.6597,18.3312,62.6831,-82.7026,-208.0078,210073.0
-2.1751,-26.7097,16.1309,83.4961,-35.8887,-123.6572,220078.0
-2.1009,-26.8139,10.7811,11.1694,17.334,-80.1392,230084.0
-0.5626,-27.3178,4.7561,0.7324,38.5132,-47.9736,240084.0
0.0419,-22.94,0.7003,16.2354,36.377,-7.9956,250089.0
0.6404,-18.2414,-0.0096,37.4756,21.4844,23.2544,260090.0
1.4425,-14.2934,0.5746,48.3398,7.2021,43.2129,270091.0
2.1368,-10.8397,0.3065,59.082,0.4883,64.5142,280091.0
3.0993,-4.701,0.5411,50.1709,-4.5776,68.0542,290099.0
3.4895,-3.6428,1.0678,25.8789,-8.606,61.9507,300106.0
4.1695,-4.5262,0.9158,3.6011,-10.2539,52.002,310109.0
4.6424,-5.2445,0.3184,-6.6528,-13.0615,49.5605,320111.0
4.8722,-5.5749,-0.4046,1.3428,-30.1514,60.4248,330115.0
4.2162,-5.6767,2.2003,7.6904,-45.8984,64.1479,340115.0
3.5087,-4.8542,5.0817,19.8364,-55.6641,65.4907,350120.0
3.0418,-3.4297,6.8115,30.3345,-52.8564,61.7676,360122.0
2.9137,-3.4955,7.9356,21.4233,-45.5322,46.7529,370125.0
2.9113,-5.5318,8.9244,-11.9629,-25.6958,10.376,380133.0
3.2717,-9.8485,7.7584,-11.5356,-14.1602,8.3618,390136.0
3.3208,-10.6745,6.6307,-0.9766,-6.2866,16.0522,400139.0
3.1268,-10.5536,5.6623,12.2681,-1.77,28.0762,410139.0
2.7402,-9.7911,5.0458,27.2217,-0.061,39.6118,420144.0
2.4972,-8.0792,4.7968,58.6548,-2.9297,49.6216,430146.0
2.4636,-6.8678,3.6152,38.5742,-5.188,41.9312,440147.0
2.3176,-7.033,3.7409,29.7241,-9.9487,33.6914,450151.0
2.4253,-7.2269,4.3946,29.7852,-14.7705,28.0151,460153.0
2.7354,-7.7129,4.4556,35.5835,-13.916,23.6206,470156.0
2.8168,-8.1798,3.4285,44.0063,-8.4839,23.4985,480163.0
2.7797,-6.4751,3.7792,47.9126,-15.1978,22.2778,490164.0
2.9509,-7.6399,5.187,27.6489,-20.2026,10.8643,500170.0
