acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-6.3566,15.7251,11.4551,56.7627,-219.9097,-124.0234,110029.0
-5.8311,14.5795,12.3696,26.3672,-195.3125,-218.0176,120032.0
-6.5182,9.9311,17.419,-3.7842,-187.7441,-276.2451,130038.0
-6.7469,-1.3479,24.7979,-39.3677,-174.9268,-314.4531,140041.0
-4.1408,-18.2151,33.2184,-81.604,-140.3198,-330.5664,150047.0
-1.6652,-29.815,39.1991,-79.3457,8.667,-198.1812,160055.0
-1.0032,-30.7356,22.5486,-54.3823,102.9053,-103.5156,170057.0
-1.9345,-30.9618,13.5045,-57.8613,150.9399,-30.1514,180060.0
-1.7621,-26.007,3.1065,-47.9736,161.438,45.7764,190061.0
-1.9824,-21.385,-4.4424,-53.1006,148.8037,100.0977,200068.0
-2.1237,-17.6297,-5.3355,-53.9551,61.7676,140.0757,210074.0
-1.9668,-13.2986,-3.5326,-41.5649,32.959,133.3618,220074.0
-0.7865,-13.2351,-2.0087,-36.3159,12.0239,116.8823,230078.0
0.1293,-12.1602,0.1903,-37.8418,1.5869,108.5815,240080.0
0.7147,-5.515,2.5786,-29.4189,-1.4648,118.5303,250085.0
0.6213,3.0885,4.142,-17.9443,10.9253,103.6987,260086.0
0.6213,18.8244,1.7992,14.0991,18.2495,53.2227,270090.0
0.5662,23.1424,1.9441,24.231,9.0332,-17.334,280096.0
0.1832,26.3171,5.5976,35.9497,-16.1133,-88.501,290101.0
-0.2107,20.3531,4.8997,30.5786,-23.7427,-171.3257,300108.0
-1.6568,11.3964,5.0446,27.5269,-51.4526,-272.4609,310129.0
-3.2597,-19.9281,8.7987,29.541,-67.1997,-283.3252,321236.0
-3.705,-27.7392,14.4813,45.7153,-76.0498,-234.9854,331243.0
-5.0374,-22.4444,17.0288,83.8623,-62.439,-149.0479,341245.0
-6.0466,-17.6106,12.9,93.1396,-20.2026,-97.168,351245.0
-6.1447,-18.1457,4.3275,36.499,21.0571,-85.3882,361250.0
-4.5729,-19.5235,1.1803,23.4375,19.6533,-74.4019,371259.0
-3.5626,-19.0076,0.6261,23.4985,5.0049,-53.9551,381279.0
-2.6432,-17.9062,1.3827,26.4893,-9.7046,-32.2876,391301.0
-1.6855,-16.1465,2.733,30.2124,-19.8364,-11.5356,401320.0
-0.9661,-14.4095,5.8251,22.8882,-24.1089,23.0713,411342.0
-0.3077,-11.1941,6.8307,11.7798,-16.7236,36.0718,421363.0
-0.1101,-9.9,6.59,1.2817,-5.9204,46.814,431386.0
-0.0431,-8.1475,5.4336,-3.0518,4.6997,56.7627,441387.0
-0.2143,-4.792,4.2557,0.0,9.4604,64.209,451393.0
-0.1832,-1.6664,2.6671,13.6719,0.1221,45.9595,461396.0
0.2322,-1.2175,3.0011,11.5356,-14.0381,24.231,471404.0
0.3148,-3.9851,4.3048,5.7983,-24.1699,5.4321,481410.0
0.2837,-6.0466,5.5138,5.188,-29.6021,-1.5869,491416.0
0.2263,-7.9787,6.699,5.9204,-32.2266,-1.77,501423.0
