acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.2562,-29.7144,26.7001,-106.0791,15.5029,-202.6367,110059.0
-1.1552,-30.3238,19.7258,-78.8574,78.7354,-115.4785,120065.0
-2.7485,-31.5197,9.833,-68.1152,128.479,-38.6963,130065.0
-3.1879,-31.0708,2.3451,-73.6694,143.4937,27.3438,140068.0
-3.3495,-29.724,-4.4915,-74.9512,107.8491,134.8267,150075.0
-3.6703,-21.8052,-4.0594,-71.4111,69.9463,168.5791,160083.0
-3.0287,-15.2271,-3.735,-45.4102,46.1426,185.5469,170086.0
-1.7561,-7.3035,-3.4931,-13.916,30.3345,183.2275,180091.0
0.2741,-1.3096,-1.4904,-2.5635,12.3901,161.8652,190095.0
1.0271,3.6392,2.7378,-16.7847,2.8687,105.7129,200097.0
2.6037,14.8812,7.7979,-11.9019,18.7988,66.2842,211185.0
2.0722,23.638,9.4463,0.7324,31.8604,18.0054,221191.0
0.5495,31.3126,12.9838,13.6108,41.0156,-52.3071,231198.0
0.4776,27.4507,6.8522,24.4141,71.4111,-162.5977,241198.0
-0.2837,18.4114,-0.7518,20.9351,44.7388,-335.144,251199.0
-1.4281,-25.6658,-0.0132,2.9297,7.6294,-369.4458,261204.0
-1.5383,-39.2218,7.082,11.7187,-34.3628,-320.6177,271211.0
-3.7613,-34.3736,14.2694,71.4111,-54.0771,-178.894,281215.0
-5.5761,-24.3634,13.2998,103.2715,-20.3247,-79.1016,291220.0
-5.6252,-23.8989,9.323,24.0479,41.1377,-52.6733,301228.0
-3.553,-22.2469,-2.4038,21.3013,46.6919,-25.7568,311235.0
-2.2769,-18.0116,-4.8159,33.2031,31.0669,3.1128,321242.0
-1.1827,-14.9829,-2.8922,37.5977,3.9062,20.752,331250.0
0.1113,-13.1095,-1.7334,41.748,-12.6343,31.25,341250.0
0.9565,-10.2232,-0.2406,37.1704,-28.5034,52.4292,351252.0
1.6759,-5.2146,3.1544,20.2637,-23.9868,51.2085,361255.0
2.1177,-5.8945,1.9453,2.0142,-14.2822,43.2129,371258.0
2.6037,-6.6523,0.8464,-5.8594,-11.7187,40.3442,381264.0
2.6025,-5.776,0.7422,-5.9814,-17.334,44.7998,391287.0
2.0435,-4.1803,1.8579,4.0283,-33.6304,41.2598,401319.0
1.5826,-3.8702,2.648,11.7187,-38.5132,26.4282,411323.0
1.1779,-4.7872,4.9464,13.6719,-47.8516,14.4653,421356.0
0.8535,-6.2944,6.863,9.2163,-49.9878,5.0659,431386.0
0.6476,-8.4599,8.1032,1.5869,-43.8843,-2.1973,441393.0
0.656,-10.635,8.4372,13.6108,-23.3154,3.1128,451422.0
0.6309,-11.5604,7.5956,8.3008,-14.2212,15.4419,461429.0
0.4693,-10.9355,6.942,13.7939,-6.897,26.4282,471432.0
0.1472,-9.9515,6.4643,17.0898,-1.4038,34.79,481436.0
-0.1592,-8.5281,5.6395,19.8364,3.8452,39.0625,491438.0
-0.3448,-7.4376,4.8686,19.3481,7.1411,28.1372,501439.0
