acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.7465,-0.3962,-8.8466,-98.1445,37.8418,97.6563,110028.0
-1.7945,-0.893,-2.4421,-64.9414,-21.9116,73.1201,120029.0
-0.3663,4.9249,5.6982,-14.8315,-55.542,64.4531,130037.0
0.2598,10.6973,8.1032,9.4604,-41.8091,35.7056,140041.0
-0.1209,17.0216,11.8944,12.7563,-29.48,-5.0659,150045.0
-0.6608,22.3391,17.012,25.6348,21.6064,-150.5737,160051.0
-2.047,20.0921,6.754,45.4712,50.5371,-225.2808,170058.0
-3.784,14.103,5.0278,66.4063,39.4287,-283.5083,180061.0
-4.9165,-5.7724,-1.3958,53.5278,34.668,-340.21,190063.0
-5.4935,-30.9834,-3.2777,14.1602,12.146,-361.2671,200066.0
-5.9472,-39.2218,4.4712,101.9287,-59.9365,-139.8926,210074.0
-7.9224,-22.6671,10.4315,133.2397,-35.8276,-41.1377,220077.0
-7.1718,-20.5135,11.1259,93.8721,-7.8125,-18.3105,230085.0
-6.2082,-20.747,6.3925,38.3911,30.6396,-10.437,240085.0
-4.9692,-18.3551,-0.4178,8.606,55.4199,9.8877,250086.0
-3.1173,-15.2152,-4.1743,25.6348,24.231,45.105,260093.0
-0.3807,-9.8833,-1.6376,30.0293,-7.3242,51.8799,270094.0
0.0347,-8.8155,1.5826,36.377,-29.0527,54.4434,280098.0
-0.006,-6.6786,6.5086,40.7104,-42.3584,58.4717,290099.0
-0.0491,-5.2517,9.7516,32.4707,-39.4897,56.2134,300100.0
-0.2358,-6.0932,9.3122,8.4229,4.9438,34.9731,310108.0
-0.0156,-10.1347,4.9608,-12.8174,12.8174,39.4287,321200.0
-0.5423,-8.9651,4.7752,-0.7935,11.5356,54.1992,331203.0
-0.9792,-6.3805,5.2421,17.395,6.5308,64.8193,341204.0
-0.9194,-5.0123,3.5937,36.6821,6.5308,62.1948,351211.0
-1.081,-3.705,4.4472,56.2744,-9.2163,43.457,361219.0
-1.1313,-4.5945,4.9189,51.6357,-12.146,28.2593,371221.0
-1.0762,-7.2425,4.3718,36.6821,-8.3618,10.6812,381228.0
-0.8906,-9.6582,3.3016,27.4658,-5.127,3.479,391235.0
-0.9876,-11.3282,2.7402,26.2451,-5.5542,6.7139,401241.0
-0.7721,-12.0512,2.0614,37.5977,-13.6108,30.5176,411249.0
-0.7135,-12.5157,2.8814,42.8467,-20.5688,43.7622,421251.0
-0.8056,-11.1031,4.5969,52.124,-26.3062,61.2793,431257.0
-1.1684,-8.8765,6.5876,57.9224,-26.8555,74.4629,441257.0
-1.0822,-6.8546,7.2808,53.772,-17.9443,75.2563,451262.0
-0.7398,-6.4631,3.7421,25.2686,10.1929,49.1943,461262.0
-0.006,-8.169,2.6097,15.1978,11.4746,39.5508,471262.0
0.2286,-9.2165,1.8603,13.5498,5.7373,35.5835,481264.0
0.3759,-9.9611,1.6951,18.8599,-4.0894,37.4146,491264.0
0.3496,-10.1813,2.2853,29.541,-14.2212,43.457,501272.0
