acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-8.5269,-36.5128,0.4166,-56.3965,226.0132,118.4082,110038.0
-10.2651,-28.8645,-7.0354,-65.6738,215.7593,190.979,120042.0
-10.4208,-24.4711,-11.3916,-81.604,140.3198,233.3374,130044.0
-7.3334,-7.7405,-17.1078,-51.4526,88.4399,218.689,141145.0
-3.1568,-8.8921,-15.7455,-47.1802,31.5552,163.0249,151146.0
-0.5279,-11.8896,-7.6854,-53.6499,-30.5176,119.6289,161153.0
-0.2562,-3.6081,3.0215,-33.6304,-64.1479,131.958,171161.0
1.6316,14.9757,11.5951,0.3662,-19.2261,113.0371,181163.0
1.4018,22.9831,10.1406,-19.8975,20.6909,60.3027,191169.0
1.7789,28.0385,9.1794,-21.2402,35.8887,-18.4937,201169.0
0.668,29.5971,4.9895,-4.2114,51.9409,-115.1123,211170.0
-1.0259,30.8301,2.3104,26.7944,48.0347,-206.7261,221175.0
-3.5686,11.8369,-5.1392,69.8242,4.6997,-381.897,231179.0
-9.5648,-20.8822,-7.6806,32.4097,-27.5269,-445.9229,241181.0
-9.7468,-39.2218,2.0734,-0.3662,-90.9424,-430.8472,251186.0
-9.833,-39.2218,14.7746,41.1377,-127.1973,-270.6299,261193.0
-10.7607,-37.2466,15.0033,122.3755,-85.144,-74.8291,271201.0
-9.5038,-28.9088,11.1666,62.8052,20.4468,36.438,281205.0
-7.3873,-20.1867,3.7936,20.2026,63.6597,65.3076,291208.0
-5.8598,-13.8552,-4.8578,8.667,89.6606,80.6885,301215.0
-3.1161,-9.4463,-7.3263,18.3105,64.209,78.5522,311223.0
-0.9194,-10.228,-4.5921,23.1323,21.7285,59.6924,321230.0
0.4681,-11.1187,2.0075,35.5225,-27.5269,52.4292,331231.0
0.5291,-7.6411,6.3303,40.6494,-37.1704,61.6455,341233.0
0.3938,-4.6148,9.0932,38.0249,-31.311,63.3545,351234.0
0.3867,-4.5226,8.6945,18.6768,-9.8877,49.9268,361239.0
0.6021,-6.7648,6.5493,-3.7842,9.8877,33.9966,371245.0
0.978,-9.1123,4.2126,-12.8174,24.1699,39.5508,381245.0
0.2454,-8.5365,2.235,-4.2114,19.043,56.7627,391247.0
-0.2969,-7.1455,3.0526,6.2866,10.376,66.8945,401254.0
-0.6632,-6.0837,2.7461,18.7378,7.3853,67.5049,411260.0
-0.6476,-5.266,2.2003,29.9683,5.4932,63.2935,421261.0
-0.7853,-4.6639,2.6576,30.7007,-4.4556,42.2363,431261.0
-0.8404,-6.6655,2.6037,25.5127,-3.54,27.9541,441263.0
-0.6536,-8.2851,2.3176,25.6958,-3.54,18.5547,451268.0
-0.3651,-10.0473,1.4617,28.4424,-4.0894,14.4043,461269.0
0.0515,-12.3122,0.6967,28.6865,-5.8594,14.0991,471271.0
-0.3567,-13.7367,1.1444,38.0859,-22.522,34.3018,481278.0
-0.741,-13.0735,3.4836,45.2881,-25.3906,50.9644,491283.0
-0.8308,-12.0129,4.6196,41.2598,-23.9868,60.3027,501287.0
