acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-7.4436,-39.2218,16.0759,37.1094,-134.2773,-197.2046,110047.0
-7.1347,-26.9815,22.059,6.7139,-49.5605,13.1226,120054.0
-7.197,-22.8562,22.6803,-19.4702,6.3477,64.0869,130060.0
-7.422,-17.6441,21.9776,-44.7388,64.27,96.9238,140068.0
-6.5206,-13.2758,17.3496,-55.6641,124.6948,123.4741,150071.0
-5.9388,-10.2424,13.9929,-65.0024,170.2881,139.7095,160075.0
-5.1667,-5.1894,2.1799,-59.2651,217.3462,150.8179,170080.0
3.3543,15.1816,-10.8038,-55.7251,215.3931,117.1265,180087.0
7.2317,18.5982,-16.6182,-38.0249,155.4565,45.3491,190089.0
6.9001,15.4893,-11.7172,-3.6621,58.8989,-38.5742,200094.0
4.306,9.0417,-6.3794,28.3203,-6.2256,-105.2246,210094.0
1.506,3.3196,-1.6735,75.3784,-54.1382,-168.7012,220097.0
-1.4808,1.2594,4.95,111.5723,-55.603,-174.0112,230105.0
-2.9592,-4.0211,5.1858,122.1924,-44.6777,-191.9556,240106.0
-4.5538,-16.2818,7.5729,93.3838,-35.1563,-218.9941,250111.0
-5.2648,-26.3015,12.9993,76.1719,-37.3535,-206.1768,260116.0
-5.6994,-33.4757,16.4278,12.0239,25.0244,-91.6138,270118.0
-7.1287,-35.2953,22.4409,-6.7749,63.2935,0.6714,280125.0
-7.4029,-23.5135,20.1532,-12.8784,116.7603,99.1821,290133.0
-6.76,-17.1485,13.8385,-41.1987,176.9409,147.3389,300135.0
-4.5705,-15.6689,6.9145,-73.5474,210.4492,158.5083,310138.0
-1.4928,-8.0732,-2.9509,-103.0273,214.2944,189.7583,320141.0
4.4987,8.1319,-16.6972,-94.5435,164.4897,155.0903,330143.0
4.7285,3.6799,-14.2383,-61.8286,83.1299,90.5151,340149.0
3.6176,-2.2182,-5.7748,-6.897,0.4883,46.5088,350149.0
2.1284,-5.1332,2.1225,33.3252,-43.5791,35.4004,360152.0
1.0858,-6.3686,6.1591,41.4429,-25.3906,29.9072,370157.0
0.6345,-10.2089,6.043,14.9536,-12.146,24.0479,381270.0
0.8056,-11.5784,6.3542,11.7187,-10.7422,27.4658,391272.0
0.9661,-10.0054,7.2281,21.6064,-12.0239,44.0063,401278.0
1.3958,-7.6806,7.914,32.5317,-10.9253,58.5327,411282.0
1.895,-4.5107,6.4392,31.7993,-2.9297,52.8564,421286.0
2.4265,-2.2924,6.1866,26.8555,-5.7983,41.9312,431289.0
2.5414,-2.0099,5.5869,19.2871,-7.7515,21.5454,441290.0
2.4936,-3.541,4.7238,16.5405,-9.5215,-1.4038,451290.0
2.2206,-4.2748,4.7956,27.4658,-17.8833,-13.1836,461294.0
1.9932,-5.5294,4.0582,31.1279,-22.1558,-26.5503,471299.0
1.5083,-8.3785,3.8343,30.2734,-23.5596,-26.6724,481299.0
1.2402,-9.414,4.2246,30.1514,-26.001,-23.4985,491306.0
1.2594,-10.1694,4.8698,25.5737,-26.5503,-19.2871,501311.0
