acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.166,21.0127,-0.0706,28.0762,-52.6733,-277.2217,110021.0
-5.2038,22.9017,-0.0227,80.7495,-74.2188,-392.6392,120028.0
-8.3151,13.1729,-2.0578,101.9287,-80.6885,-478.5767,130034.0
-11.8022,1.8986,-6.6798,127.9297,-85.5103,-510.0098,140035.0
-13.2495,-8.6263,-9.5122,170.166,-103.2104,-494.2627,150036.0
-13.5057,-19.3212,-7.9775,138.4277,-160.7666,-424.3774,160043.0
-8.6921,-39.2218,7.5896,30.0293,-190.5518,-377.8076,170050.0
-6.8821,-39.2218,20.9301,-45.6543,-209.4727,-273.9868,180058.0
-7.276,-39.2218,34.5136,-47.5464,-193.1763,-105.7739,190065.0
-9.4463,-39.2218,39.2218,-18.1885,-103.3936,70.7397,200065.0
-12.7611,-30.2448,39.071,-6.4087,147.2168,257.6904,210070.0
-15.7143,-6.9971,24.7189,-24.0479,255.8594,267.7612,221161.0
-15.4079,0.3723,13.8157,-79.7119,340.8813,231.0791,231163.0
-12.1865,10.1909,-6.8474,-129.5776,402.5269,158.9966,241165.0
-4.4101,15.7443,-33.0053,-136.8408,408.2031,62.3169,251166.0
2.1835,3.1759,-22.1942,-30.8838,41.687,-104.4312,261173.0
1.4245,5.3391,-7.1599,37.2314,-86.4868,-95.52,271178.0
-1.0319,6.6487,0.5938,100.5859,-116.7603,-89.0503,281179.0
-2.6384,3.5793,7.8147,129.3335,-122.3755,-116.2109,291180.0
-3.6236,3.2884,15.3528,132.6904,-108.2153,-136.7187,301181.0
-4.1659,-18.1097,15.4761,16.0522,15.9302,-221.0083,311188.0
-1.992,-38.9405,16.5056,-69.2749,57.1289,-239.4409,321191.0
-1.7466,-39.2218,17.5459,-71.4722,81.7261,-138.0005,331193.0
-3.0861,-34.3544,13.9426,-14.8315,116.333,37.2925,341201.0
-4.4341,-21.3659,9.1554,23.9868,142.4561,156.25,351207.0
-5.0649,-9.9503,7.507,-13.9771,139.5874,210.6934,361207.0
-4.9464,1.822,4.9177,-51.9409,138.4277,162.1704,371215.0
-3.0598,-5.0673,1.646,-87.4023,146.1182,88.0127,381220.0
-1.7454,-13.2651,-0.589,-104.4922,143.4326,45.7153,391227.0
-1.0163,-13.7511,0.4262,-62.9272,112.3657,62.9883,401230.0
-0.8571,-11.4395,2.9844,33.2642,65.918,118.042,411231.0
-1.9261,-8.9543,10.3585,46.6309,67.5049,131.2866,421236.0
-1.4868,-7.6076,9.074,35.0342,94.5435,136.5356,431244.0
-0.0443,-6.3913,0.8116,14.7095,131.5308,133.0566,441248.0
1.1277,-2.6049,-9.2931,-0.6714,146.5454,132.9346,451251.0
2.8024,1.6113,-13.2926,28.7476,17.7002,89.5386,461256.0
3.9708,0.2801,-3.1292,39.856,-52.1851,51.5137,471259.0
3.3004,0.1796,1.8004,51.8799,-85.5713,31.25,481266.0
2.5235,0.2119,4.288,67.5049,-89.5996,16.6626,491270.0
1.6233,-1.7047,6.4428,86.6699,-90.271,-3.2959,501285.0
