acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.1448,19.6301,7.9176,131.958,-64.3921,-244.2627,110178.0
-4.9979,6.0035,5.0003,164.7339,-28.6255,-288.3911,120199.0
-5.8227,-14.6118,-0.2538,135.3149,5.188,-336.6089,130227.0
-6.1615,-39.2218,1.5251,35.6445,10.1318,-369.6899,140233.0
-4.974,-39.2218,12.4068,-17.9443,-24.9023,-289.0015,150260.0
-5.5067,-39.2218,18.1959,98.999,23.4985,112.854,160282.0
-6.2034,-11.2671,14.3808,80.6885,77.6978,158.8135,170286.0
-4.1396,-7.9499,7.3777,22.2168,118.5303,122.6807,180311.0
-2.4936,-11.1247,2.7054,-42.6025,132.1411,73.1812,190345.0
-0.5818,-12.9155,0.152,-52.8564,112.915,53.0396,200346.0
0.3711,-10.2304,0.0263,2.9297,51.8188,88.0127,210371.0
0.8236,-2.5606,6.4596,25.0854,30.1514,94.6655,220398.0
0.0383,-3.1544,8.7915,18.0664,30.3955,79.895,230403.0
-0.0311,-7.1862,9.5816,-4.1504,44.3115,54.6265,240428.0
0.3148,-11.8154,7.0162,-27.9541,71.4722,45.5933,250457.0
0.8894,-13.9869,3.5745,-9.6436,92.5293,98.2666,260464.0
2.3224,-8.7065,0.5459,21.6064,79.2236,131.2256,270477.0
3.2214,-3.8259,-0.1844,44.3115,60.0586,148.5596,280511.0
3.8379,1.0882,-1.5754,41.5039,43.335,143.6157,290511.0
4.0402,2.4062,-2.1356,25.3906,23.4985,110.3516,300533.0
4.0223,-1.1061,-0.2274,18.0054,-30.4565,27.6489,310554.0
3.6823,-4.0402,5.612,35.0952,-40.2832,25.0854,320554.0
3.2669,-3.5781,6.4572,45.5933,-38.147,23.2544,330573.0
2.8647,-5.9747,6.2968,47.7295,-33.0811,10.0708,340598.0
2.3571,-8.6467,6.5134,49.9268,-30.7007,2.6245,350621.0
2.2577,-8.3929,6.8941,37.1094,-20.3857,11.1084,360625.0
2.2817,-9.1506,5.2385,11.5967,-10.6812,3.7842,370637.0
2.4241,-9.9635,4.5023,-0.2441,-8.2397,2.2583,380656.0
2.466,-9.657,4.1791,0.5493,-10.6201,8.667,390659.0
2.3583,-8.5952,4.6591,5.188,-16.1133,16.0522,400676.0
2.2254,-7.3442,5.7413,10.1318,-21.5454,18.9209,410708.0
2.1656,-5.0099,7.015,13.3057,-16.3574,13.6719,420716.0
2.4409,-4.9153,6.3901,6.8359,-7.9956,2.6245,430734.0
2.721,-5.8263,5.4731,-3.3569,-2.0142,-10.0708,440765.0
2.9963,-7.0761,4.7082,-8.0566,-0.6714,-18.4937,450773.0
3.0179,-7.908,4.3503,-5.7373,-6.1646,-16.1743,460781.0
3.0131,-9.262,3.7804,4.8828,-8.5449,-10.2539,470815.0
2.8252,-9.1578,3.7709,12.085,-12.8784,-2.0142,480820.0
2.7713,-7.9176,4.3754,20.2637,-18.4326,6.958,490836.0
2.8216,-6.4799,4.6328,22.1558,-21.1792,9.8267,500864.0
