acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
9.0453,18.4485,-23.2214,-35.3394,88.2568,-42.8467,110021.0
5.1954,7.1036,-2.5223,51.5747,-94.2383,-150.5737,120023.0
-2.575,2.3655,7.6734,85.4492,-120.3003,-181.2744,130025.0
-4.3706,3.067,14.5687,138.6108,-112.2437,-180.6641,140026.0
-5.199,-4.7872,14.1713,140.8081,-59.1431,-203.125,150031.0
-5.3762,-28.6454,12.706,38.5742,4.3945,-259.0332,160033.0
-4.7836,-39.2218,21.6867,-18.4937,44.1895,-108.3374,170034.0
-6.1016,-36.156,18.4234,30.5176,94.3604,58.6548,180041.0
-7.1371,-21.5526,12.6713,40.8936,143.8599,165.4053,190044.0
-7.5238,-10.7583,14.2216,34.729,154.1138,208.5571,200045.0
-6.5027,-2.9808,13.8421,6.8359,170.4712,204.5898,210047.0
-2.4636,1.8292,2.6995,-90.271,241.5771,104.0649,220066.0
4.4245,1.0415,-17.7734,-94.9097,180.0537,48.8892,230081.0
4.719,-3.0358,-9.8881,-43.8232,66.1621,18.7378,240092.0
3.7972,-1.8902,-1.2234,20.6909,-12.4512,23.4375,250116.0
2.0877,1.1887,2.7773,61.4014,-36.3159,31.0059,260124.0
0.8104,-1.318,6.0525,41.0767,-29.6631,-24.7192,270147.0
0.972,-15.8376,6.1579,7.5073,-6.897,-32.3486,280159.0
1.804,-15.3971,3.3507,3.8452,9.0332,-1.709,290181.0
2.2302,-11.2743,1.5143,17.4561,8.667,36.5601,300190.0
2.2051,-8.8514,2.2553,30.1514,-5.7983,55.542,310200.0
1.8184,-8.412,4.3958,46.7529,-28.0151,62.1338,320219.0
1.3372,-6.4739,6.754,46.3867,-25.4517,62.5,330229.0
1.4641,-5.1882,6.7133,38.3911,-20.4468,55.6641,340246.0
1.5395,-5.0589,7.0701,26.7944,-17.395,41.687,350260.0
1.7753,-5.12,7.8638,19.2871,-15.0757,28.6865,360274.0
1.8842,-5.4001,7.6148,20.9961,-4.0894,13.7329,370292.0
1.7717,-6.7277,5.6659,23.9868,-3.1128,10.8643,380312.0
1.6987,-6.7337,5.5749,31.311,-7.019,10.8643,390325.0
1.7406,-6.5733,5.4959,32.4707,-9.1553,9.2773,400338.0
1.7861,-7.3179,4.7752,23.1934,-6.8359,3.0518,410352.0
1.9477,-8.7017,4.0043,10.5591,-7.0801,-3.2349,420370.0
2.3284,-9.8066,3.6033,11.0474,-11.3525,3.1128,430388.0
2.241,-9.4547,3.7673,15.1367,-14.8315,11.9019,440405.0
2.0602,-8.3917,4.3155,19.165,-17.8833,20.0806,450418.0
2.0051,-6.9959,4.956,22.522,-20.3247,23.9258,460438.0
2.0087,-6.6415,5.1799,17.4561,-16.2354,10.1318,470458.0
1.8926,-7.7417,4.9823,3.6621,-14.9536,5.4932,481556.0
1.8028,-8.1128,5.0889,5.9814,-15.564,5.4932,491558.0
1.7083,-8.4455,5.1404,12.3291,-16.4795,7.019,501565.0
