acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-13.6326,-0.1137,9.8629,-84.5337,393.8599,158.7524,110037.0
3.377,18.3252,-35.6317,-91.4307,359.8633,72.2656,120045.0
9.924,17.7865,-39.2218,-67.8711,204.1016,-17.2119,130049.0
9.0393,14.9997,-31.4598,-26.8555,7.8125,-81.1157,140049.0
3.5051,12.2739,-19.3667,21.3623,-133.667,-117.2485,150057.0
-2.6444,6.2489,-5.2361,87.4023,-257.0801,-172.3022,160058.0
-6.2082,4.4843,19.2195,141.2964,-231.6284,-182.9224,170066.0
-6.2441,-4.2114,19.4613,116.8823,-144.104,-227.417,180072.0
-5.5246,-25.1499,18.7239,-14.5264,-56.8237,-292.6025,190075.0
-4.2018,-39.2218,22.5749,-116.8213,-20.813,-295.5322,200078.0
-4.9644,-39.2218,27.5261,-70.4346,52.124,-2.1973,210086.0
-9.4104,-30.5752,23.6008,66.04,125.4883,137.6953,220091.0
-11.4132,-11.9794,16.514,93.3228,185.791,233.8257,230099.0
-10.3573,5.7269,7.7608,102.0508,218.0176,253.6011,240099.0
-6.1663,12.287,-4.2509,36.438,242.8589,181.6406,250103.0
-2.4792,5.7197,-15.4833,-56.4575,152.4048,-35.0342,260110.0
0.1903,-16.7343,-6.4081,-74.8901,53.772,-53.7109,271196.0
0.1676,-16.016,-0.2598,-13.4888,3.1738,-4.5776,281196.0
-0.2251,-10.0664,3.614,40.2832,-13.1226,53.0396,291201.0
-0.559,-7.2568,8.005,59.021,-20.9961,71.106,301207.0
-0.2179,-10.058,11.0373,20.752,23.9258,54.7485,311209.0
0.5758,-11.6095,7.6136,-3.0518,66.2231,59.4482,321213.0
1.0882,-11.8154,4.0306,-1.4038,89.4165,76.8433,331220.0
1.5203,-8.023,1.1013,23.1934,88.562,101.9287,341225.0
2.0638,-1.6712,-2.1045,45.7764,73.2422,115.4785,351230.0
2.885,2.8264,-4.7274,27.832,12.7563,49.8047,361234.0
2.812,-4.4652,-1.9704,15.564,-25.9399,5.127,371239.0
2.2266,-7.1156,1.16,21.9116,-55.0537,-7.6294,381241.0
1.3144,-7.2556,3.8295,33.5693,-69.519,-2.8076,391242.0
0.5315,-7.6447,6.9647,43.6401,-77.4536,-0.1221,401245.0
0.0144,-8.1499,9.5301,49.8047,-58.0444,0.0,411252.0
0.237,-8.8573,9.4523,37.7808,-31.7993,-3.7231,421260.0
0.5602,-9.9563,7.0258,18.6768,-6.7139,-8.4839,431264.0
0.7278,-11.0121,4.7621,5.9204,6.6528,-8.667,441264.0
0.8703,-11.3174,3.711,2.9297,8.1787,-2.6855,451267.0
0.9409,-11.2635,3.4058,15.3198,-1.0376,17.2729,461270.0
0.7422,-9.0992,3.8535,24.8413,-7.3242,26.2451,471278.0
0.6333,-7.8266,4.7597,29.9683,-12.5732,28.7476,481278.0
0.6572,-7.106,5.3163,26.5503,-12.3901,24.292,491280.0
0.6991,-7.0138,5.3822,17.9443,-7.8125,15.5029,501287.0
