acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-12.7599,-39.2218,39.2218,-71.5332,-72.3267,0.8545,110040.0
-16.9138,-37.972,39.2218,-49.8047,80.5664,163.8794,120048.0
-19.1943,-22.2493,33.1932,-31.0669,236.084,272.7661,130055.0
-19.812,-10.7212,21.7561,-132.9956,444.3359,265.3198,140055.0
-10.2927,7.501,-21.798,-175.7202,505.8594,202.6367,150071.0
2.6408,15.9717,-39.0806,-138.0615,430.7861,137.9395,160075.0
10.2807,16.8911,-35.0224,-75.2563,215.8203,55.7251,170087.0
10.161,14.4526,-24.6232,-24.1089,33.0811,-15.2588,180098.0
6.9037,17.4801,-13.7248,80.4443,-142.1509,-91.1255,190112.0
-0.8978,18.9717,-0.4944,108.7036,-169.1284,-160.5835,200122.0
-3.8786,18.2881,5.5522,140.1367,-177.1851,-228.8818,210138.0
-5.4684,13.3752,5.2289,152.71,-151.2451,-297.1191,220148.0
-6.1531,-3.2202,1.5694,111.6333,-110.5347,-371.7651,230166.0
-5.9185,-26.7492,4.0055,-69.1528,-127.6855,-376.709,240176.0
-6.3434,-39.2218,33.0986,-85.144,-136.4136,-223.2056,250197.0
-10.0604,-39.2218,39.2218,8.667,-66.5283,24.5361,260211.0
-14.4813,-28.1893,38.9656,76.9043,48.0957,214.3555,270220.0
-16.4949,-9.1339,32.0308,86.1206,161.499,304.0161,280229.0
-15.3013,-0.0946,22.5821,-71.0449,336.5479,238.4644,290243.0
-5.7784,4.7645,-8.333,-147.4609,374.1455,155.5786,300248.0
0.346,-1.573,-19.9641,-171.1426,331.4819,65.918,310259.0
3.9923,-8.6622,-16.3428,-115.9668,198.2422,17.9443,320267.0
4.628,-8.1008,-4.2976,-10.8032,60.791,33.9966,330277.0
3.4943,-2.2721,4.7082,72.3877,-10.0098,64.1479,340286.0
1.5083,-6.5769,9.2093,77.0264,10.437,24.231,350295.0
1.075,-14.5256,7.6998,23.8647,38.7573,-2.1973,360304.0
0.7362,-17.7386,5.1092,-2.6245,61.7065,14.7705,370315.0
0.9864,-13.7511,2.3403,14.8315,67.9321,63.2324,380325.0
1.579,-7.0557,-0.8715,41.8701,49.0723,117.0654,390336.0
2.9712,2.3463,-5.1631,44.3115,25.3906,97.168,401435.0
3.1855,1.1815,-3.7828,35.7666,-11.8408,56.0913,411437.0
3.1149,-1.5969,0.3124,42.5415,-51.0864,20.9961,421440.0
2.6899,-2.5738,3.8475,55.2979,-71.3501,5.8594,431448.0
2.1488,-6.8283,8.2552,50.6592,-69.8853,-16.6016,441456.0
2.332,-11.0528,8.4719,31.9824,-54.7485,-24.6582,451461.0
2.381,-12.5755,8.1271,26.3672,-42.4194,-11.0474,461466.0
2.1249,-11.3988,8.6311,31.9214,-37.9639,12.6343,471467.0
2.0399,-9.1554,9.6127,38.4521,-35.3394,31.9824,481474.0
1.9106,-6.6655,8.9759,18.7988,-14.0381,34.2407,491482.0
2.1213,-7.1371,7.5513,1.4648,-4.4556,24.5972,501482.0
