acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-12.9071,-31.9003,37.1424,-28.6255,58.2275,138.2446,110024.0
-14.4071,-17.5866,28.8633,-35.8887,183.4106,214.7217,120028.0
-15.3552,-4.2389,18.5658,-70.5566,289.6118,227.1729,130030.0
-10.2484,8.1678,-2.6576,-92.4683,396.1792,101.6846,140033.0
9.6139,23.2214,-39.2218,-69.8242,292.9687,12.6343,150035.0
10.6877,20.3423,-39.1452,-11.4746,89.0503,-73.4863,160040.0
5.017,15.0009,-24.1252,46.7529,-117.3096,-132.9346,170040.0
-2.2805,8.0409,-7.2915,75.1343,-227.9663,-171.875,180042.0
-6.2668,4.9165,11.7831,168.7622,-248.4131,-196.5332,190042.0
-7.3562,-0.0084,24.6986,146.7896,-139.0991,-243.2861,200045.0
-7.5441,-25.4671,24.452,-2.0142,-24.1089,-343.689,210053.0
-7.4974,-39.2218,29.8593,-132.6904,35.7056,-377.2583,220055.0
-7.8075,-39.2218,35.9154,-154.1748,90.0879,-252.2583,230060.0
-12.2428,-39.2218,32.9849,6.8359,279.1138,208.4351,240068.0
-18.9477,-17.1377,7.4651,75.3784,326.355,395.752,250068.0
-13.8469,13.4434,-7.4531,98.938,326.9043,460.083,260068.0
-2.1691,39.1416,-28.4012,16.5405,319.397,384.6436,270073.0
4.0713,35.6401,-38.9848,-81.2988,242.1265,152.9541,280077.0
4.1934,2.3104,-23.3411,-113.8306,-110.6567,-172.3022,290077.0
0.3699,-16.4709,4.0869,33.8745,-131.1035,-64.0259,301179.0
-0.7003,-4.4436,7.1886,114.624,-111.6943,37.2314,311179.0
-0.6656,-2.4756,12.6019,120.4224,-98.4497,33.02,321180.0
0.0108,-8.1044,15.4989,72.3877,-62.0728,-19.4702,331188.0
1.8028,-15.615,6.1292,-29.7852,48.3398,-32.8979,341189.0
2.8599,-14.5005,0.984,-14.8315,61.8286,3.0518,351192.0
2.9269,-10.9092,-1.8483,13.3057,47.0581,41.4429,361192.0
2.0626,-6.6834,-0.82,38.9404,13.6719,63.7207,371195.0
1.2809,-3.796,1.8196,54.3823,-18.3105,61.7065,381200.0
0.7638,-5.053,3.4405,41.3818,-36.1938,13.5498,391200.0
0.0132,-7.197,4.5226,37.7808,-41.9312,-5.6763,401202.0
-0.0754,-8.8633,5.794,34.1797,-43.7622,-15.1978,411208.0
0.0563,-10.41,5.9975,29.1748,-36.6211,-18.1885,421209.0
0.2574,-12.0764,5.5976,25.0244,-28.3203,-16.4185,431209.0
0.3831,-13.1334,5.3115,21.7285,-20.0195,5.4321,441239.0
0.5986,-12.2032,5.8012,22.2778,-16.7236,21.3013,451262.0
0.7398,-10.3621,5.8347,21.8506,-10.7422,35.5225,461280.0
0.8942,-8.6107,5.4049,19.3481,-3.418,42.7856,471280.0
1.008,-7.3957,4.555,12.6343,3.2349,41.8091,481302.0
1.0834,-6.6607,3.6045,5.3101,2.4414,28.5034,491321.0
1.2031,-7.2149,3.0885,10.9863,-4.2725,21.1182,501323.0
