acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-12.8425,-39.2218,39.2218,-22.3999,-222.229,9.6436,110037.0
-16.1214,-34.5579,39.2218,-1.1597,-57.6172,167.8467,120045.0
-18.0188,-21.1133,39.2218,9.3994,105.835,257.3242,130051.0
-19.162,-8.9759,31.1845,-58.4717,361.6943,281.5552,140061.0
-16.1226,7.3382,8.4527,-125.9766,445.3735,214.5386,150063.0
-10.3693,12.8162,-17.279,-191.8335,498.8403,124.6948,160064.0
-1.245,15.9741,-37.8248,-181.6406,436.0352,36.8652,170066.0
4.0019,10.7129,-39.0865,-116.9434,233.7646,-56.7627,180071.0
3.966,5.2481,-25.3247,80.9326,-126.9531,-118.1641,190091.0
-1.0666,2.1272,-3.1556,136.7798,-178.4668,-122.3145,200093.0
-2.8754,1.9321,4.1492,181.2134,-200.5005,-134.3994,210094.0
-4.3239,3.1759,11.6885,202.5146,-192.9321,-149.9634,220095.0
-5.2241,-0.3077,17.6369,175.5371,-154.8462,-189.6973,230101.0
-6.201,-15.1685,22.1607,-34.668,-22.583,-303.5278,240102.0
-6.1292,-39.2218,29.2057,-103.6987,53.772,-242.981,250107.0
-7.8386,-39.2218,26.1626,-69.397,146.2402,-58.6548,260114.0
-9.7815,-30.3537,19.9066,12.8174,220.459,133.4839,270115.0
-10.7272,-15.7754,14.2479,43.0908,272.644,237.9761,280120.0
-9.3984,-1.3455,7.78,38.147,304.8096,257.4463,290121.0
-2.5355,16.9486,-19.5594,-70.9229,320.7397,176.6357,301229.0
0.4226,9.5469,-22.891,-82.1533,217.7734,47.6685,311229.0
1.8735,-5.6455,-14.1078,-42.1143,68.7866,-59.8145,321231.0
1.9273,-14.2287,-4.3598,18.7378,-30.9448,-76.6602,331237.0
1.2186,-12.8832,4.373,102.9053,-78.5522,8.9722,341240.0
-0.2322,-12.7455,7.689,100.9521,-78.9795,10.8643,351241.0
-0.5183,-14.4909,11.1989,79.6509,-68.3594,11.7798,361244.0
-0.5746,-13.9163,12.4678,52.2461,-38.208,27.2217,371249.0
-0.231,-11.9159,9.5098,21.6064,7.3242,47.6685,381251.0
0.1688,-10.4351,5.3415,0.7324,50.9033,76.7212,391257.0
1.221,-6.6643,1.8136,13.3667,42.6636,90.6372,401263.0
1.7262,-3.7421,1.3348,21.1182,33.4473,97.5342,411271.0
1.8794,-1.5862,0.3579,20.4468,26.9165,91.1255,421277.0
1.9357,-0.3148,-0.1879,25.8789,13.1226,74.4019,431279.0
1.7873,-0.0072,0.5459,46.0205,-32.2266,25.1465,441287.0
1.5502,-3.298,3.8008,47.6685,-47.1191,-0.9766,451291.0
1.3276,-5.9771,4.4484,43.2739,-52.7344,-19.2261,461296.0
1.1157,-9.2296,5.2876,37.1704,-57.0068,-28.1982,471300.0
0.9325,-13.3261,6.0861,31.7993,-59.4482,-28.8696,481306.0
0.3496,-15.8209,7.3933,39.7339,-56.8237,19.4702,491312.0
-0.146,-10.2975,9.8198,46.6309,-44.7998,46.875,501315.0
