acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-7.6363,1.8352,-6.371,156.4941,-153.8086,-385.9253,111117.0
-9.1554,-13.4147,-7.1036,153.6865,-175.9644,-416.8091,121117.0
-9.3218,-31.2767,-1.0546,97.9614,-212.2803,-420.9595,131123.0
-8.7101,-39.2218,28.1642,-9.0942,-273.1323,-251.8921,141126.0
-8.8909,-39.2218,38.834,-19.7144,-212.4023,-104.9194,151128.0
-9.0788,-37.1616,39.2218,-14.0381,-95.0317,23.8037,161131.0
-10.7033,-28.0469,37.3256,-15.3198,38.5132,115.1123,171134.0
-10.7117,-17.0503,27.7847,-23.3154,156.1279,172.9736,181134.0
-10.2963,-10.6769,17.5196,-103.6987,299.7437,175.293,191141.0
-6.7337,2.8934,-2.5414,-121.8872,320.4346,153.8696,201148.0
-0.0802,11.4,-18.1229,-107.3608,299.3164,112.1216,211154.0
5.0003,14.789,-22.9065,-67.9932,199.3408,44.1895,221161.0
6.1399,15.8999,-17.2095,-12.207,69.2749,-19.7144,231167.0
4.0127,16.8863,-8.5234,80.8105,-68.5425,-123.23,241177.0
-1.0271,9.5505,2.6276,94.0552,-82.7637,-179.0771,251179.0
-2.3762,8.9435,7.5681,112.5488,-86.9141,-210.5713,261207.0
-3.5063,2.2314,7.5884,110.9009,-62.2559,-246.0937,271231.0
-3.225,-19.3859,6.5912,41.8701,-25.5127,-301.5137,281233.0
-2.332,-39.2218,12.2918,-50.1709,-25.1465,-196.6553,291258.0
-3.5482,-39.2218,24.8327,-28.3203,13.3667,-32.2876,301285.0
-6.8295,-36.6181,29.4559,-3.1738,61.6455,114.563,311288.0
-10.07,-25.5114,27.6997,0.0,134.7656,220.5811,321303.0
-12.0297,-15.6341,23.8139,-21.4233,211.6089,275.6958,331322.0
-11.8657,-5.1068,12.7539,-94.1772,351.8677,246.6431,341330.0
1.6807,8.023,-26.0298,-138.1836,345.8252,158.3252,351339.0
5.3917,2.8299,-26.5122,-106.9336,217.5903,76.7212,361367.0
5.3774,-2.6013,-10.167,-8.1177,43.7012,40.4053,371373.0
4.1384,-2.2733,1.8723,70.0073,-36.1328,41.748,381395.0
2.976,3.699,3.9935,105.3467,-22.3999,30.1514,391420.0
2.1129,-5.946,4.3646,66.1621,-10.9253,-23.8037,401425.0
2.3679,-14.7088,3.4153,15.1367,4.6387,-45.8374,411443.0
2.6516,-15.5539,2.2769,-1.709,13.0005,-13.7939,421468.0
2.806,-10.3118,1.7753,16.1133,10.5591,39.1846,431469.0
3.2777,-5.3259,1.5083,34.4849,-2.0142,75.9277,441493.0
3.632,0.8739,-1.0463,33.02,-15.1367,56.8237,452618.0
3.4381,-1.1756,-0.3555,21.0571,-39.917,19.4092,462624.0
2.6959,-5.2505,2.9688,20.752,-69.2139,-12.3901,472624.0
1.9273,-7.3095,6.9564,32.7759,-89.5386,-21.1182,482626.0
0.8823,-11.7076,12.7407,47.0581,-83.0078,-17.4561,492626.0
0.68,-12.3254,13.2028,40.2222,-60.4248,-7.4463,502634.0
