acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-15.1577,-39.2218,39.2218,-0.4883,-166.2598,26.6113,111107.0
-18.4282,-16.7139,39.1117,21.6675,155.0293,283.2031,121111.0
-18.9884,-7.1371,26.1794,-39.7949,302.7344,283.2642,131114.0
-17.2514,-3.2322,13.696,-124.3896,399.4141,235.1685,141119.0
-14.1641,0.1018,1.8771,-190.4907,439.1479,172.1191,151121.0
-7.9559,3.893,-14.4466,-219.2993,438.1104,107.9712,161129.0
0.3663,4.3838,-22.6707,-111.8774,220.1538,-5.188,171134.0
5.9556,1.0786,-18.1421,-20.4468,100.708,-17.8833,181137.0
5.284,3.1472,-12.3337,65.3076,9.7656,-14.0381,191143.0
3.6607,5.8838,-7.2832,123.6572,-48.7671,-19.3481,201144.0
1.561,7.7824,-2.5869,159.2407,-84.5337,-44.9219,211148.0
-0.3508,8.4587,3.2813,154.6021,-93.689,-139.3433,221154.0
-2.6779,2.7713,7.5142,117.2485,-51.2695,-201.7822,231154.0
-2.5833,-11.2563,4.9979,34.9731,-3.8452,-266.5405,241162.0
-2.0949,-28.6191,5.3283,-43.457,13.1836,-292.5415,251167.0
-2.1344,-39.2218,9.4104,-88.562,9.2163,-245.9717,261168.0
-2.7162,-39.2218,14.8764,28.1982,27.4048,79.5898,271171.0
-6.8211,-20.6691,19.7498,58.5938,72.1436,197.0825,281173.0
-7.3837,-11.1043,17.3101,39.917,130.0659,238.7695,291177.0
-6.4763,-4.142,12.8377,2.9297,178.4668,235.0464,301177.0
-4.6388,-3.0454,6.6427,-47.7905,213.2568,188.7817,311179.0
-2.2709,-7.4807,1.1959,-111.084,206.4819,85.8765,321205.0
1.0798,-14.7615,-4.0306,-79.5288,170.4712,92.1631,331205.0
1.7418,-10.5393,-3.1304,-7.3853,120.7886,126.8311,341239.0
2.1584,-6.2608,-0.8631,56.2134,75.2563,147.0947,351269.0
2.569,-3.899,1.5826,79.2236,45.2881,140.625,361299.0
2.6025,-4.2294,2.9951,72.7539,26.5503,89.8438,371307.0
2.6863,-7.094,2.9509,35.9497,26.062,75.1953,381326.0
2.7857,-7.3909,2.7605,28.6255,22.9492,72.7539,391326.0
2.8204,-7.0234,2.1033,24.5361,22.7051,77.3315,401354.0
2.8838,-6.4117,1.2665,25.2686,21.7285,82.9468,411356.0
2.6683,-5.6778,0.978,31.4941,-1.9531,88.6841,421356.0
2.7426,-1.6616,3.6775,54.3823,-12.2681,86.1206,432474.0
3.0478,-0.7697,3.8403,49.3164,-11.3525,68.5425,442474.0
3.3004,-2.2386,3.1041,32.959,-6.4697,40.0391,452491.0
3.4213,-4.458,2.6659,21.7896,-6.5308,17.4561,462498.0
3.6799,-6.9456,3.4393,36.1328,-20.2637,8.1787,472515.0
3.6069,-7.6507,4.543,42.2363,-26.123,9.1553,482548.0
3.4333,-7.9978,5.3091,43.5791,-26.3062,11.2305,492554.0
3.395,-7.2245,5.855,41.748,-24.1699,13.916,502572.0
