acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.0302,13.7714,0.2107,-95.7642,279.9683,208.6182,110099.0
1.98,20.5806,-15.123,-130.188,207.4585,5.0659,120114.0
7.7596,12.73,-16.9521,-85.8765,89.1113,-80.3223,130125.0
5.4863,9.3254,-10.8816,-22.522,-0.6714,-120.0562,140148.0
2.5917,4.5167,-5.7138,32.7148,-51.0254,-143.3716,150167.0
0.2933,1.9369,1.6101,81.0547,-89.5996,-159.4849,160178.0
-1.3886,2.7809,7.6076,116.4551,-78.9185,-189.3311,170202.0
-3.8439,-17.7997,9.3793,70.4956,-46.875,-224.9146,180221.0
-4.1539,-34.9422,11.1271,13.1836,-22.1558,-225.708,190239.0
-4.1192,-39.2218,14.9518,-5.249,-7.3242,-151.123,200256.0
-5.1499,-33.0651,17.1185,26.9165,15.686,-16.4185,210280.0
-6.0322,-24.0486,17.0228,16.0522,91.4917,117.6758,220289.0
-6.1758,-13.5632,14.7818,-4.0283,126.4648,131.2256,230314.0
-4.7082,-13.1944,10.55,-30.3345,162.5977,127.8076,240329.0
-2.8898,-10.7763,4.1827,-53.894,190.979,130.188,250344.0
-0.0431,-4.0091,-2.5355,-57.0679,192.1997,138.2446,260360.0
2.047,2.2266,-7.829,-41.1987,115.8447,94.6045,270380.0
3.9828,0.4501,-5.2457,-8.728,51.9409,50.415,280390.0
3.5518,-1.0774,-1.6999,17.6392,8.4839,26.123,290414.0
3.0119,-2.2817,0.492,28.6865,-9.6436,14.4043,300431.0
2.4086,-7.1227,1.7035,24.7803,-16.2964,-3.2959,310452.0
2.0794,-12.3409,2.6121,17.0898,-18.7988,11.1084,320464.0
1.8352,-9.6031,3.7792,30.6396,-19.9585,41.2598,330482.0
1.6077,-7.5753,4.2318,38.5132,-22.8271,53.4058,340504.0
1.391,-6.9863,5.4133,44.5557,-29.6021,50.9033,350526.0
1.3372,-6.4811,6.6272,42.5415,-32.7148,46.0205,360545.0
1.1265,-5.8442,7.2209,20.5688,-25.3296,28.8696,370564.0
1.069,-6.7457,7.0437,19.5923,-21.6064,16.1133,380581.0
1.1827,-7.7129,7.3753,20.6909,-21.1182,7.5684,390600.0
1.3396,-8.2995,7.2903,25.4517,-18.8599,5.3101,400616.0
1.2797,-8.6754,6.8079,24.8413,-13.0005,6.2256,410637.0
1.3252,-8.1295,6.4165,26.7944,-5.249,11.0474,420652.0
1.6807,-7.5094,4.7345,17.5171,0.4272,5.127,430665.0
1.8507,-8.2145,3.6571,7.4463,3.9062,-1.2817,440685.0
2.0016,-8.2492,3.1089,5.6763,1.2207,-1.77,450703.0
2.1177,-7.9464,3.073,9.5825,-4.6997,0.5493,460723.0
2.2027,-7.9667,3.1747,12.085,-10.0098,1.0376,470723.0
1.907,-8.2564,3.6763,18.9209,-20.5078,3.479,481824.0
1.7442,-7.495,4.8878,24.4751,-26.9775,6.6528,491832.0
1.6915,-7.5621,5.3642,21.5454,-27.0386,3.3569,501837.0
