acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-9.3254,2.1811,-4.9632,167.2363,-244.2627,-370.1782,111104.0
-12.0632,-7.6519,0.1293,198.2422,-276.062,-385.498,121107.0
-12.3254,-16.8504,4.3574,204.4067,-277.71,-374.3286,131114.0
-11.5808,-27.9487,10.9391,49.6826,-255.4932,-323.3032,141119.0
-9.7348,-39.2218,35.6724,-33.8135,-232.5439,-243.103,151119.0
-9.8845,-39.2218,39.2218,-51.9409,-157.959,-106.4453,161122.0
-12.5827,-39.2218,39.2218,-62.561,-16.3574,36.377,171122.0
-15.3037,-32.3888,37.7183,-59.6313,119.0796,154.7241,181127.0
-17.0084,-19.3535,29.7085,-73.9746,314.209,259.1553,191127.0
-15.8783,7.2449,8.3103,-103.4546,390.3198,231.2012,201131.0
-6.8402,18.8831,-19.8826,-156.7383,448.7305,148.2544,211134.0
3.7122,21.3264,-37.3891,-163.208,375.1221,27.6489,221135.0
9.0501,16.8851,-36.2542,-109.375,172.0581,-79.3457,231139.0
6.6714,16.3021,-25.8801,74.8901,-131.2866,-149.9023,241141.0
-2.2901,6.438,-7.4615,135.3149,-198.1201,-190.2466,251149.0
-4.4819,4.8507,4.9907,201.9653,-244.6899,-206.604,261161.0
-5.7724,4.464,15.6449,225.647,-236.2061,-221.9238,271183.0
-7.3825,-4.4556,21.1827,158.4473,-168.8232,-274.353,281201.0
-8.3354,-28.8154,27.5321,0.061,-22.3999,-359.7412,291219.0
-9.3745,-39.2218,39.2218,-158.0811,74.3408,-207.7637,301219.0
-12.6174,-39.2218,33.4877,-60.1807,193.7866,48.5229,311225.0
-16.599,-30.7966,18.7598,33.5693,294.7998,276.7944,321232.0
-17.1952,-6.7564,11.4634,66.1621,332.3364,401.9165,331233.0
-13.6541,13.8026,4.2772,47.6685,371.8872,305.9082,341235.0
1.822,20.3136,-32.3313,-179.5654,346.2524,118.042,352324.0
4.6364,1.2426,-26.8629,-143.1885,166.748,-44.6167,362326.0
5.0733,-11.1534,-7.5812,-22.583,-33.9966,-86.0596,372327.0
3.8152,-9.3506,3.371,72.2656,-102.7222,-30.2734,382335.0
1.658,-11.8142,10.9571,122.2534,-85.5713,3.6011,392335.0
0.0491,-18.9106,16.3009,85.5713,-70.3125,-12.7563,402335.0
-0.4082,-17.5423,17.4645,48.584,-28.0762,19.165,412342.0
-0.8021,-11.473,12.2583,10.9863,36.6211,63.7207,422345.0
-0.2813,-10.2161,6.1244,-23.1323,81.604,75.1953,432347.0
0.3268,-9.7947,1.5395,-6.7139,77.7588,102.478,442355.0
1.6281,-0.7123,0.5507,14.0991,62.8662,116.8213,452362.0
2.5534,2.496,-1.3862,25.3906,48.4619,106.1401,462365.0
2.8683,3.4081,-1.7095,43.6401,20.6299,78.064,472373.0
2.9018,2.3595,0.0898,57.4951,-12.5122,44.9219,482373.0
2.551,0.559,3.1603,73.6694,-56.0303,-7.5684,492378.0
1.7849,-5.8826,7.5118,57.312,-55.9082,-30.3955,502384.0
