acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-15.8388,-10.094,15.5001,-102.5391,319.458,269.9585,111107.0
-11.8309,13.6972,3.7421,-95.6421,363.8916,252.0142,121110.0
0.8152,25.0649,-15.4534,-84.1064,366.394,178.894,131114.0
9.6498,25.6227,-25.254,-73.9136,290.1611,62.3779,141121.0
11.2743,18.816,-21.3527,-42.1753,153.8086,-42.9077,151127.0
8.2911,10.8134,-14.2335,27.9541,-19.2871,-151.123,161129.0
0.4238,-0.5674,-2.5977,74.4019,-63.3545,-162.7808,171137.0
-1.2833,0.4334,0.2969,136.5356,-87.8296,-156.6772,181142.0
-2.8359,-2.2003,1.063,170.2881,-91.6748,-166.8701,191149.0
-3.5805,-12.1087,2.1536,151.4282,-90.0269,-198.9746,201155.0
-4.3072,-24.264,5.3738,75.0122,-85.6934,-177.4292,211156.0
-5.8466,-30.3357,14.7686,63.7817,-66.4063,-104.0039,221157.0
-6.1411,-24.8614,16.441,59.9365,-29.3579,-28.0762,231160.0
-6.1004,-20.0107,18.2713,42.4194,8.728,21.0571,241161.0
-5.8347,-15.5647,17.5746,7.9956,54.5044,47.6685,251165.0
-4.8171,-11.4,13.6098,-76.8433,135.437,61.9507,261173.0
-2.6576,-10.4471,8.0122,-92.5903,153.6255,63.4766,271178.0
-2.4912,-10.4339,5.533,-100.1587,164.3066,74.3408,281179.0
-2.4373,-10.5237,4.804,-91.4917,160.0952,88.0737,291181.0
-2.3104,-10.2316,4.3239,-73.3032,155.4565,101.8677,301187.0
-2.0327,-7.9918,3.8199,-47.7295,153.5645,126.4648,311192.0
-0.2406,-4.1204,0.5531,-20.6909,142.5781,111.145,322279.0
0.7027,-7.4304,-2.1368,-33.1421,133.728,81.4209,332280.0
1.3731,-11.1594,-2.8635,-31.9214,111.2061,66.7114,342285.0
2.1153,-11.0792,-1.5838,-5.0659,78.7354,79.4067,352291.0
2.5893,-1.8076,0.4585,58.3496,20.9961,119.751,362298.0
3.1388,2.1608,1.0726,71.228,-1.77,108.8867,372304.0
3.3124,2.3727,2.0075,68.3594,-19.7144,71.4722,382308.0
3.1412,-0.8248,3.4381,54.0771,-33.3252,24.9634,392311.0
2.9999,-5.1559,4.7429,43.7622,-42.4194,-6.897,402311.0
2.4517,-7.2065,6.4141,44.4336,-44.0674,-10.437,412311.0
2.0949,-8.9651,6.1806,32.5928,-36.6211,-7.9956,422313.0
1.7238,-8.7628,6.0106,25.4517,-29.9683,-2.7466,432318.0
1.6257,-7.416,6.62,21.3013,-26.2451,3.479,442323.0
1.567,-6.4081,6.7181,13.3667,-19.043,2.6245,452324.0
1.6987,-6.2177,5.8814,-9.4604,-3.9673,-12.3291,462332.0
1.8364,-7.4472,4.9321,-11.5356,-5.3101,-16.4185,472333.0
1.7382,-7.7345,4.6017,-7.8125,-7.2021,-15.625,482333.0
1.4401,-8.0242,4.9452,-0.3052,-11.7187,-13.1226,492337.0
1.2031,-8.0457,5.9412,10.0708,-18.1885,-9.9487,502343.0
