acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.2933,12.9993,-1.6747,98.6938,-39.0625,-261.6577,110018.0
-2.4708,11.8489,-2.4301,165.8936,-88.0127,-350.5859,120019.0
-7.3849,-2.1117,-7.6327,167.9687,-106.2012,-387.3291,130025.0
-9.6367,-14.455,-6.5948,154.4189,-135.8643,-402.4048,140025.0
-10.5584,-27.3238,-1.4712,118.8354,-164.3677,-391.2354,150027.0
-10.3501,-38.7813,5.4181,56.5796,-177.3682,-351.9287,160031.0
-9.7037,-39.2218,12.8353,-34.2407,-149.7192,-154.8462,170031.0
-10.1347,-39.2218,24.9236,-31.6162,-105.5298,-25.6958,180038.0
-11.3796,-33.1705,27.6949,-16.3574,-41.2598,87.8296,190040.0
-12.0153,-22.6515,28.2731,-9.8877,26.8555,172.8516,200041.0
-12.3661,-13.1059,25.7173,-17.8833,98.3276,220.7642,210047.0
-12.1254,-4.9787,23.4285,-55.9692,215.8813,210.8154,220049.0
-7.9703,9.7085,9.8653,-64.1479,266.3574,156.7993,230050.0
-2.0363,10.6338,-3.4022,-59.2651,287.4756,78.9185,240055.0
2.7318,8.2241,-9.9228,-53.2837,251.5259,4.3945,250057.0
5.2565,6.8235,-11.734,-39.0625,184.3262,-45.3491,260063.0
5.5952,7.8207,-12.1123,14.1602,63.5986,-108.3984,270067.0
3.4117,5.8933,-7.3658,33.0811,15.1367,-142.8833,280067.0
1.5838,4.7872,-4.561,69.0918,-21.7285,-168.2129,290075.0
-0.1724,0.1508,-1.5586,97.229,-44.9829,-190.8569,300077.0
-1.8304,-8.3677,0.4334,108.0933,-52.7954,-209.2285,310080.0
-4.0642,-20.6189,5.5964,94.1772,-58.2275,-191.04,320085.0
-5.4396,-32.4761,18.4749,56.1523,-34.6069,-113.5254,331175.0
-5.8167,-25.1846,17.9769,58.2275,18.3105,-16.6626,341182.0
-5.9268,-19.077,17.3651,46.6919,64.3921,39.7949,351184.0
-5.8119,-14.1521,17.504,23.9868,96.8628,65.7349,361191.0
-5.5174,-15.2163,12.7946,-26.9775,155.8838,72.937,371191.0
-3.7924,-14.6274,8.691,-40.6494,170.5933,85.9985,381193.0
-2.2266,-9.4044,4.1073,-43.6401,179.0771,109.2529,391197.0
-0.3364,-5.3486,-0.8152,-45.5933,177.4292,114.1357,401203.0
0.8368,-4.1587,-4.0294,-49.8047,163.3301,99.7314,411205.0
1.488,-4.6795,-2.4193,-28.2593,98.2056,63.3545,421213.0
1.9261,-11.3066,-1.4066,-20.874,80.5664,58.5938,431216.0
2.0231,-10.8852,-1.4964,-4.3945,69.8853,76.9653,441224.0
2.2637,-8.442,-1.3659,23.4375,53.2227,99.7925,451231.0
2.5678,-6.2405,-0.8859,43.7622,33.5083,110.7788,461231.0
2.9449,-4.9632,-0.5279,38.3301,1.6479,98.5718,471234.0
3.0849,-2.3236,1.2809,31.9214,-14.8315,87.8906,481241.0
3.0598,-0.6524,2.9125,37.7197,-31.5552,74.1577,491246.0
2.9736,-0.1496,4.4664,43.457,-43.2129,52.6733,501248.0
