acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-6.8295,-39.2218,26.7205,-40.0391,-139.7705,-145.5688,110082.0
-7.367,-36.9665,30.2902,-26.8555,-76.1108,-23.0713,120097.0
-8.1594,-29.4367,29.3565,-12.146,9.0332,79.6509,130121.0
-8.0972,-20.9086,24.4173,-7.2021,91.4917,149.4751,140141.0
-8.2576,-3.1376,16.5942,-26.123,197.5098,204.3457,150153.0
-6.0358,5.0757,8.3833,-57.1289,239.0137,174.2554,160174.0
-1.3503,10.8302,-5.5426,-86.5479,264.7705,114.3188,170190.0
4.8435,13.3501,-15.1266,-75.9888,224.7314,42.2974,180205.0
7.8913,16.6948,-18.4701,-34.6069,130.9204,-15.1978,190223.0
6.79,17.3424,-7.7141,58.4717,-48.645,-132.3242,200243.0
-0.5519,10.2077,0.8009,75.9277,-92.8955,-204.2847,210256.0
-3.1017,5.9783,7.2604,110.7788,-105.896,-240.8447,220280.0
-5.3558,-4.8243,8.9663,106.0791,-75.6836,-274.353,230292.0
-6.7074,-27.8398,11.8034,15.686,-37.2314,-322.0215,240312.0
-4.9428,-39.2218,24.9979,-29.6021,-2.0142,-166.3208,250328.0
-5.4348,-38.1157,23.7601,43.0298,56.7627,21.3013,260344.0
-5.7054,-21.8734,16.8971,70.2515,124.8169,147.9492,270363.0
-5.3091,-9.3745,11.3401,56.6406,162.5977,199.9512,280364.0
-4.0761,-3.5889,7.6327,18.6157,174.3774,192.9321,290372.0
-1.3791,-1.008,-8.9938,-67.9932,179.6875,115.9668,300377.0
3.3698,2.9772,-11.904,-61.8286,126.2207,78.064,310384.0
4.0677,2.0973,-7.2197,-17.7612,46.7529,44.7998,320385.0
3.4728,0.8859,-0.2191,23.0103,-15.9302,20.2637,330393.0
2.3379,-0.2131,3.948,39.978,-38.3911,3.1738,340396.0
1.1768,-6.0202,6.195,14.4043,-23.3154,-39.3677,350397.0
1.5335,-17.5028,7.4819,7.9346,-7.9346,-20.813,360404.0
1.8268,-13.5248,5.5294,17.334,6.4697,23.4985,370410.0
2.1201,-10.0724,3.6931,21.1792,13.5498,52.3071,380412.0
2.1991,-9.5816,3.1244,20.874,9.7656,58.4717,390414.0
2.0027,-9.3458,3.7397,37.4756,-9.0942,70.4956,400418.0
1.8052,-6.3195,5.7389,38.5132,-12.6953,73.8525,410420.0
1.962,-4.397,6.0214,31.7383,-11.7798,69.1528,420424.0
2.1763,-3.213,6.0873,23.3154,-10.1929,56.3965,430430.0
2.4457,-3.3351,6.1854,16.2354,-10.437,37.9639,440438.0
2.5726,-4.2018,5.843,12.6953,-12.8174,11.4136,450441.0
2.2793,-5.9448,5.2337,20.5078,-16.9067,6.5918,460449.0
2.0004,-6.7109,5.4743,29.1748,-20.9961,4.6997,470453.0
1.798,-7.1527,5.7209,36.3159,-22.7051,4.9438,480455.0
1.5718,-7.7919,6.0932,35.0342,-21.4844,3.7231,490455.0
1.5993,-8.5581,6.1339,29.0527,-13.0615,0.3662,500456.0
