acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-16.6684,-14.2096,37.1077,23.6206,148.8647,258.9722,110126.0
-16.9414,-2.0949,25.7927,-16.2964,274.5361,263.5498,120160.0
-14.9278,8.1163,-3.9217,-150.0854,408.9966,114.9902,130168.0
-3.3267,12.3206,-21.6831,-191.4062,389.2212,-4.2725,140188.0
1.7849,4.5657,-24.0976,-156.7993,254.5776,-106.5674,150219.0
3.5877,-4.1503,-18.2306,-93.75,108.9478,-150.0244,160226.0
3.2825,-4.6436,-13.2351,-5.4932,14.8315,-123.9014,170246.0
2.8156,-0.3065,-6.8522,131.7749,-91.8579,-75.4395,180266.0
-0.5016,7.8626,1.0092,174.8047,-135.6201,-93.9331,190275.0
-2.3559,7.1515,8.2971,174.9268,-143.3716,-140.5029,200304.0
-4.0187,-0.6105,12.153,120.0562,-104.8584,-206.7871,210335.0
-5.029,-15.9262,14.619,28.8696,-52.4902,-268.9209,220339.0
-5.527,-35.6628,18.3156,-104.7974,30.6396,-223.2666,230365.0
-7.5729,-39.2218,25.6934,-88.4399,91.0645,-63.4766,240367.0
-10.6291,-39.2218,22.4373,-51.3306,165.1611,118.103,250368.0
-13.6865,-26.3219,17.5004,-11.5967,228.8208,271.8506,260376.0
-13.8373,-5.4791,14.2228,10.0098,260.7422,368.2251,270382.0
-10.2999,13.198,2.3822,-117.6758,340.3931,271.6064,280382.0
1.1959,13.1873,-23.9444,-153.0762,278.0151,102.1729,290384.0
3.614,-3.6284,-19.8707,-99.3042,130.7373,-26.3672,300386.0
3.3148,-13.1561,-8.2863,-5.7373,-8.606,-46.875,310387.0
1.9597,-13.2854,1.5083,68.2983,-80.3833,2.8687,320388.0
0.723,-12.9083,6.845,105.1025,-82.7637,57.9834,330391.0
-1.0379,-12.8317,13.0676,93.689,-62.1948,76.0498,340398.0
-1.3467,-10.0712,13.878,64.6362,-29.6631,93.3838,350401.0
-0.9206,-8.7759,11.8345,29.4189,9.8267,97.5952,360407.0
-0.3615,-9.2404,7.7835,1.8921,46.3867,97.1069,370411.0
0.4381,-8.5641,4.1288,0.2441,67.2607,126.3428,380413.0
1.8028,-2.2889,1.2438,41.8701,53.5278,140.8691,391544.0
2.5331,2.0087,0.6716,65.7959,37.4146,140.2588,401546.0
3.1304,4.7333,0.2502,68.2983,22.2168,117.0044,411550.0
3.2717,4.2078,0.6033,69.1528,1.8921,72.7539,421558.0
3.2992,0.2047,3.966,71.5942,-38.269,-8.3618,431559.0
2.8431,-2.6468,4.634,62.8052,-44.4336,-35.8887,441564.0
2.478,-7.6758,4.6914,40.1001,-43.8843,-59.5093,451568.0
2.1344,-13.149,5.1152,21.6675,-44.4946,-68.5425,461572.0
1.9441,-16.1285,6.5446,18.3105,-47.4243,-50.293,471575.0
1.6472,-14.8057,8.3606,51.7578,-35.8887,26.001,481579.0
1.4545,-7.5381,7.9404,47.5464,-23.0713,38.0249,491586.0
1.5083,-6.7935,7.1587,24.7803,-11.0474,27.0386,501587.0
