acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.2537,6.8726,-2.8718,-13.916,-47.6074,-38.4521,110029.0
2.0315,7.75,-0.5387,9.6436,-70.0684,-69.3359,120029.0
0.8224,8.5437,1.093,32.5928,-102.478,-154.8462,130037.0
-2.2781,11.4491,0.8009,45.2271,-109.0088,-202.7588,140040.0
-4.6328,10.6123,-1.9034,49.4385,-114.3188,-259.2773,150045.0
-6.6942,4.6244,-0.7422,52.5513,-135.1929,-321.106,160047.0
-8.1199,-2.7521,2.3499,65.0635,-156.0059,-361.9385,170047.0
-8.7352,-8.9531,4.1396,76.1719,-156.7993,-370.1172,180053.0
-8.8813,-20.7781,8.3055,69.9463,-150.0244,-349.2432,190056.0
-8.5665,-23.9193,9.8426,61.7065,-137.3901,-310.8521,200061.0
-8.187,-25.7508,9.9718,50.0488,-113.5864,-264.9536,210067.0
-7.7752,-26.5038,9.323,38.9404,-90.7593,-217.2241,220070.0
-7.2736,-24.9859,8.6562,22.522,-55.7251,-121.6431,230071.0
-6.5098,-17.668,6.936,15.564,-40.6494,-84.6558,240077.0
-6.1351,-14.601,6.6463,7.019,-28.3813,-61.7065,250078.0
-5.7581,-12.0081,6.5685,3.7231,-18.7378,-47.7295,260086.0
-5.1691,-9.2332,5.3307,0.6104,-7.6294,-38.208,270088.0
-4.5849,-8.3079,3.6105,-2.9297,-1.0986,-39.1235,280093.0
-3.6428,-9.1159,2.4181,-3.0518,-4.1504,-35.4004,290093.0
-3.7218,-8.7532,2.5079,1.2207,-8.1177,-28.4424,300098.0
-3.8666,-8.0709,3.4465,4.4556,-13.5498,-23.1323,310098.0
-3.8618,-7.8075,4.0175,5.3101,-14.8315,-21.2402,320104.0
-3.8307,-8.667,4.0223,2.5024,-11.0474,-22.0337,330108.0
-3.8092,-9.2739,3.1041,1.2207,-11.6577,-16.9067,341201.0
-3.8762,-8.8226,3.0526,3.6621,-15.625,-11.9629,351207.0
-4.0199,-8.3163,4.0558,6.6528,-20.3247,-7.9346,361209.0
-4.1911,-8.2313,6.5027,6.8359,-22.7661,-6.1035,371209.0
-4.561,-7.0844,4.9895,6.6528,-6.4087,-5.3101,381213.0
-4.5418,-8.6167,5.0135,1.9531,-6.1035,-10.7422,391216.0
-4.6172,-9.0477,3.796,0.1221,-0.4272,-9.2773,401221.0
-4.7321,-8.8262,3.6152,1.77,-1.5259,-4.0894,411227.0
-4.9404,-8.2851,3.5674,1.9531,-3.479,-0.7935,421229.0
-5.0961,-7.5238,3.6284,1.2817,-4.0283,-0.7935,431229.0
-5.2062,-8.0014,3.796,1.1597,-4.3335,-3.418,441237.0
-5.2481,-8.3881,3.9133,2.5635,-4.5776,-2.6245,451244.0
-5.3247,-8.5485,4.0211,3.6621,-4.5166,-0.061,461244.0
-5.4181,-8.5401,4.1563,3.6011,-3.6011,2.8076,471252.0
-5.4456,-8.5078,3.9277,1.4038,0.1831,6.4697,481253.0
-5.217,-7.7656,3.4967,1.2817,0.4272,6.8359,491255.0
-5.0673,-7.9906,3.6069,0.6714,-0.7324,5.7373,501257.0
