acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.9385,-37.5255,19.8862,-42.3584,26.9775,-108.8257,110036.0
-1.3024,-21.0367,12.5061,-21.9727,119.9341,62.3169,120036.0
-1.227,-13.5344,6.9803,-43.1519,144.104,89.7217,130041.0
-0.8667,-7.6255,1.2953,-82.1533,156.6162,89.6606,140042.0
0.1472,-2.235,-4.2976,-111.5723,146.9116,70.4956,150048.0
1.8651,2.5019,-9.894,-108.7646,120.1172,39.978,160055.0
3.0622,1.652,-9.0261,-29.6021,15.4419,-24.6582,170056.0
2.2206,2.788,-5.6539,28.8086,-32.0435,-38.147,180061.0
1.3288,1.5131,-2.7617,65.3076,-63.3545,-61.4624,190066.0
0.3915,1.33,1.6149,79.834,-88.3789,-89.6606,200074.0
-0.6273,7.258,3.7852,93.9941,-97.6563,-109.436,210077.0
-2.1428,12.6641,3.8164,84.7778,-87.0972,-219.2383,220078.0
-4.9572,7.7955,0.2885,72.6318,-74.9512,-290.8936,230083.0
-5.7796,1.5335,-1.7609,72.0215,-77.8198,-338.562,240086.0
-6.2932,-5.1535,-3.0011,76.5991,-93.5669,-361.5112,250093.0
-6.4117,-11.6179,-3.9516,76.4771,-113.2202,-363.0981,260094.0
-6.5817,-18.7262,1.6807,32.7148,-170.4712,-313.9648,270094.0
-6.9504,-29.0692,6.9947,16.9678,-188.1714,-259.0942,280098.0
-7.4867,-29.6761,10.8745,8.8501,-181.7017,-193.6646,290099.0
-7.944,-27.8446,15.3827,13.6719,-165.4053,-130.0659,300102.0
-7.8997,-24.9224,18.9118,28.3203,-133.606,-75.8057,310109.0
-7.6124,-22.1105,19.2865,21.5454,-26.1841,-7.1411,320109.0
-6.8474,-16.7857,14.5017,3.6011,21.8506,13.0615,330113.0
-6.3303,-14.5484,10.0197,-13.1226,62.3779,28.4424,340118.0
-5.7257,-12.384,4.6687,-18.7988,89.9048,40.4663,350120.0
-5.0051,-9.9479,0.0575,-11.2305,95.8252,49.9268,360123.0
-4.1587,-7.8171,-2.9066,9.4604,57.6782,56.2744,370124.0
-2.8551,-4.9716,-3.3746,18.2495,30.5176,53.772,380125.0
-2.5582,-4.142,-1.0666,22.2778,5.188,49.1943,390132.0
-2.4301,-4.0079,1.4832,22.3999,-11.1694,41.3818,400140.0
-2.2769,-4.7369,3.1376,20.4468,-16.7236,30.3345,410144.0
-2.1117,-5.8454,3.9744,13.1226,-13.7939,13.6719,420152.0
-2.0087,-8.3977,4.6304,6.2256,-11.4136,8.8501,430155.0
-2.1129,-10.0568,4.7764,2.9297,-9.1553,7.9346,440161.0
-2.2817,-11.054,4.8518,4.6997,-7.8125,13.6108,450161.0
-2.6217,-11.0732,5.053,7.8125,-7.7515,22.2778,460161.0
-2.8934,-10.4507,4.8949,10.8643,-4.6387,35.7056,470161.0
-3.1663,-9.1782,4.956,6.7139,-3.9673,37.4756,480164.0
-3.1783,-8.9184,4.8363,2.7466,-0.7324,37.1704,490171.0
-3.0694,-9.0453,4.5131,-0.1221,2.9907,35.8887,500177.0
