acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.1691,-8.8526,12.4475,42.9688,1.5869,-253.479,110031.0
-1.3827,-24.513,12.2631,-6.4697,29.7241,-269.9585,120033.0
-0.3232,-34.8979,15.9657,-42.7856,37.8418,-230.957,130037.0
0.4812,-37.5231,17.1102,-48.584,59.9365,-144.2261,140045.0
0.4489,-35.4043,12.7216,-68.4204,131.4697,35.0952,150046.0
0.2849,-20.5494,2.8479,-69.5801,141.6626,98.0225,160047.0
1.0511,-14.0935,-1.9333,-75.6836,140.564,128.9673,170048.0
1.7226,-6.4955,-4.8698,-85.9985,121.3379,135.8032,180049.0
3.632,3.632,-10.7978,-72.3877,96.6187,123.8403,190053.0
5.1415,8.8645,-15.4258,-46.5088,-9.7046,23.8037,200058.0
3.4572,11.8561,-5.9711,-11.5356,-68.7866,-21.3623,210062.0
1.336,13.5655,0.9673,27.771,-98.3276,-63.3545,220062.0
0.2825,9.4978,4.695,47.5464,-102.0508,-121.0938,230065.0
-0.7566,8.1535,5.7042,46.7529,-93.0176,-176.0254,240065.0
-2.0075,15.1768,4.0618,75.5615,-84.4727,-276.9775,250068.0
-5.8502,9.7037,-2.5175,80.2612,-99.7314,-343.3838,260072.0
-8.4851,1.9273,-1.2833,79.6509,-128.9673,-386.2915,270072.0
-10.2963,-8.8945,0.9972,64.1479,-152.5269,-413.8794,280077.0
-10.6793,-17.7793,4.4125,53.894,-167.6636,-405.5176,290078.0
-10.4674,-23.0957,8.9148,43.2129,-159.2407,-318.2373,300084.0
-9.3362,-30.6422,13.3309,14.7095,-140.8691,-265.8081,311180.0
-8.078,-29.8617,13.8995,21.1182,-114.502,-204.4678,321185.0
-7.0653,-26.8989,12.1039,26.5503,-78.3081,-144.2261,331192.0
-6.4284,-23.3914,11.0971,20.9351,-50.5371,-97.1069,341193.0
-5.9149,-15.512,7.507,8.2397,-7.7515,-34.6069,351195.0
-4.7764,-12.7731,5.7305,5.3711,4.3945,-19.7144,361201.0
-4.1887,-10.4495,4.543,3.1128,10.6201,-11.1694,371208.0
-3.5303,-9.2763,3.7457,1.2207,12.9395,-8.7891,381214.0
-2.9832,-9.2811,3.2801,-2.0142,12.207,-9.0942,391217.0
-2.6959,-9.505,3.0801,2.7466,5.7373,-1.709,401224.0
-2.4792,-10.0161,3.8223,6.4087,0.2441,5.249,411224.0
-2.5977,-9.2261,4.9105,11.3525,-3.418,15.0757,421226.0
-2.66,-8.3043,5.3678,15.7471,-2.6245,21.9727,431232.0
-2.6276,-7.5956,5.1679,16.6626,0.4272,23.7427,441233.0
-2.6181,-7.4041,4.2521,18.4326,2.0752,21.6675,451237.0
-2.496,-6.1304,3.3255,17.0288,-1.4038,19.165,461243.0
-2.4876,-6.3734,3.0909,14.5264,-5.188,13.6108,471250.0
-2.6348,-6.7876,3.6703,13.5498,-10.6812,8.7891,481259.0
-2.8383,-7.0366,4.1839,12.9395,-13.7939,6.1646,491269.0
-3.0921,-7.4771,4.525,9.8877,-11.2305,1.0376,501287.0
