acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.5088,6.8773,5.0458,53.5889,-114.9292,-150.0244,110098.0
-1.7681,9.4367,6.5601,74.8291,-111.4502,-180.2979,120103.0
-3.1149,9.0764,5.2613,79.7729,-91.6748,-282.7148,130109.0
-5.5474,-2.0099,0.6165,65.4297,-96.6187,-322.937,141219.0
-6.6224,-8.6933,1.0427,65.6128,-111.145,-340.6372,151224.0
-7.106,-13.9175,3.4872,69.0918,-129.2725,-335.6934,161228.0
-7.0461,-18.3025,5.3091,65.918,-133.606,-316.5894,171235.0
-6.9157,-22.4995,9.7863,47.6074,-120.6055,-252.3193,181237.0
-5.9316,-23.2022,9.8701,36.5601,-97.9004,-216.1255,191244.0
-5.4253,-23.0598,9.2261,25.0244,-74.585,-178.5889,201249.0
-5.0326,-22.5917,8.9148,18.3716,-55.603,-141.5405,211257.0
-4.5777,-21.7405,8.4898,17.2729,-38.208,-105.0415,221258.0
-4.2018,-17.3795,5.8634,16.6016,-7.3853,-39.0015,231271.0
-3.9049,-15.2523,5.1583,13.5498,-0.3052,-16.4185,241271.0
-3.8666,-13.4147,4.9333,9.6436,4.8218,0.9766,251285.0
-3.7924,-11.8262,4.774,6.3477,8.9111,13.4277,261309.0
-3.6188,-10.3465,4.3586,4.2725,12.3901,21.8506,271312.0
-3.3794,-9.5624,3.5638,3.2959,12.9395,27.771,281322.0
-2.7892,-8.2959,3.5051,6.958,9.2773,29.8462,291341.0
-2.49,-8.2073,3.8415,7.6904,5.4932,30.8228,301342.0
-2.4193,-8.345,4.537,7.9346,2.0142,31.7993,311352.0
-2.3427,-8.4683,4.7872,9.3994,2.0142,33.7524,321371.0
-2.2709,-8.9747,4.8315,12.146,4.8828,37.6587,331376.0
-2.3679,-10.1155,5.1763,14.0381,6.1646,41.9312,341385.0
-2.3284,-10.2496,5.0613,15.2588,9.5825,47.7905,351404.0
-2.4433,-10.6757,4.6017,10.6812,15.2588,52.4902,361405.0
-2.4529,-10.9786,4.5633,5.5542,18.4326,57.251,371424.0
-2.5019,-10.7081,4.5394,0.061,23.9258,69.519,381442.0
-2.4864,-9.3518,3.6907,0.1221,26.4282,73.4253,391449.0
-2.4157,-8.8921,3.4907,-0.5493,26.2451,74.1577,401454.0
-2.2769,-8.576,3.4788,-1.6479,25.2686,73.5474,411481.0
-2.1703,-8.1427,3.4764,0.9766,24.7192,73.2422,421485.0
-1.9692,-7.8207,3.4213,1.4648,22.522,68.0542,431493.0
-1.5658,-9.0896,3.2669,-0.061,20.2637,65.1245,441512.0
-1.4533,-9.578,3.1735,2.0142,17.2119,66.1011,451535.0
-1.2234,-9.6223,3.3351,7.2632,12.9395,69.9463,461538.0
-1.1049,-9.5086,3.3555,11.4136,9.0942,74.2188,471550.0
-1.075,-9.0249,3.4776,20.813,2.1362,81.0547,481574.0
-0.8021,-7.1311,3.8978,21.4233,-0.3662,80.3223,491581.0
-0.5399,-6.6224,3.6129,16.2354,-0.6714,74.707,501594.0
