acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-7.4915,-14.1485,0.0563,66.5283,-162.2314,-327.3315,111123.0
-8.2576,-17.1808,2.1835,62.5,-173.7671,-299.6216,121128.0
-8.9531,-19.065,5.63,53.1616,-181.1523,-265.686,131131.0
-9.5181,-20.2011,11.6155,35.8887,-163.9404,-199.707,141136.0
-10.0221,-20.4764,13.38,19.104,-138.916,-171.3867,151142.0
-9.9072,-21.1468,13.2495,4.3335,-104.187,-145.6299,161148.0
-9.7396,-21.3599,12.0811,-6.4087,-67.8101,-115.9668,171156.0
-9.6857,-20.2119,11.0289,-6.958,-37.9028,-80.9937,181163.0
-9.3146,-17.5842,5.4181,1.0986,11.9629,-19.7144,191168.0
-8.5174,-12.815,3.0466,1.6479,22.0337,-2.9297,201193.0
-7.8266,-11.3258,1.1839,0.8545,26.001,8.7891,211194.0
-7.252,-9.8964,-0.3723,0.8545,24.7192,19.165,221215.0
-6.6966,-8.4515,-0.5435,3.1738,16.2964,27.6489,231237.0
-6.3027,-7.2125,1.2701,5.188,-2.1362,32.0435,241243.0
-5.5725,-5.8945,2.0865,3.0518,-3.7842,29.1138,251256.0
-5.2457,-5.7269,2.5654,0.3052,-4.0283,24.5972,261277.0
-5.0985,-5.8466,2.7785,-1.9531,-3.479,19.7754,271284.0
-4.9596,-5.6994,2.6719,0.1221,-3.479,15.5029,281300.0
-4.9368,-5.9699,2.636,4.8828,-6.1646,7.3242,291332.0
-5.0841,-6.6583,3.1699,7.4463,-7.4463,5.6763,301364.0
-5.296,-7.2437,2.9736,7.1411,-7.1411,3.9673,311369.0
-5.4983,-7.6303,2.9485,5.6152,-7.5684,3.8452,321379.0
-5.7616,-7.6998,3.0347,6.1646,-8.9722,5.188,331404.0
-5.8873,-7.3143,3.0981,11.3525,-10.498,7.4463,341405.0
-6.1794,-6.5015,3.3208,10.7422,-9.9487,6.0425,351418.0
-6.2082,-6.505,3.2597,7.2632,-7.8735,2.5635,361441.0
-6.1986,-6.7493,3.0299,2.6245,-5.7373,-1.2817,371447.0
-6.1292,-7.2544,2.6145,0.3052,-3.6621,-3.9673,381462.0
-6.0609,-7.7452,2.4337,1.0376,-3.8452,-4.2114,391493.0
-5.9855,-8.5904,2.2565,2.3804,-4.2114,-2.8687,401496.0
-5.9604,-8.5461,2.3415,5.7373,-5.4932,0.5493,411509.0
-5.9975,-8.582,2.375,7.1411,-5.7373,3.9062,421536.0
-6.025,-8.6766,2.6528,8.1177,-6.2866,6.4697,431542.0
-6.019,-8.4013,2.9281,12.146,-5.8594,12.085,441564.0
-5.9233,-7.7237,2.885,12.5732,-4.0894,12.8174,451594.0
-5.9197,-7.5489,2.4995,12.3901,-1.5869,12.3901,461600.0
-5.8814,-7.5549,2.5175,12.2681,-1.6479,11.5356,471609.0
-5.8885,-7.5106,2.5989,10.498,-2.3193,10.5591,481628.0
-5.8861,-7.4472,2.4864,7.9956,-0.1831,8.2397,491630.0
-5.7868,-7.6854,1.962,5.3101,-0.3662,7.2632,501653.0
